,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
699,-0.8501717999999983,-1.6293342000000166,-1.802434299999959,-1.8362970000000018,-3.193672699999979,-5.513825499999996,-6.757310700000005,-5.1014491999999905,-2.89853770000002,-1.5182056000000443,-1.285830800000042,-0.9925804000000085,0.40535149999999476,0.1982693999999583,-0.28572750000000724,-0.3477299999999559,-0.0053982999999675485,-0.4450459999999907,-1.1318979000000127,-0.9244057999999882,-0.6319244999999682,-0.3309272999999848,0.13316240000000334,0.6012602999999785,0.00743173900000027,0.07093547499999997,0.46904401400000006,3.0014110799999996,4.781413799000001,3.239507015,0.7203849940000007,0.05466033700000006,0.0019542340000002767,-0.01858145,-0.013820777000000006,-0.018231837,-0.01841422399999998,-0.01625243999999998,-0.020966240999999997,-0.023381815,-0.027536407000000013,-0.027595331,-0.023282828000000005,-0.025403647,-0.022929754000000024,-0.36171299999978146,6991
700,-1.3705033999999614,-2.295117100000027,-4.6683197000000405,-6.165369800000008,-7.329977499999984,-7.979615599999988,-8.020814799999982,-8.804499299999975,-6.804716699999972,-4.339379400000041,-3.3473017000000027,-2.1852910000000065,-0.7620650999999725,-0.8367771000000062,-0.7458538000000203,-0.9705213999999955,-1.2834024,-1.6363417000000027,-1.8004663000000392,-1.6661131000000182,-1.634133399999996,-1.3347582999999759,-0.4970654999999624,0.005431100000009792,0.2604328600000003,2.152244055,4.134218119,3.1441859049999996,3.926808512000001,5.768751755,2.187959598,0.2737066910000001,-0.1079368559999998,-0.200804427,-0.23321783599999996,-0.227613336,-0.028614135999999984,-0.021692130000000004,-0.016364875,-0.029949409999999982,-0.024523359999999994,-0.01940565500000002,-0.035292344,-0.07659876200000001,-0.21007619600000005,-15.739670999999817,8619
701,-0.6678679999999986,-1.289413599999989,-3.6329584999999724,-3.4085716999999818,-3.9793324000000325,-7.194898899999998,-8.613855899999976,-7.599809899999968,-5.1158060000000205,-3.209723800000006,-2.8186461000000236,-1.5225113999999849,-1.3690115000000276,-1.273784599999999,-1.1740326000000323,-1.1526213000000212,-0.971875300000022,-1.2848608000000468,-1.4465334999999868,-1.4967467999999826,-1.5624205999999958,-1.3848120000000108,-0.6542527999999947,-0.8415348000000336,0.13976562400000025,0.6287168370000003,2.2266660619999996,7.0129490489999995,10.721699782000002,8.782971200999999,2.8908094450000004,0.32051798200000015,0.026795541000000256,-0.019116687999999993,-0.03181117100000003,-0.01087191799999998,-0.010847275999999989,-0.0016239669999999762,-0.012371635999999991,-0.010720348000000018,-0.011048063999999996,-0.01370750400000001,-0.009387516999999984,-0.008320608000000007,-0.012682391000000015,-23.60126400000013,17301
702,-3.117462499999988,-4.954000300000018,-5.501595399999985,-6.31963189999999,-9.724978399999998,-13.628007200000013,-14.767225600000017,-12.092080099999976,-8.428915300000028,-5.196266800000046,-3.898945900000001,-3.693258300000025,-0.36549450000001116,-0.3966302999999698,-1.2164556000000175,-1.2070883000000094,-0.7890349999999557,-1.3415486999999757,-2.386464700000033,-2.2717430999999806,-2.0826149999999757,-1.763518299999987,-0.5345777999999655,0.8530089999999859,0.17759879600000028,0.19292306199999976,2.0318117410000003,7.696758113999999,9.08672327,5.164210619,1.6739411789999998,0.18463979499999983,-0.10175338899999975,-0.014666224999999977,-0.02497037200000002,-0.03366696100000002,-0.026541857000000002,-0.030329725000000002,-0.04103549100000001,-0.04454704000000001,-0.046550796000000005,-0.04810450599999999,-0.039039836999999994,-0.04231813500000001,-0.029395452000000016,7.7782589999999345,4982
703,-3.7627747999999883,-6.9043598999999745,-6.0885781000000065,-5.611500599999999,-7.430897500000015,-11.118084899999985,-14.036302700000022,-14.198185599999988,-10.545659,-6.666857100000016,-4.770086900000024,-3.881459800000016,2.9876707999999894,1.8758768000000146,0.5532112999999867,0.19834679999996752,0.5994006999999897,0.4304774000000293,-0.2844648000000234,-0.1976402999999891,0.20565149999998766,1.262074499999983,2.1265391000000022,3.259785899999997,0.16696443100000002,0.24457863000000002,1.201567461,2.9658961489999998,5.682941178,7.300325278000001,4.712808158,1.208396892,0.15878730799999996,-0.04627266400000002,-0.06862036200000002,-0.072501391,-0.058673436999999995,-0.050053841000000016,-0.053832010999999985,-0.06216682100000001,-0.06312272699999999,-0.06767205000000001,-0.075886114,-0.07523890400000002,-0.073178769,0.14699100000007093,11575
704,1.4464791000000332,-0.9384555000000319,-3.17322919999998,-3.8848444999999856,-4.7167235000000005,-8.957963600000028,-12.036212500000033,-9.981762100000026,-6.348245200000008,-3.5030700000000365,-2.141732300000001,0.30473219999998946,0.18874249999998938,-0.30998009999996157,-0.8601864999999975,-0.718735899999956,-0.5954879999999889,-1.0177515000000312,-1.8387383000000455,-1.7592205000000263,-1.2598492000000192,-0.6309921999999801,0.0034946000000104505,0.012575299999980416,0.5691598550000001,0.6654252399999998,2.0345869709999995,5.692102013,7.98518427,5.3845498769999995,1.1074494219999993,0.5783234930000001,0.0623904409999998,-0.135709283,-0.130680311,-0.04713631700000001,-0.045559238,-0.041110806,-0.04585372900000001,-0.045655216,-0.048648777000000004,-0.05291288999999999,-0.048423473999999994,-0.039814581000000016,-0.140677341,10.253852000000052,19902
705,-2.4635375000000295,-3.287894999999992,-3.987511799999993,-6.095811099999992,-7.316647399999965,-6.909880899999962,-7.427944000000025,-8.168917399999998,-7.090482000000009,-4.046770199999969,-3.4104198999999653,-3.235097900000028,-0.30043710000001056,-0.6332568000000265,-0.6234447999999588,-0.9991751000000022,-1.152645399999983,-1.2714558000000125,-1.9398276999999666,-1.9212631999999985,-1.801101899999992,-1.5425888999999984,-0.8558701999999698,0.17291999999997643,0.2573143189999999,2.2457740090000002,2.915094506,1.791333243,2.5574947839999997,2.435349159,1.5417334850000004,0.25270967999999994,0.1370730389999999,-0.11063535799999999,-0.10561056400000002,-0.04390566400000001,-0.049239171,-0.04657619800000001,-0.035078846999999996,-0.040094924999999976,-0.04769556800000002,-0.05268207899999999,-0.059096384999999974,-0.046343476999999994,-0.075976253,-23.280798000000004,2286
706,-0.6158135000000016,-2.2425252999999543,-3.101345999999978,-2.902867599999979,-6.70277759999999,-9.895122399999991,-9.896190999999988,-7.590867100000025,-5.0319725999999605,-2.6236235999999735,-1.8072762999999554,-1.6137884999999983,2.0057845000000043,1.6353531000000316,0.7540098000000057,0.7565651000000457,0.7892554000000018,0.2304378999999699,-0.4920761000000198,-0.4205461000000241,-0.3288249999999948,0.20492259999997486,1.8303139999999871,3.0500023999999826,0.31226570900000006,0.5665555690000001,3.874255272,10.579609621000001,10.792990080000001,6.705999803999999,2.3970479209999995,0.30676595500000037,-0.12641437799999977,-0.008220120000000025,-0.011809732000000017,-0.02177046100000002,-0.020001786999999993,-0.021101967,-0.02397943899999999,-0.024203369000000002,-0.023423841,-0.02194183899999999,-0.017189675999999987,-0.022988607999999994,-0.00951043700000001,22.279700000000048,4981
707,0.7345343999999727,0.7806946000000039,-2.4767188000000147,-2.9284822999999847,-4.285021799999981,-9.356549299999983,-12.577299100000005,-11.138959200000045,-6.612249599999984,-3.3415482999999995,-0.5590975000000071,1.051836000000037,0.8299877000000038,0.762677100000019,0.4147077000000081,0.5808986000000118,1.2053253000000268,0.6392508000000134,-0.6208791999999903,-0.6163126999999804,0.027036699999996472,0.8445087000000058,1.4304114000000254,1.3519562000000178,-0.027341329000000414,-0.09649522999999993,0.7612296520000004,8.075200472,15.930629087,15.228799486,6.4983893340000005,0.43614480700000025,-0.3191502150000005,-0.039204751999999954,-0.039387867000000076,-0.009297223000000021,-0.011335297999999994,-0.007963682,-0.009416300000000016,-0.0031625829999999966,-0.009700000999999986,-0.018796565999999987,-0.02229092199999999,-0.033803637,-0.014407056999999945,-37.25365720000002,24722
710,-0.11328779999999483,0.41701799999998457,-0.7842135000000212,-0.8318037999999888,-2.1911363000000392,-6.737260800000001,-10.710756100000026,-9.480022399999996,-4.773315500000024,-1.6679353999999762,0.3782949000000144,0.019008900000017093,0.5765239000000122,0.5672471999999971,-0.015300599999989117,0.12140610000000152,0.8320319999999697,0.24588570000003074,-1.1105393999999933,-0.9132986000000187,-0.2969697999999994,0.34512639999996964,0.9489277999999786,0.8674599000000001,0.317248255,-0.018412790999999817,0.49827462499999986,6.257101576999999,11.218059257,13.154589284,5.304411892999999,0.3266496029999999,-0.12894571400000032,0.024250248999999946,0.012029903999999925,-0.03231452500000004,-0.026504038000000008,-0.011885636000000005,-0.007588702000000003,0.0030229390000000023,-0.003116617000000016,-0.013452889999999995,-0.018328852000000007,-0.024095532000000003,0.016438154000000038,-1.1007055000000037,25396
711,0.030032799999958115,-0.5632727999999929,-1.1642709000000195,-1.1428092999999535,-3.458643000000052,-5.650829200000032,-5.143505399999981,-3.315621300000032,-1.8667497999999796,-0.5333497000000307,-0.9879181000000017,-0.6796224999999936,1.0307264999999575,0.8655764999999747,0.3287509999999543,0.39771660000002385,0.4691872999999873,-0.1825412999999685,-0.5076388999999608,-0.42165979999998626,-0.3173595000000091,0.09981369999997014,1.2179724999999735,1.8939798999999766,0.1498400069999999,0.336152561,3.6232549790000004,10.198227818,9.364026852,5.146071121,1.2121412310000004,0.11771605800000007,-0.019209938999999565,-0.01166896600000003,-0.010693936999999987,-0.012179698999999988,-0.01353621399999999,-0.016597426999999998,-0.01727261899999999,-0.016144293000000004,-0.015648622,-0.013065832,-0.013803525000000011,-0.02089908700000001,-0.013861226999999976,0.029226000000107888,5696
713,-1.1175339000000122,-3.2594022999999765,-5.861858100000006,-4.874342399999989,-5.942935500000033,-8.050482499999987,-10.025339799999983,-10.344758500000012,-7.2970320000000015,-4.968878299999972,-3.0932811999999785,-2.038254600000016,-0.47507329999996273,-0.5313585999999759,-1.1961496000000125,-1.1775164000000018,-1.1902843000000303,-1.6597451000000092,-1.9784354999999891,-2.168508299999985,-1.8930591000000163,-1.3104455000000144,-0.09452989999999772,0.708447499999977,-0.05025576700000012,0.30032021100000006,0.9013277470000003,2.239205938,3.966973276,5.603485531,2.8897266229999996,0.5315833449999998,0.04628005200000018,-0.09956803599999997,-0.20968898400000008,-0.11547186400000001,-0.03474561000000001,-0.029731793000000006,-0.029176825000000017,-0.03935469999999999,-0.046799968000000025,-0.04592567,-0.059224940000000004,-0.07127572800000004,-0.28560370300000004,-24.03540399999997,15766
714,0.5761633999999844,0.016567000000009102,-1.7039618999999675,-0.9360064999999622,-4.111544000000038,-7.426448300000004,-8.448366099999987,-6.957793600000002,-3.6049497999999858,-2.1793048000000113,-1.4678878000000282,-0.06242399999996451,0.42318370000003824,0.06609149999997044,-0.0639690000000428,-0.5919683000000191,1.5403012000000444,2.2389639000000443,0.49926659999999856,-0.01565010000001621,-0.32799899999997706,-0.30185699999998405,1.3721708999999578,1.2527755000000411,0.014321822999999956,-0.06524953,-0.10967855000000037,4.002067488999999,20.571568329999998,14.633046138,2.1098328150000007,-0.0330858979999995,-0.15858122300000055,-0.013934086000000012,-0.01859049900000001,-0.040543103999999996,-0.03536065800000002,-0.05665171400000002,-0.06985393100000001,-0.037268358,-0.028444835,-0.01635921800000001,-0.0017833469999999907,-0.01594847200000002,-0.01946509199999999,-11.485404000000017,7027
715,0.08983490000002803,-1.4956944000000476,-1.6351741999999945,-1.5281903000000057,-4.931042900000023,-8.633817399999998,-9.056035000000008,-7.10869230000003,-4.2049217,-1.709182300000009,-1.35954270000002,-1.0348511000000258,1.7929958,1.645575000000008,0.761579299999994,0.6897242000000006,0.8509482000000048,0.10925000000003138,-0.32168430000001536,-0.30722240000000056,-0.1648082000000386,0.379328600000008,1.6400573000000236,2.88062020000001,0.15832025600000055,0.367139452,2.98953187,9.132894267,10.780441884999998,7.030305416,2.3711093929999993,0.12818012899999953,-0.07948387999999973,-0.026128153000000015,-0.01798733999999999,-0.020197290000000007,-0.020509947,-0.024539013,-0.028890941000000003,-0.025436085999999997,-0.025545397999999997,-0.023779373999999992,-0.016798229999999997,-0.028234736999999982,-0.025938415999999992,0.3591100000001006,5217
716,-1.350876699999958,-2.3796956999999566,-2.981339699999978,-3.303240199999948,-4.518689199999983,-7.535468100000003,-10.22723689999998,-8.290877999999964,-4.54869930000001,-2.9662475000000086,-2.54194769999998,-1.3029133999999658,0.5300472000000127,0.26740380000001096,-0.5054817999999841,-0.4901547999999707,0.09789409999996224,-0.5648727000000235,-1.6518260999999939,-1.3892304999999965,-0.7300706999999989,-0.1267588000000046,0.4870663000000377,0.7138040999999475,0.03352381400000004,0.07193884400000017,0.2275297489999999,1.424706906,4.136740169,3.0236546829999993,0.6322899980000001,0.11747297899999998,0.058695917999999736,-0.02263291500000003,-0.026008203000000008,-0.030297274999999985,-0.03642663999999998,-0.030051685999999994,-0.034095001999999985,-0.03922041700000001,-0.044119849000000017,-0.04353003799999999,-0.04117659700000001,-0.040001833999999986,-0.02971870800000001,-1.33390200000008,8219
717,0.8348831000000132,-0.594885999999974,-3.79338180000002,-4.736653799999999,-7.070521299999996,-10.085779400000035,-11.712488399999984,-9.677927399999987,-6.738055599999996,-3.8705800999999838,-2.3725675000000024,-0.3652642000000128,-1.3386084000000267,-1.9885603000000174,-2.3048613000000273,-2.068719499999986,-1.775675700000022,-2.1857039000000213,-2.9011937999999873,-2.760826599999973,-2.516267199999959,-2.1203487000000223,-1.3213223999999855,-1.2775267999999755,-0.04488848600000006,0.019865988999999917,1.0673626870000001,3.2604071249999995,3.587454619999999,1.76764863,0.7468263180000001,0.02777332599999971,0.01866240199999991,-0.048307761999999976,-0.023834736000000023,0.007731874,0.0023057290000000064,-0.0018025789999999986,-0.0069341320000000095,-0.00985707700000002,-0.011466066999999996,-0.008806948000000009,0.0035991360000000028,-0.0024856580000000017,-0.024911304999999995,-37.68283899999983,10696
718,0.14829670000000306,0.006414600000027804,-0.3692762000000016,-0.6662413999999899,-0.8813013999999839,-2.0763072000000307,-4.6020922000000155,-3.9047760000000267,-1.98447010000001,-0.6919024000000036,-0.18544500000001563,0.2660114999999905,-0.5948942999999645,-0.6872202000000129,-0.47134649999998146,-0.43103150000001733,-0.36957680000000437,-0.2664808999999764,-0.39561570000000756,-0.3605254999999943,-0.26650669999997945,-0.4586209000000281,-0.44288059999996676,-0.5632550000000265,0.06512010899999998,0.009769696000000216,-0.012529245000000078,0.6421321450000002,2.3041510490000006,2.8771903549999998,0.8446150340000003,0.02265098399999932,-0.11314236199999961,-0.007765420999999995,-0.007631477999999969,-0.006719239000000016,-0.007878808999999987,-0.005020839000000027,-0.008755828999999993,-0.014009076999999981,-0.016103961,-0.015231049999999996,-0.006409354000000006,-0.0075240440000000075,-0.00419871799999999,-32.29861699999992,5010
719,0.603538100000037,0.34871309999999767,-0.900002900000004,-0.8416004000000044,-1.480927500000007,-2.784700399999963,-3.987207099999978,-3.339992300000006,-2.2847739000000047,-1.124223700000016,-0.5087722000000099,0.4018527000000063,-0.3076681000000008,-0.2314754000000221,-0.08818299999995816,-0.15062169999998787,0.16008429999999407,0.21995459999999412,-0.15403709999998227,-0.16788009999999076,-0.132325499999979,-0.1310603999999671,0.20615240000000767,-0.1690796999999975,0.12126682700000035,0.08541420300000002,0.3923922609999999,2.0833497680000006,3.5803301330000004,2.1744494420000002,0.8409675420000005,-0.019385713999999776,-0.036441944999999976,-0.009331532000000031,-0.01703593600000003,-0.014656877999999984,-0.016654539000000024,-0.016587537000000013,-0.018084956000000013,-0.017222253999999992,-0.01746877400000002,-0.016260931999999978,-0.01346713599999999,-0.013551390999999996,-0.004090262999999983,-10.970785999999862,9960
720,0.5284689000000071,-0.39300190000000157,-1.2260112000000163,-1.8671894000000293,-5.311451799999986,-9.316841199999999,-10.497420599999998,-8.510215599999981,-4.606032900000002,-1.782097799999974,-1.979517900000019,-0.4270000000000209,1.00793010000001,0.37746609999999237,0.21283919999996215,-0.04534000000001015,0.3087118999999916,0.3814535999999862,-0.570939199999998,-0.5759681999999771,-0.6032753999999727,-0.14256430000000364,2.114639199999999,1.9671307999999499,-0.243446708,0.26006200500000043,2.604057974,9.911507621000002,19.396671978,15.214978898,3.6441803009999996,-0.09479835000000048,-0.046512115999999715,-0.02128629500000001,-0.024225707000000013,-0.03398669799999998,-0.03522736900000001,-0.04728532199999999,-0.056632713,-0.04019887999999999,-0.036142807,-0.029452127999999994,-0.027574734000000017,-0.04896407600000002,-0.03501057499999999,-33.454148999999916,4083
