Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse
0.684139188,0.707510427,0.399530503,0.197813382,0.199900955,0.201947299,0.203561598,0.204884806,0.21012696,0.211745819,0.330072239,0.630222685,2.620169113,2.083715685,1.721400015,1.620749934,1.34479332,1.227635435,1.483236667,2.155474595,3.382509864,23970,258.000207,264.0214263,286.6269794,307.67546,314.898104,320.1709763,321.2341358,317.7973667,309.0498897,295.4441358,278.0140934,260.4718134,247.1874559,251.5797784,268.260779,276.4679253,281.1919335,287.0692378,289.2102106,286.6525324,279.5325549,270.9462079,262.836209,250.9932191,16,667.7475325,6
0.250262383,0.273243855,0.211313055,0.202221084,0.183596109,0.17010799,0.17008086,0.173905797,0.180166038,0.200107371,0.222427808,0.236612409,,,,,,,,,,17038,276.5454231,285.7512518,298.2734199,307.4780795,314.4606643,320.3765136,321.4294287,317.8193878,309.7667168,300.2726895,287.8093201,277.1572149,255.6964331,262.2123664,271.3258634,278.2078784,282.6938985,288.3578229,291.3359222,289.7059712,283.9760777,274.937703,266.4646199,258.1687706,16,968.3333333,6
0.28294891,0.270422227,0.265837581,0.263864056,0.253907817,0.241162445,0.242414793,0.245884554,0.251493897,0.264041344,0.269192099,0.272754892,,,,,,,,,,2855,282.8182241,292.6025467,304.1501909,311.9709851,316.1099072,317.6709927,319.9190001,317.3974271,313.3095324,304.7057173,293.9267407,283.9761277,257.1939169,263.8708089,272.8291814,279.3081195,283.4004632,287.4507528,289.7597378,288.257813,282.314135,273.1648879,265.6623285,258.1298993,16,1358.903814,7
0.51672725,0.551123581,0.266121012,0.127166044,0.125101708,0.126280968,0.127292666,0.128915786,0.130577174,0.134199011,0.271400217,0.494497881,6.699765319,5.639835042,4.032659603,2.906413254,2.027602493,1.684587108,2.602476323,4.728829112,5.91932311,27067,264.9347505,269.4483099,285.9507576,299.5278567,306.7968544,314.246955,315.5543506,312.7073588,301.9197992,288.3983836,275.0863244,264.8299068,259.6464857,261.8573506,270.9880492,278.4386917,283.2464934,289.1248321,291.4400138,289.4991094,282.9684723,275.1638323,267.7163885,261.2883027,16,713.7748318,11
0.46617296,0.354487096,0.222304652,0.211807143,0.201321215,0.186776469,0.181565105,0.189418506,0.195769171,0.216268095,0.253822225,0.450477911,1.55137931,0.959455128,0.843858364,3.062091324,5.325890269,5.090759141,4.338484589,2.497251462,4.58989899,18535,273.6552775,284.2428665,296.8855586,306.0057778,312.7256929,319.2397057,319.8300911,315.8917734,307.4166685,296.9665583,284.7118145,274.5005216,256.4730308,263.4008885,272.3194893,279.1172857,284.2591542,290.2332183,292.9473904,291.0541314,284.9104917,275.7293464,267.4704454,259.0904128,16,950.200462,15
0.262255605,0.243347065,0.230694089,0.222298481,0.212963143,0.20249164,0.204037308,0.208117103,0.212308672,0.223156587,0.230175397,0.236643131,0.525,1.129310345,1.565277778,1.682857143,1.849333333,2.089473684,1.6125,0.806779661,1.197435897,2873,282.8566978,292.6250832,304.3756724,312.2792505,316.2275428,318.0552454,319.9996316,316.9183384,313.2450529,304.6974728,294.3960801,284.0758363,259.305035,265.0640303,273.3839857,279.4348873,283.7606921,287.7191553,289.9065698,288.5652775,283.1951903,274.6929729,267.2411804,260.6232208,16,1416.566742,16
0.303149921,0.237237165,0.203597662,0.19510026,0.192217752,0.188176454,0.186798117,0.188375048,0.190813279,0.193879718,0.207307871,0.270190064,,,,,,,,,,11795,276.442043,286.6133763,298.1340139,307.352378,313.972302,317.5628818,319.6622436,316.6923349,308.8239457,299.2806132,288.0612682,278.0075882,257.3434466,262.4244569,270.1486846,276.4584528,281.5675712,287.4658564,290.7421882,288.1804886,281.7380756,273.6388538,266.2821799,258.8360579,16,1508.121881,24
0.263619749,0.248730571,0.232414667,0.223393329,0.212550464,0.201220807,0.197716865,0.19713746,0.20328783,0.22045401,0.240480648,0.254830961,1.778459782,1.162976531,1.631858671,5.486155459,7.69206856,7.38619609,3.752310584,1.84038506,3.747702072,13260,277.0023024,287.3896171,299.9466114,310.4354303,318.6032686,322.6520611,324.2091709,319.9553448,311.4226134,300.5730021,287.2890143,276.9882273,254.888705,260.2434462,268.8352312,275.6583785,280.9561336,287.5966672,291.1089566,288.4755295,280.8734225,271.6752554,263.6583109,256.2656622,16,1228.894411,34
0.319402926,0.271906506,0.254253192,0.250624249,0.242306821,0.237195376,0.236396,0.239323347,0.244658728,0.256773641,0.260068909,0.270834169,0.930673539,1.436246082,2.077532432,1.799032979,1.835819074,1.655061648,1.616899199,1.047649077,1.767852919,2637,280.7666546,289.9827106,301.3343175,308.0541684,311.7160738,314.4166567,315.691608,312.8135564,308.9109111,301.7860986,291.965209,282.5215152,260.8342411,266.5222251,274.7627483,280.4823936,284.4481695,288.1583234,290.320443,288.9543431,284.1754524,276.6679382,269.4376562,262.5867305,16,1524.347182,40
0.360522044,0.240926478,0.214753081,0.208460106,0.200986679,0.194920923,0.190016232,0.193797646,0.199639393,0.210192623,0.223552193,0.332821093,0.623772607,1.16189902,2.56368792,2.568492568,2.270943043,2.914419881,2.967262744,1.529361002,2.434963725,21737,273.1907369,286.3805661,301.8940355,312.8382687,319.8845741,326.1062545,327.3496468,323.2291729,313.5813663,301.2573933,287.4177443,274.7600379,258.857741,267.0233116,277.6959499,286.1188787,291.9455522,298.2507537,300.4247135,297.7633582,289.7432509,279.9551288,270.1960208,260.8756763,16,-17.38521983,44
0.552477003,0.571770931,0.273778579,0.178716004,0.181267205,0.177307268,0.179714481,0.182952553,0.183526546,0.191037087,0.209792013,0.501285389,2.483778022,2.320846533,3.780404923,5.475296923,5.859290713,5.556204452,3.521949582,2.219297805,4.296258071,17605,273.4735644,282.4548642,295.6344776,304.4497321,309.3282874,313.7633875,315.456766,312.9237401,305.8267043,297.3031301,286.0426288,275.3631171,260.4202882,266.5406405,274.9512783,281.5403881,286.2237548,290.4421222,292.774634,291.1565682,286.2721353,278.6787364,270.9954449,262.7987355,16,1377.276923,47
0.323849077,0.279778603,0.235370757,0.230135168,0.227785789,0.228853424,0.228602775,0.226770078,0.227792274,0.23481918,0.252633539,0.300098163,2.105688311,3.16857278,5.274466928,3.821158851,3.142204347,5.486967559,3.920641689,1.8349158,3.295890129,11179,275.9633308,284.2273316,296.6715393,305.7181463,310.8781284,316.4372509,317.2113509,313.7109374,307.0233644,298.1816904,287.4635858,276.9157505,261.4433621,266.8432724,274.8873258,281.1656005,285.6812276,289.9881706,292.0143591,290.5740738,285.653618,278.3964512,271.1607606,263.7268406,16,1506.512089,50
0.420309222,0.225459454,0.169390004,0.164387436,0.156882781,0.149711116,0.146018095,0.149938171,0.157118312,0.164962364,0.169594068,0.33645507,0.635664673,1.492406656,4.018839022,4.803220274,3.903119921,4.369173244,4.186093856,1.625326156,2.370268336,21916,274.1356839,287.1486885,301.7667818,312.6608384,319.9935945,326.2837913,328.2501197,324.1872229,314.4423953,301.879299,288.4009694,275.6672182,260.1460848,268.1613105,278.6562143,286.7007739,292.2138113,298.5500686,300.6640681,298.212518,290.7211715,281.2653914,271.424366,262.1124533,16,235.8664662,55
0.456295479,0.361789536,0.219441246,0.230713502,0.22161179,0.220056037,0.223320939,0.224311081,0.230005322,0.242646539,0.255329792,0.371536167,1.333049662,1.597782111,1.936791976,2.752470637,4.641642257,5.211069989,4.10564629,1.682338482,2.672406524,5520,278.2936036,288.5833932,300.4306441,308.731542,313.2847247,317.6939074,318.2858424,315.1208527,309.5100017,301.4399228,291.5093149,280.8061865,260.6847372,266.9612641,275.1527702,280.5975173,284.751622,288.942812,291.2282245,289.8915804,285.1495806,277.510624,270.1283348,262.9327381,16,1377.665516,62
0.630198738,0.635226977,0.335407834,0.198702217,0.196347954,0.191133096,0.191259115,0.195328604,0.198982167,0.203862854,0.239268011,0.511053337,2.8163404,1.573225476,0.947833113,1.395581714,1.597067139,1.726038458,1.66687465,2.724556526,5.860495638,25832,255.5928989,264.0806566,290.4853284,308.8715584,316.5573379,321.2488572,321.1522852,318.4340257,308.3821168,294.1801061,278.810873,260.6619245,246.1565863,250.9430128,268.6444397,277.7276301,283.6593186,290.0019973,291.8202759,288.5048397,280.6867229,271.826415,263.0729581,251.5228716,16,330.8533643,63
0.343855813,0.285975188,0.26032599,0.258063241,0.250741935,0.244688977,0.244831896,0.248390772,0.252716803,0.262179966,0.262625197,0.272676319,1.241269841,4.731578947,6.806849315,4.602597403,5.859459459,6.082278481,4.4775,1.4953125,1.98,2639,280.7885554,290.3688737,302.2205725,309.5246258,313.4927366,316.5265344,318.1047589,314.7731856,310.6890528,303.0336163,292.8990918,283.2406309,260.4460791,266.221548,274.7294449,280.5269009,284.6281564,288.3004907,290.3563141,289.1425921,284.086815,276.2819808,268.9292721,261.9884052,16,1500.100603,67
0.548913684,0.56752581,0.152585625,0.179012408,0.171463351,0.170960372,0.17270082,0.174579569,0.176356262,0.178094235,0.196772164,0.564594622,2.323333333,1.64893617,2.48115942,2.679452055,3.094594595,3.447435897,2.309589041,1.855263158,4.830769231,17308,273.6068181,283.1113626,297.3171969,305.8181171,311.0676603,315.459011,316.3109508,313.9737303,306.5627354,297.901271,285.9955551,275.3743013,258.5922215,265.6890835,274.2861456,281.0253242,285.770912,290.2584624,292.4207046,290.690147,285.642555,277.4165347,269.9474117,261.520174,17,1186.782915,8
0.469235432,0.385264346,0.236911553,0.231852294,0.224324343,0.210486718,0.209152679,0.211905879,0.220076161,0.241561639,0.259313705,0.346064577,1.337142857,0.87,1.273529412,3.084615385,4.185333333,4.954794521,4.321794872,1.908928571,4.025,17631,275.1724999,285.2187334,297.8501252,307.9503577,314.741897,319.6827175,320.4306067,316.8322738,309.3414849,299.874352,287.7197216,277.0782835,256.3587751,263.6215477,272.1533368,278.7930034,283.4201184,288.9631169,291.2374734,289.4778629,283.8506533,274.858134,266.6822181,258.7320993,17,987.7756002,8
0.364724816,0.320327971,0.2654647,0.259574024,0.249534189,0.243013864,0.240868395,0.245008371,0.251005663,0.267855735,0.277894162,0.291537394,,,,,,,,,,7062,279.9783953,290.0082483,303.4362008,312.4803236,318.4319202,324.0820656,324.0953088,320.6378284,313.4290676,304.2083478,293.2137111,282.3330576,257.994478,265.0572438,273.800699,279.6853223,284.2655169,289.0795939,291.2327657,289.4066269,284.2598939,275.8440747,267.6251354,260.3195283,17,1262.525705,15
0.350377394,0.310350385,0.232709277,0.206482031,0.205149709,0.200795109,0.200426658,0.19962337,0.201453782,0.206603994,0.221035681,0.330879796,3.855018038,3.323106061,3.915746032,7.134478483,9.923032581,8.620226938,5.663681293,3.651151079,4.520627664,11059,274.3232753,283.6951536,295.3505953,304.4658019,310.4685384,313.6818708,315.6407491,312.5025348,305.1121559,296.5154283,285.7064028,275.3786633,258.2948398,263.2447744,270.313388,276.6903897,281.5657349,287.3072552,290.2625159,288.018702,281.7518525,274.0568358,267.1332265,260.0593731,17,1618.358636,15
0.640599474,0.643903168,0.347119163,0.174838027,0.173660416,0.170579683,0.171455504,0.1716779,0.173607819,0.176874235,0.240837443,0.565947,3.43769975,2.000154571,1.388678282,4.274857048,6.4624193,6.63645326,3.940698451,2.940365456,5.762112923,25227,255.9459433,263.8019168,288.9840812,307.5545302,314.7277989,318.4593431,316.2403726,313.725977,305.8244784,293.3283847,278.8784884,259.7593748,245.5598477,251.3247078,268.5834117,278.3599712,284.2481134,289.994113,291.0794486,288.1377815,280.8178051,272.4714798,264.5307947,251.236274,17,341.3264507,16
0.402262063,0.312483058,0.244180502,0.2301844,0.23154523,0.22558783,0.222445212,0.220626098,0.219916235,0.224204581,0.249570104,0.384413195,5.454856021,4.503351476,4.418203622,5.540983247,7.388317425,7.760746091,6.017026023,4.964428855,5.572252483,9225,273.6261153,283.2105193,295.8869124,304.919645,310.5308986,313.7026236,315.1743029,312.0502067,305.0887709,296.554787,285.568179,274.303078,258.724807,263.0011289,269.7661889,275.6606559,280.2450407,285.9826082,289.0506868,286.8606051,280.8846692,273.3451074,266.6006087,259.94705,17,1793.323296,17
0.332681923,0.281103858,0.251914276,0.223787201,0.213205209,0.199501301,0.193610566,0.192753817,0.203168009,0.226431582,0.243518709,0.317173654,2.505248123,2.144397914,3.475160729,9.013110552,11.34271595,8.567252921,4.77206799,2.733213422,3.831101375,11063,275.9189971,286.4119243,297.1565466,306.7991703,313.1032885,315.2907133,317.009602,313.9891003,306.9394596,298.1861367,286.2184493,276.3733238,253.5983184,258.9975269,266.3441538,273.1353368,278.1175756,284.5812544,287.8109796,285.487607,278.4638744,269.6593444,262.9714345,255.3041311,17,1391.047148,21
0.407285843,0.280931752,0.222929622,0.214719862,0.210254688,0.20409925,0.203018463,0.206526017,0.212903803,0.225171323,0.243208772,0.31245864,1.257142857,1.239655172,1.865333333,2.373076923,2.813924051,3.6,2.850649351,1.445,4.10862069,18226,274.5299357,285.0978588,296.3000735,306.359749,312.8415024,318.503297,320.4612718,317.071142,309.2422923,299.515992,287.6658052,276.6017007,260.318174,267.0413067,275.6159417,281.890841,286.6064741,291.6286804,293.7270134,292.1833965,286.705464,278.70779,270.5093874,262.467426,17,1072.221183,23
0.305688755,0.275027334,0.249922206,0.237903835,0.228273339,0.222929268,0.224017843,0.227692692,0.235530897,0.243500786,0.254580661,0.263845544,,,,,,,,,,5614,280.1373972,290.4713934,303.576179,311.6781477,317.6701202,320.8069549,322.7146893,320.3379577,313.8049611,303.6251464,292.0824638,281.8808763,256.9870435,263.4230173,272.3171338,279.1332914,283.6016685,288.3929444,291.1417222,289.0045693,282.6552625,273.2331269,265.1442409,258.2340374,17,1260.2744,24
0.366299922,0.321819029,0.270652697,0.260861733,0.248676489,0.242258004,0.241615724,0.242216506,0.249814661,0.268665463,0.283072249,0.293710478,,,,,,,,,,9725,281.0867616,291.2907856,303.1722785,311.8285816,319.3815527,325.2763861,325.1838922,321.8464411,314.5409917,305.0782479,293.3544361,282.4795962,257.4786057,264.6910856,273.0309529,279.4988679,284.5622746,289.0842518,291.2946461,289.3176088,283.8325212,274.8885006,266.7897802,259.6169204,17,1151.588818,26
0.324497244,0.241300046,0.213587511,0.201508867,0.192230276,0.186475618,0.1823352,0.182980692,0.187917246,0.200036282,0.217200565,0.289899728,2.715557294,2.073395563,2.070101954,3.193994117,4.210649549,4.606306712,3.623755934,2.868368792,4.307660324,9602,275.7147031,286.9872733,299.0690632,308.3644609,315.7059151,319.3005202,320.3744325,316.8197083,309.1636947,299.5804809,287.717737,276.4210164,256.0892062,261.5040539,269.2854669,276.005153,281.1764732,287.1817413,290.3686046,288.2159391,281.2677359,272.5291623,265.3830999,257.776546,17,1368.689496,31
0.336786784,0.237192391,0.20431793,0.196583875,0.190539771,0.183372673,0.179410976,0.177752915,0.176730488,0.187853305,0.213381512,0.290459647,5.357606259,4.430229729,4.597979017,5.954562683,8.128999721,8.86861517,7.140789931,5.461393515,5.567631033,7252,275.4722855,286.0832273,297.2545499,305.3863541,311.0140111,313.9162425,314.6759038,311.0506474,304.27894,296.6510665,286.2501608,277.2036148,257.7761838,261.7670372,268.7158248,274.7069167,279.6303815,285.0743946,288.1386431,286.3273282,280.3550284,272.7852141,265.5677859,259.0689336,17,1727.194616,34
0.290694362,0.296035053,0.26610757,0.258218671,0.254484938,0.249252536,0.245570285,0.245403237,0.248843729,0.261415506,0.27618142,0.281775644,2.961653698,1.796182905,1.685166289,4.03847871,7.997285917,8.337147959,5.157180536,3.630911312,5.482229109,8220,279.3400244,288.305584,300.0498462,309.014039,315.8368406,320.4685962,321.1123404,316.3884304,308.8785718,299.3635779,288.2510378,279.2339932,254.7446187,259.702272,267.7139989,275.1579662,280.7528758,287.2262932,290.4912837,288.0011131,281.1506177,272.3435492,264.064996,256.5671662,17,1322.918137,36
0.386633855,0.325854582,0.240790331,0.24067748,0.231795678,0.227779139,0.226250623,0.228289398,0.231718826,0.24723887,0.252973567,0.282106112,,,,,,,,,,5283,280.1771929,289.7112874,301.3884355,309.5693722,314.276376,318.6391537,319.4840584,316.0315645,310.3890582,302.3410599,292.49517,282.5970312,260.5030395,266.6676134,274.9963146,280.4240426,284.4562027,288.4553661,290.7825269,289.5805873,284.792495,277.3501131,269.9325546,262.6413651,17,1380.589396,41
0.375030095,0.274864102,0.234041968,0.234179382,0.230630417,0.227036624,0.224878566,0.22297871,0.223532892,0.226862356,0.235560448,0.341129051,2.500082513,1.811284425,1.998315139,4.699299693,7.623129375,6.581336374,3.683441461,2.559766679,3.826136299,9598,274.2424037,286.1428722,299.1723511,308.3301495,314.9472882,318.514793,320.2183096,316.6247129,309.1417873,299.4171026,287.7146511,275.2975804,258.2279535,263.533122,271.4165134,277.6805239,282.6728043,288.6772618,291.6730028,289.3173303,283.1023879,274.9893305,267.2105546,259.4770505,17,1459.30292,47
0.340888607,0.272980165,0.224308177,0.213278061,0.208335687,0.206661708,0.205034214,0.205192498,0.210035462,0.215756324,0.221029201,0.275401188,,,,,,,,,,18563,271.0633144,282.517727,296.2785732,304.9788604,311.3508165,317.9669852,319.3674552,315.8895892,307.9998946,296.965425,284.978632,273.4600794,257.0604014,264.9539454,274.0022404,281.3085226,286.1671814,290.9801077,293.1063682,291.228791,285.7624091,277.3104131,268.6990296,259.9650263,17,1145.592566,48
0.400073618,0.381120615,0.244134787,0.240009302,0.237157352,0.233863189,0.234262636,0.234229371,0.236155628,0.242016534,0.256968769,0.337920424,2.212984496,1.259433962,1.454213251,1.990087719,2.018243243,2.156803797,1.569099567,1.818042553,5.06505848,18512,269.8016178,280.7708362,295.6155107,305.907469,312.1576397,317.3089077,318.9857303,315.3265074,307.0502195,296.6662855,284.8480669,272.8239699,255.6493554,263.1642519,272.4620671,279.0355903,283.6732766,288.1331564,290.497482,288.9188681,283.7969986,275.3288682,267.5704506,258.8581505,17,1206.022316,51
0.319106043,0.311495679,0.281005544,0.272869405,0.268481522,0.264427738,0.260310766,0.259786016,0.263265945,0.276897258,0.292087603,0.305006751,2.888829338,1.829522536,2.218748316,5.22795151,8.5368869,7.647125603,4.634164618,3.664623656,5.44845786,7582,278.857807,288.3773279,299.8858033,309.2208696,316.0180755,321.7470627,323.1983033,318.0806537,309.5195789,299.436843,288.3408471,279.1919073,255.7661037,260.8171259,269.0383362,276.3190767,281.8994363,288.3115519,291.9184888,289.6731869,282.7007608,273.9137708,265.339208,257.4447942,17,1340.798723,51
