Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass
0.621810465,0.636434356,0.394617148,0.176108932,0.179184593,0.179371277,0.181216908,0.182945855,0.186634374,0.186712443,0.323691861,0.584390415,5.057021452,4.633527261,4.588366337,5.779761932,6.746951486,5.589865003,3.701787879,3.896412653,5.654912487,24265,258.1390189,265.4781616,284.7330727,302.16046,309.0565702,314.0835125,313.3881343,310.8654567,303.6849951,291.6027355,276.5284265,260.5033429,249.8416839,255.1190106,270.0255231,279.1979106,284.6377648,290.4360846,291.8848613,289.4767664,282.7291144,274.4640785,266.3274517,253.4622809,23,623.9395546,21
0.364087056,0.323648437,0.235451108,0.226363389,0.201443491,0.185729621,0.178525821,0.179196068,0.186370497,0.211888355,0.233331248,0.269343627,1.339898268,1.292693173,2.180656624,2.347671779,3.257795242,4.488041995,3.460562681,1.477753113,3.026278549,9342,278.3037552,286.3466379,299.0756951,308.6360391,315.2656283,320.0906243,319.2024023,315.2986148,308.6508588,300.3904236,289.5450268,279.6198084,257.598813,264.2008864,272.0640848,278.0344863,282.8400532,288.022359,290.2751416,288.728029,283.4129025,274.8234589,266.461431,259.6850635,23,1218.686414,24
0.220103715,0.205797997,0.186880668,0.17661385,0.167417845,0.160559253,0.156878445,0.155650793,0.155195049,0.164203623,0.185582647,0.206617977,6.695259181,5.87097861,5.537329248,6.12622536,7.376773485,8.54820667,7.751458115,6.609913767,6.680348413,6173,278.8640402,284.2276231,291.4544073,298.9258894,303.1829431,304.7387892,305.8748162,302.3895267,297.0191872,292.1760134,284.8771399,278.8396049,256.1279005,258.1387114,263.4240876,268.8711986,272.8938066,278.0958934,281.7018334,280.1604524,274.9377301,268.8765924,263.0478089,258.0056745,23,2785.767417,28
0.330317298,0.241207868,0.238184683,0.229780971,0.214846094,0.205111145,0.200879277,0.205042503,0.208647578,0.218205452,0.235726878,0.302973088,0.581796857,0.588383838,2.003366819,2.688683761,2.096160338,3.236392405,3.564323593,1.628670651,2.158271659,21561,274.8699002,289.5917629,304.8921605,316.4487774,324.3379103,330.4737733,332.2091479,327.0942845,316.5841492,303.5402121,289.0219339,275.6776025,255.6146179,263.7051437,274.8397053,283.4945845,288.9131256,295.552061,298.3333217,295.0930196,286.9242472,276.8706427,267.0226823,257.5946765,23,-95.60817343,33
0.250740455,0.223864631,0.20570623,0.19853285,0.197475272,0.196441904,0.192427461,0.188656559,0.182556875,0.184057611,0.214912853,0.245899675,6.025435703,5.020207849,4.940562461,5.660373272,6.666680408,8.14883585,7.932221504,6.659994938,6.405108189,4055,276.9804588,285.1151035,293.8892965,302.2969329,308.0592744,313.0058351,313.9953075,309.622541,301.8480722,293.8577853,285.3335696,277.1248185,257.6121427,261.3654769,267.6416629,273.5573804,278.3341741,283.6710554,286.7277535,284.8367825,279.2635689,272.4930853,265.62559,259.0200893,23,2109.231246,35
0.291920773,0.263364841,0.255781113,0.240473053,0.231035172,0.223549682,0.224196292,0.229307812,0.23436556,0.248315865,0.260630078,0.281100376,0.734370287,0.492400039,0.673002899,1.777885018,1.997043823,2.270328085,2.257681402,1.183660658,3.608338045,15841,277.4563289,287.6874002,299.8513928,308.6765753,315.5989785,320.8052407,322.0994194,319.1317016,311.6322129,300.8148453,288.7681433,277.5768832,255.4129205,262.2634441,271.8731913,279.093774,283.8984865,289.3889523,291.5459746,289.5402403,283.2045326,273.7804052,265.0629021,257.3898722,23,871.6598709,38
0.246187801,0.224794456,0.201485566,0.186043864,0.182359957,0.181898128,0.177808894,0.175650648,0.166366452,0.171300595,0.216177821,0.242823143,8.572295742,8.218925291,8.566654168,10.06160407,11.94382869,12.49098743,10.73040762,8.325829515,7.128516446,4050,276.7848081,283.8105047,291.6122077,299.5069747,304.4533149,308.4433853,310.042535,306.2678584,299.0571641,292.1400261,283.7520789,276.857451,256.360623,259.9763287,266.087477,271.882388,276.5757339,281.7987124,285.089946,283.2619917,277.8861644,271.4462282,264.8687072,257.9506361,23,2264.867086,39
0.553374012,0.495453681,0.2226004,0.143071036,0.145365269,0.147585937,0.147924947,0.147853162,0.149951767,0.150274096,0.197562674,0.45776517,6.203299216,5.758954813,5.344940524,6.027225612,4.746273472,4.140516519,3.812692273,4.377820932,6.173955333,23035,266.2234272,272.7694519,291.0878408,302.1917975,307.8498537,311.9027983,313.3931216,311.3841671,304.2571192,293.3077704,281.5348048,268.9951693,259.1156174,263.3482703,273.8589803,280.719104,285.3297595,289.8499597,291.681279,289.9383168,283.9249864,276.6478563,270.173706,262.2051956,23,802.9985489,40
0.670389126,0.677213285,0.453953482,0.179069451,0.186717539,0.183140708,0.190183618,0.198264364,0.191832006,0.196785803,0.383382127,0.622135542,6.653335711,6.192944191,7.461205386,13.0445796,8.058864618,4.509692196,3.930827061,4.688220738,5.080717417,23296,260.4984016,266.2063172,282.0842574,301.6268704,304.7757603,307.5742403,310.0008921,309.9334593,303.2211161,291.1188158,274.6231549,261.8885757,250.3439353,253.7572775,266.8461025,275.2266204,279.9197571,285.7289479,287.35911,284.9952116,278.6858611,271.4045908,262.7157275,253.0766513,23,1232.39504,43
0.666300647,0.608770747,0.267850528,0.166539905,0.172597905,0.172437646,0.169822642,0.169458266,0.173828824,0.178619232,0.269353937,0.596492441,4.420784955,6.539057348,13.56807959,15.30760636,13.87058665,10.38990385,5.244561881,3.326592431,4.221274021,22879,267.2538028,273.0278864,292.7821361,302.8885631,305.3255171,309.9156692,311.9642625,311.4896395,305.1144173,295.1477835,282.2320106,269.6003738,257.4412718,262.2722656,272.1094969,278.7642383,283.021121,287.6956948,289.5294773,287.5701702,282.0484378,274.9018786,268.2818929,260.2720856,23,905.0601177,44
0.774913077,0.767787845,0.623104249,0.239919892,0.158181607,0.177693493,0.185393445,0.174926347,0.175948029,0.238244398,0.45026877,0.748205794,7.084316124,8.79695115,15.67333549,27.00645707,31.33790126,20.94547101,8.866068365,5.753675799,5.399508463,22001,265.5078694,272.1498792,285.8021259,295.9582198,297.3162845,295.782219,296.2754252,298.0324307,296.6600561,290.021573,277.9320926,267.3410616,255.3172351,257.5210743,265.2308238,271.3047142,274.9505075,278.683113,280.6752514,279.8914188,275.4096502,269.110943,262.4531017,257.1566291,23,2298.709054,49
0.735509143,0.685055388,0.473498223,0.167684952,0.162710565,0.170946237,0.170262308,0.168519985,0.174270941,0.206479703,0.396609584,0.708435374,6.119424617,7.390506717,15.33731662,25.65219476,22.37822608,12.88859296,5.732044912,4.276096415,5.190030398,24214,266.2906836,270.6556324,286.9106495,299.9831501,302.2143888,304.0119537,306.3199003,307.5838882,302.8512533,293.2151926,278.8233494,267.777745,258.4212427,261.7420585,270.8534644,277.885504,282.4888153,287.2258429,289.3547797,287.7117638,282.0844966,275.1217986,267.8543163,260.7627874,23,1180.106317,52
0.599529786,0.611306206,0.339912677,0.172925927,0.17178012,0.173981169,0.179726063,0.184689842,0.188529044,0.186379224,0.226177479,0.548933672,3.715754707,2.171996594,2.189060066,2.254674978,1.607133114,1.317303453,1.583057262,2.899234604,5.98952534,25527,256.2660239,263.8124967,286.6993674,305.4067634,313.858665,320.1073057,319.3190609,316.1272901,306.449375,292.3458817,278.1550936,259.3910146,245.4271914,250.9303787,269.8339242,279.4489592,284.9515286,290.9602462,292.5316044,289.2170363,281.3992692,272.5833703,264.3264899,250.3354408,23,278.6580342,55
0.735312001,0.700644685,0.522165882,0.154552469,0.128678237,0.132873414,0.133303131,0.134865953,0.137199383,0.163069941,0.451741927,0.686132892,7.691116177,8.17853409,9.952882876,12.12259606,10.14851442,5.64260071,4.141029549,5.327203605,5.635306856,27622,263.0571838,267.1785778,279.6794502,297.2942798,302.1154526,307.4417642,309.47201,309.2923043,300.7737936,289.1318181,273.7897845,264.4450998,255.9393915,258.0801991,267.0367598,275.1698849,280.1654091,285.8140972,287.9925298,285.9863217,278.9308624,272.1031592,263.6861576,257.911591,23,1176.446495,58
0.625095068,0.636847626,0.410449197,0.176675493,0.184350356,0.189994699,0.192940244,0.193792731,0.196712001,0.201766285,0.371874385,0.598118638,5.086710249,4.431575642,4.323359148,3.942202576,3.001429436,2.423901118,2.664389995,3.699358729,5.290514375,23604,259.4777871,265.5815855,284.010267,301.7273642,309.26033,316.1482528,317.6506486,314.7077611,305.4576139,291.969583,275.4872925,261.06673,250.4978852,254.8989872,269.5273402,278.3550116,283.3373896,289.1519169,290.8213916,288.4310621,281.766849,273.5729369,265.703043,253.4306424,23,878.152472,63
0.654993838,0.655309323,0.407578397,0.163104844,0.163283854,0.163910959,0.163967331,0.165581514,0.169411736,0.173851948,0.304627151,0.598843129,5.989664071,6.40110278,6.910779056,7.014125286,5.981785052,4.829278583,4.327987709,4.772214915,5.422650342,23931,258.6858248,265.1870454,284.7036252,302.0192055,308.7985158,315.8925422,316.7982435,314.0502178,304.9099091,292.1601176,276.191875,260.3856859,248.7951635,253.5523453,268.3121514,277.2197554,281.8889502,287.5209878,289.403784,286.9479603,280.0746814,272.0180177,264.0570949,252.0803195,23,846.1221852,69
0.424969724,0.392605052,0.176390406,0.173875947,0.171861261,0.172646346,0.166832233,0.168781355,0.175756614,0.189013538,0.196406461,0.260927059,1.465571599,1.054231695,1.280312266,2.480129828,3.879829114,4.304211538,2.755683698,1.577841513,4.704194595,15443,273.8186209,281.4066414,290.9838729,302.02496,308.5678237,311.313148,309.5761943,307.3195576,302.2045614,295.2900299,284.3760746,274.9990881,258.0127532,264.505749,272.9954669,278.7707673,283.6712069,287.908473,289.5447298,288.141841,283.0338918,274.8661321,267.4606242,260.9409458,24,1057.8,5
0.664630923,0.618170268,0.276065763,0.193286015,0.201463242,0.205872733,0.216234016,0.216605034,0.219174538,0.213888987,0.252773923,0.5366545,5.346549684,5.352652057,5.878468059,6.50160134,5.69006247,4.768879147,3.641157485,3.704303234,5.316998099,23194,264.6020935,270.9406946,290.1699577,303.3041869,309.0422055,312.84448,313.937408,312.3925205,304.9876071,293.5673856,280.9581928,268.1295165,256.289878,261.369762,272.4412183,279.2753299,283.762493,288.2306314,289.9715544,288.0484089,282.0332681,274.3986024,268.6060887,260.2070456,24,791.7252573,6
0.250305081,0.225918995,0.186043758,0.177041817,0.169931415,0.165036227,0.161721448,0.159817352,0.166239277,0.18765362,0.20962246,0.211380728,0.822752983,0.801296852,1.424381058,2.627141657,3.443155384,3.736138241,3.210095105,1.453457393,2.832996142,8643,276.8632597,284.193016,294.6750869,302.8630844,308.014166,310.8494048,308.961792,306.0756211,302.2630071,296.4911552,286.4876591,277.5265751,258.9111222,264.9498183,273.4395051,279.4416006,284.2294158,288.6000592,289.8604635,288.5940829,283.6624553,275.3791081,267.8207536,261.7067232,24,1155.931092,7
0.308928566,0.23292599,0.209116189,0.197016343,0.188675644,0.181630026,0.17743803,0.175906672,0.178791865,0.193118349,0.212195994,0.282566641,2.671272114,2.104990702,2.267229235,4.470360643,7.388789733,7.320323118,4.392421826,2.992147857,4.282847026,9601,274.0886076,283.9922739,295.5892856,304.6503611,311.1536917,312.4059976,312.0987736,309.4072388,303.4901687,295.7961577,284.6972864,274.5338267,255.6686939,261.0204497,268.7378474,275.3650111,280.7371385,286.6227299,289.3656021,287.2053477,280.546045,271.8864899,264.9233768,257.7998532,24,1360.671991,7
0.253001356,0.29057512,0.21277271,0.205411185,0.182123277,0.163948492,0.158768596,0.159966568,0.167909038,0.186325752,0.188502444,0.201923013,1.221074035,0.862680893,1.012628783,2.183210102,3.561791085,3.882124741,2.947688946,1.449441375,5.252664468,16400,275.1774482,282.9410403,295.1210501,304.8232556,310.6862879,314.340269,314.3047859,311.2661764,304.6751993,297.2526422,285.3448379,276.5948493,258.5038407,264.8071316,272.9096012,279.2384134,284.3426729,289.8875688,291.9461184,290.3638944,285.0946251,276.9695135,269.0389636,261.2091437,24,1099.960784,9
0.369125801,0.336793727,0.200302602,0.205185122,0.188708801,0.180075571,0.174380422,0.174713901,0.178856299,0.200022364,0.220562505,0.269364588,1.014220954,1.051126305,1.830656427,2.331663337,3.334738979,4.829424893,3.789665084,1.459659898,3.07365975,8979,278.1540933,285.9162123,298.5988046,307.3948213,313.5378663,317.6882193,316.4027689,312.5179387,306.7096235,299.3531383,288.9910101,279.1772986,258.0098492,264.4115162,272.2027291,278.0946153,283.0165494,287.898578,289.7726842,288.3149495,282.9893753,274.6926268,266.6318269,259.9836355,24,1203.250903,9
0.280439095,0.251067445,0.236614503,0.230974467,0.22930023,0.225452287,0.224116532,0.222570741,0.224530268,0.230288706,0.238494015,0.270063213,3.413874821,2.433629316,2.475571574,4.245062255,5.9216675,6.084484064,4.465652914,3.389739932,4.640457385,9235,277.320135,287.4583763,298.2262633,307.2549561,314.3072957,317.7099706,319.2112693,315.8972824,308.4819183,298.8158236,287.698156,277.8053251,259.2990957,263.8797889,271.3666834,277.694171,282.6400101,288.743961,291.5557083,289.3466858,283.2852913,275.1922047,267.8142246,260.8692575,24,1509.766653,9
0.302561461,0.275940069,0.181261572,0.176854287,0.166395361,0.15892728,0.15100894,0.136486184,0.146590749,0.169259777,0.182966111,0.201641261,0.872181508,0.573026754,0.964889128,2.017468498,2.095693333,2.097920934,1.917794621,1.006657038,3.644781664,16115,272.6773136,279.4284249,289.0770464,299.4364967,304.7603594,308.8582474,307.535521,302.5650845,298.5910631,292.2431164,282.6881879,274.0358448,258.8285764,264.4325445,272.6738377,279.4014543,284.0719916,288.7752335,291.1272963,290.3549169,285.0184029,276.6047721,268.9683397,261.9823471,24,965.3046045,10
0.361311625,0.284788033,0.18797335,0.181917535,0.173912862,0.165534685,0.163852942,0.166217308,0.173613558,0.192410813,0.204571513,0.257438986,1.124786138,0.806662769,1.257715501,2.846804312,3.608846941,3.962634212,2.970532224,1.400954562,4.393857652,17338,273.9260865,282.2199813,294.2870542,303.2940907,309.0539737,312.2900332,311.4928315,307.8969999,302.8403563,296.2690435,284.6557067,275.2209585,257.2245166,263.8286397,272.2155758,278.5394133,283.0571356,288.5238483,290.3367597,288.5672307,282.9248186,274.2788086,267.0051089,259.9156851,24,986.1731216,10
0.37283352,0.323202665,0.203121422,0.198093615,0.185932045,0.17587956,0.169535261,0.171879102,0.176022566,0.196125769,0.215527143,0.23686275,1.246070622,0.975654536,1.300448528,2.574613418,3.572329913,4.343557757,3.773693121,1.601308085,2.976644343,8291,278.4816874,286.6208543,299.1807403,308.7078708,314.9089933,319.3582374,318.1380053,314.4356345,308.4162823,300.1728462,289.9647409,280.1992631,258.3215464,264.9349246,272.627674,278.1972328,283.249955,288.460517,290.4198281,288.9655404,283.8037355,275.5405848,267.2488428,260.4307017,24,1226.120385,10
0.26905705,0.250579933,0.248378834,0.241283255,0.225412825,0.212680858,0.207884811,0.208247267,0.215691414,0.23197432,0.246628163,0.25293157,0.870475911,1.14375,1.922297297,2.952614491,2.717151767,3.233560532,3.114375,1.499621976,1.91361024,2852,282.7603313,291.7380025,303.1214909,310.7794969,313.6877175,314.8361616,315.9779376,313.1860198,309.7056907,302.8174431,292.809182,283.2537694,257.5684865,264.0512247,272.429894,278.6357774,282.6424162,286.8723228,289.012286,287.5407806,281.8456915,273.0705681,265.8209446,258.9946058,24,1342.264063,11
0.315266988,0.247250538,0.227930916,0.216638979,0.213550519,0.214098,0.212054308,0.209773657,0.203595917,0.2054744,0.240865502,0.284690508,5.878204592,5.108748292,4.985438291,6.006878795,6.622383538,7.293150565,6.857748291,5.792486496,5.922443245,6967,276.3363769,285.1224416,294.8204266,302.8111759,307.9793881,310.5860794,311.9138431,309.132225,302.0505195,294.7385138,284.7823798,276.9711094,256.2755334,259.8011662,266.1949121,272.1977921,276.4211073,281.9458262,285.1885315,283.6169848,277.6744806,270.800815,264.037634,257.9137078,24,2084.894472,14
0.622157063,0.644635899,0.357963803,0.190402379,0.201155056,0.1960172,0.198068342,0.196440338,0.199350484,0.200843565,0.33208392,0.606042763,3.923408101,3.0141752,2.942909252,5.200414693,6.814767269,5.886859476,3.614992259,3.146373825,5.20099643,24276,257.8119718,265.0179086,286.0865091,303.6314992,310.8170332,315.011813,314.3043293,312.3253622,304.7323481,292.5841603,277.0562258,260.1717902,247.0532047,252.2800886,269.0341196,277.8407656,283.1657507,288.7580464,289.890068,287.2321667,280.4684852,272.4208425,264.6480181,251.0888554,24,499.7063725,15
0.212181968,0.203196967,0.200394468,0.18953457,0.181096384,0.174225065,0.169812767,0.173825302,0.180190304,0.189746031,0.205363527,0.214819367,0.681669703,0.6588315,1.171133324,1.430022425,1.852381186,2.791459326,3.102667884,1.578374623,2.352991117,21553,274.2311427,287.1041853,302.1561674,312.7700423,320.3964411,325.3878225,325.534491,321.097402,311.7211354,300.0734035,286.7945295,274.9908466,256.6066075,265.4148732,277.1653782,285.05492,291.197524,297.908701,299.5921264,296.8542791,288.5817899,278.2791305,268.3067291,258.6862018,24,-34.03120125,15
0.239719094,0.228150157,0.219135025,0.212572782,0.193674828,0.180992035,0.179600834,0.1865757,0.192992608,0.21192957,0.227309939,0.229925274,0.678407613,0.843857311,1.023206824,1.58894677,1.343978788,1.375223804,1.39856452,0.760364982,1.807972985,2656,279.60106,287.607578,299.4190591,306.6550067,309.940817,311.0720209,311.6390828,309.4865497,306.0877285,299.5809962,290.197497,280.6804785,257.4651881,263.4302511,271.5073644,277.2649087,281.4702811,285.9162894,287.5547301,286.060229,280.8630777,272.4477622,265.1965228,258.7730349,24,1374.710622,20
0.335414618,0.276508475,0.226123076,0.197328662,0.177528161,0.169662924,0.162738436,0.167787846,0.179540173,0.201680395,0.231710362,0.293798728,1.689582657,1.195190026,1.338052216,2.203401097,2.739519706,2.861236285,2.10261009,1.625984868,4.375798701,19120,270.8947873,280.3102942,291.7678394,301.2520371,307.0288965,312.7876839,313.5713834,310.6208466,303.3813047,293.4762666,282.1862153,272.401899,254.7079983,261.4794493,270.9250742,278.3514987,283.666358,288.6738948,290.7553212,288.9776698,283.224585,274.4496274,266.2911544,257.9429475,24,1052.865174,23
0.630584363,0.658555952,0.370961051,0.213161872,0.220832082,0.2155969,0.2161594,0.214186843,0.215084557,0.216594873,0.293287998,0.585439307,3.254578206,2.036576817,1.650847272,3.485959982,4.806877404,4.583601648,3.151979645,2.764384393,5.316028287,24769,256.3581451,263.1488605,286.3636021,304.8409279,311.6033789,314.8661989,313.3010566,311.1825411,304.2199768,292.1372032,277.7416534,259.4057317,245.4419036,250.5585792,268.1799207,277.5668041,282.9643688,288.8308351,289.9664765,287.0169143,279.7147332,271.3005156,263.8846117,250.5485838,24,403.4578246,33
