Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass
0.240382998,0.216741214,0.204247211,0.194646112,0.17811032,0.17422933,0.170559831,0.166614348,0.16975196,0.185423776,0.206620942,0.212030817,1.033844943,3.211612369,5.275759628,4.564230234,4.888058412,5.868720514,4.290566519,1.672823724,2.228344794,2649,277.4592204,284.1669966,296.2912246,302.0469442,304.0243484,306.5297442,306.063386,302.7071127,301.1998023,297.2702323,288.0220676,278.5891609,260.6433021,265.1940258,272.5021187,278.8641362,282.6788175,286.3576252,287.5032733,286.4517929,281.4961979,273.5479831,267.2530233,262.2995297,33,1375.497307,12
0.231336945,0.22421729,0.206865016,0.201928978,0.183967771,0.168663203,0.173959709,0.173024496,0.176693426,0.192872826,0.190841492,0.214448011,3.730468869,2.578868793,3.954877367,9.327825202,17.58044934,15.61168623,7.424347249,4.977995506,6.093283942,5732,278.0921346,285.5707022,294.8802676,303.409155,306.4612465,307.2554402,306.6790423,304.1692248,300.8278956,294.497327,283.9691878,277.4676779,259.9307088,264.0053926,270.9283117,277.3221456,282.8704788,288.3023958,291.0657186,288.6608258,282.4155501,275.5048248,269.8571682,262.2549361,33,1139.486702,12
0.25274346,0.227546993,0.199943295,0.197955396,0.194634109,0.180129721,0.173346519,0.172557553,0.175981026,0.191395472,0.211602959,0.218429546,0.821707675,0.783370387,1.521418773,4.592834422,6.956258518,7.097432442,5.689596431,2.16577436,2.673291901,8306,277.5109873,284.4801374,295.1561043,304.0941421,309.1164241,309.8470917,307.1944101,304.675324,301.7223204,296.5509141,286.8952144,278.0328844,258.6415752,264.6528661,273.1073125,279.3947953,283.9929467,288.110882,289.1214321,287.5512295,282.795377,274.78348,267.3541627,261.1757014,33,1162.67458,12
0.575667243,0.566217201,0.321827646,0.154643302,0.162297568,0.165703492,0.161717153,0.169485123,0.168507767,0.168790911,0.324709324,0.547926045,8.380671689,8.102839763,8.783036581,13.56457385,17.24029988,11.90177026,6.330865405,5.942067612,6.216487868,22927,263.0694359,268.2581055,282.9541072,297.9233553,303.7829707,305.7874518,304.736702,303.5823825,299.2884077,288.7569943,274.4889696,263.7550343,252.4266281,256.0696107,267.4741438,274.3863308,278.852475,284.0548045,285.7870755,283.9246133,277.8735812,270.9845584,263.561247,254.7386648,33,1520.307379,19
0.625671299,0.545444295,0.236095695,0.154413151,0.156153461,0.154611914,0.163493402,0.162458415,0.169286938,0.170312824,0.213011789,0.513922074,6.008517251,6.508851085,10.37425193,22.06829961,28.67259557,25.92066241,8.782407062,4.423153247,5.51205055,23036,266.1739601,272.2387016,290.0935502,302.6038204,305.9223274,304.5925646,304.3769865,302.0240543,299.4313354,292.1751234,281.6071821,269.2909048,257.2423225,262.086174,272.8759104,279.652553,284.128574,288.211176,289.7071836,287.5422132,281.9015561,275.4565596,269.7280454,261.4105959,33,711.9660667,22
0.635723068,0.646383745,0.424877573,0.212856212,0.193236204,0.184879542,0.178903059,0.179927687,0.187070502,0.203050608,0.320212587,0.600951815,5.086406121,3.756912526,3.770294709,7.658018003,13.14661453,10.7162294,4.91899866,4.471023456,5.338486706,28233,256.2425342,262.0978921,281.1272278,298.8152497,305.3180998,308.2657245,306.8749181,304.6414146,297.6300092,287.384284,273.5017207,259.3393264,249.187261,252.5950009,264.9795966,274.9635447,281.1553903,287.9564119,289.3614403,286.111278,278.464693,270.6915204,262.4050172,252.9304245,33,488.4058838,25
0.560426924,0.471321233,0.201257652,0.164144432,0.165710295,0.156854576,0.169576129,0.167973827,0.166589136,0.168228449,0.187320887,0.457954472,4.007135003,4.276157217,7.030093759,20.96821005,31.86066162,27.01234761,9.205775115,3.32793924,4.279640907,22706,267.264969,274.0530016,290.6071616,302.8895005,306.1310745,305.6271715,303.3681244,301.9928013,299.1457926,291.9063047,281.6403989,270.2930175,258.2609451,263.4968485,272.8665144,279.1717292,283.8144591,287.980708,289.1931025,287.0184494,281.7769568,275.2699371,269.4446174,261.5974016,33,818.055277,25
0.245814046,0.229611541,0.200329147,0.192724418,0.186461126,0.185074378,0.184622727,0.186116486,0.177914773,0.181161715,0.203462593,0.253778864,7.281603656,6.342703544,8.669453639,14.80468543,13.43011477,10.97506509,9.145401444,7.325774238,6.698950608,4282,279.0823433,286.3945492,294.598867,302.2318261,303.0333794,304.0203506,307.5247535,307.6372258,301.3058672,294.0870532,284.962721,278.1104087,259.0677744,263.3719755,269.4246518,275.3610049,280.4322104,285.4894277,287.9841377,286.1133154,280.5143682,273.7642011,267.8125957,261.1543232,33,1857.16914,35
0.654625027,0.657718342,0.466436792,0.173137109,0.154977024,0.165503307,0.170013377,0.181716468,0.17654965,0.190661996,0.474443942,0.638306437,8.795408829,9.277913966,10.87640576,23.43155006,19.35332636,7.475580452,4.751395263,5.787011612,5.698210647,27447,262.6383775,266.9278515,280.9589387,298.9616786,303.1579712,304.306441,306.0091884,307.4514494,300.9959097,288.7325371,272.5314753,264.1414231,256.5843406,258.783118,267.7445001,274.676433,279.8153422,285.3746429,287.3470885,285.4779988,278.9830896,271.8865147,263.7345469,258.196375,33,1009.299426,40
0.547751571,0.553822198,0.276424768,0.171727979,0.179018672,0.175234001,0.179386309,0.181034825,0.181102998,0.183753571,0.209922099,0.51205574,4.795593475,3.913331468,4.134874769,9.350972581,16.99223317,15.58422911,7.539146108,3.666079227,5.406336184,24579,259.2753242,267.6254631,289.140331,303.6824748,310.112819,312.2149587,308.8215847,306.6003287,301.1781033,291.4921406,279.8248298,262.9026516,249.0905931,254.7014213,269.4510721,278.5052257,284.153469,289.4160107,290.7718991,287.9283833,281.3108104,273.2814514,265.6017898,253.7454354,34,412.0405839,5
0.510499591,0.483346993,0.225223934,0.176205815,0.183269155,0.178266784,0.182037203,0.183469587,0.18101361,0.187386102,0.198791665,0.445809857,4.91741317,3.676013061,2.797913394,8.246331802,18.33696757,17.91183394,9.229119539,3.875189675,5.548973735,24733,260.7480314,269.6366419,291.5816818,304.9397382,311.8136265,313.4720123,308.7112734,306.1112738,300.690833,291.0836101,279.2662926,264.6926211,250.7665577,256.6002051,270.1430589,279.4121447,285.6120564,291.1958551,292.6702508,289.5136234,282.5575833,274.1329733,266.462804,255.4968128,34,375.5851759,5
0.670490231,0.654835835,0.391665293,0.182652087,0.178816757,0.170704377,0.174403592,0.17540157,0.178895298,0.202863998,0.273781968,0.631663876,8.298315867,7.952321885,7.113594593,13.31891683,22.75579003,17.77813526,6.996637584,5.751123973,6.367793768,25648,261.3614563,266.9701943,285.0987413,301.8047086,308.199395,309.2014156,305.8215451,303.948205,298.7208847,290.2821723,277.895609,263.0963919,251.5087617,255.5667626,268.1664633,276.9523015,282.7116879,287.4989848,288.8327308,286.9108221,280.7621157,272.691891,264.4410406,254.1225728,34,929.8247448,5
0.36428814,0.284384438,0.189210291,0.190174432,0.18807225,0.176944122,0.172593856,0.174111487,0.176485122,0.191409451,0.21524498,0.264448252,1.08015524,0.942577335,1.418208205,3.798244169,5.334375976,6.739249793,5.455361324,2.063980484,4.019216874,17641,273.9951549,281.4009096,292.4633942,302.6925863,309.3878207,313.0679774,311.708259,308.1025854,302.9204525,295.9632559,284.7363893,275.1083295,257.5451852,264.2709304,272.8567201,278.5206876,282.8356209,288.499743,290.5216284,288.6857611,283.15125,274.8016849,267.2517771,260.3183129,34,977.0781427,5
0.542431099,0.500981352,0.2259576,0.18374781,0.190103835,0.185119354,0.195188436,0.190925458,0.181158073,0.185122465,0.191646114,0.465589055,4.815523416,3.3384782,2.65418976,13.00139722,24.99657578,23.03729806,10.81025471,3.966811629,5.513478581,24878,260.5316278,271.3452864,291.8593527,306.197418,312.7568707,310.7543022,304.4142178,302.9798228,299.7118814,291.6407486,280.7522068,265.3255229,250.4719367,256.6276752,269.8626607,279.1673091,285.8802713,290.552702,290.8041663,288.2685469,281.8861238,273.4868028,266.408094,255.6126573,34,322.5195794,7
0.607027153,0.59878187,0.327718013,0.172555222,0.179663265,0.18036871,0.184568047,0.182642589,0.181783292,0.181244062,0.262464673,0.553118327,4.336014295,3.105087215,2.464805026,9.014713573,18.83660909,17.60146499,8.012078574,3.493656549,5.410205647,24901,257.0833703,264.7726474,286.6631163,304.9228737,311.4786448,312.7623962,308.5426739,306.7547649,301.593802,291.0984153,278.1945303,260.3907993,246.8142788,252.499832,269.2338571,278.8285915,284.7006081,290.1495373,290.8618073,287.774976,281.0484741,273.1754672,265.454042,251.7703798,34,338.6970674,8
0.290600517,0.234724182,0.189840071,0.189897891,0.181165927,0.174399826,0.169608227,0.168582622,0.16954131,0.178964788,0.194439771,0.204932752,1.329941126,3.314511512,5.1143776,4.700122956,6.784839932,8.58510479,5.70420404,1.725708652,2.565289555,6516,276.4711911,284.2974925,296.5565825,303.4084751,307.6368186,310.9385736,309.2529052,305.800698,302.5017095,297.1099564,287.4266345,277.9259295,258.7250939,265.1132173,273.2476175,278.8154196,283.2449096,287.3901646,288.6539001,287.0074015,282.1926271,274.4110373,267.5602821,261.8097876,34,1216.100208,8
0.583321549,0.505019754,0.220269548,0.158732592,0.144940434,0.141183839,0.156488201,0.165329221,0.174486861,0.178077274,0.183659616,0.454287451,3.8183759,3.608144191,5.039953834,12.86364011,24.91224533,21.86553614,8.074648611,3.189712282,4.492004293,23535,264.7253496,271.8792374,290.3971645,302.3135165,304.8859239,306.0483818,304.5001155,302.8511448,298.913013,291.4773798,281.0858977,269.1023113,254.357582,260.7681141,272.8939883,279.8108402,285.716896,290.3401171,291.069633,288.1558152,281.904631,274.7218169,269.1761262,259.6461575,34,551.7732794,9
0.600974823,0.592258393,0.329074302,0.15171246,0.163748145,0.166130678,0.174978592,0.174005485,0.172368005,0.171838726,0.264615639,0.555602277,4.175681035,3.10506557,2.870436797,10.81965785,21.00009212,18.74034176,8.258158387,3.539878331,5.356949311,24747,257.9485659,265.3389404,286.5434752,304.2732733,310.8302127,311.6347392,307.5283436,305.8015518,301.0271723,291.1934404,278.0457508,260.5670435,247.7709983,253.2811498,269.5052343,279.2014383,285.0524615,290.3400879,291.0268803,288.253272,281.6379707,273.8586012,266.1298048,252.5993001,34,386.2591424,9
0.263591072,0.225656033,0.201042915,0.192916722,0.178717043,0.172593044,0.165021648,0.16274215,0.164273582,0.180370491,0.203042493,0.20969497,1.066969314,3.250261831,5.230393849,4.149877955,4.909773193,5.422183215,4.490007154,1.5053346,2.154995101,3688,276.7542214,283.6294119,295.2532026,301.585296,304.0978014,306.5333188,306.7424054,303.7054962,301.0631633,296.3252525,286.916129,277.7526094,260.7393478,265.9757963,273.4534039,279.2205905,283.5379894,287.1302001,289.0802102,287.7178889,282.9009395,275.1640247,268.4430667,263.2161072,34,1300.788162,9
0.291835014,0.253029021,0.229443067,0.228468959,0.22815015,0.222919738,0.217371861,0.213188083,0.208369917,0.212105725,0.246689914,0.28421466,5.609315545,4.6086895,4.338449617,4.823343777,5.715049697,7.345357783,7.377732362,6.342858683,6.144553949,4287,278.7546875,287.3443636,296.9087791,305.0255279,310.813843,314.8780731,316.4170667,312.3068396,304.6936206,296.4261586,286.9509767,278.507245,257.670595,262.0642011,268.6353818,274.5818558,279.0724308,284.4051289,287.641193,285.9346814,280.1364961,272.894547,265.9162426,259.0529991,34,1857.933153,9
0.629746958,0.650277426,0.34401004,0.18111715,0.191916341,0.18439031,0.186292588,0.184285639,0.185935402,0.189881979,0.248654589,0.57251288,3.387671618,2.044012396,1.662547126,5.640726753,10.9989955,11.9929092,6.38804006,3.08466522,5.32167763,24921,256.2195145,264.1138384,287.2180995,304.98182,312.2564874,314.2933618,310.0347693,308.0015306,303.0544086,292.0248745,278.4002127,259.9313804,246.4461916,251.3040539,268.6550266,278.0701789,284.0245039,289.9326504,290.4567107,287.5013516,280.4653211,272.4573835,265.0684093,251.8038721,34,376.5684224,10
0.318259769,0.259119033,0.180469834,0.17709048,0.177195586,0.172569676,0.171585269,0.172125554,0.173649271,0.180695891,0.190668934,0.246315485,1.010889497,1.587975546,3.701343574,7.006198407,7.810545748,10.22124728,7.703958358,2.49492819,4.009817765,17039,273.9890861,281.6711076,293.4521448,301.6562085,306.2375849,308.5800668,307.9193497,304.0598329,300.2136857,294.675072,284.0602323,274.5037861,257.9798662,264.4449508,272.7760267,279.354115,283.6524983,288.2271645,289.9663045,288.1861476,282.8590792,274.7683621,267.8866721,260.7369232,34,972.2531311,10
0.331763853,0.271760579,0.186739687,0.183479293,0.18189742,0.174676136,0.171562423,0.173035578,0.175211592,0.185848873,0.204091995,0.256052081,1.096603426,1.255662818,2.855186657,6.033230131,7.658241826,9.550928386,7.145443894,2.281167547,3.906992215,17341,274.0496355,282.0516005,292.8710096,302.3391476,307.994422,310.7074183,309.4164575,305.6963238,301.3984764,295.3095334,284.424933,274.6683726,257.3845151,263.9407651,272.3532037,278.7299868,283.0316251,288.0379564,289.8304093,288.0508995,282.592396,274.3301623,267.2162739,260.0701712,34,978.6372849,10
0.354025033,0.271855042,0.191078914,0.193058364,0.180968398,0.175566984,0.169092979,0.169270197,0.170990956,0.183312411,0.195872356,0.239241147,1.454946514,2.351144948,4.54754158,4.312853026,6.360497529,9.548055389,6.487243212,1.924211242,3.052771294,10450,275.1144245,282.2701721,294.5934768,303.5602672,308.1064083,311.432673,309.5281192,305.7809608,301.7990309,296.0995537,285.956735,276.3502469,259.7012489,265.6051671,273.3632834,279.4208851,284.2794424,288.7172273,290.3292794,288.6792046,283.488251,275.9615854,268.6281407,262.8983296,34,1202.359707,12
0.630141476,0.650179353,0.408864521,0.199989938,0.190901098,0.18708591,0.186217503,0.183948771,0.189523135,0.196868243,0.289302737,0.57753826,4.306681018,3.219234543,2.976728093,7.973171283,15.72578326,10.79636271,3.806105696,4.06002226,5.093218615,28021,256.3759733,262.2938933,281.4649931,299.5736878,306.1409853,309.3032545,306.2823222,305.1634055,298.9481913,287.4352022,274.3212922,259.5083238,246.700553,250.1720093,265.1535831,275.3321284,281.4492532,287.9499478,288.9732822,286.185821,279.0400737,270.7864794,262.3408884,251.4783012,34,537.1352891,13
0.652930834,0.628063756,0.351718533,0.170307258,0.165283128,0.169059219,0.167055496,0.167796689,0.164755145,0.172557385,0.30909048,0.584253512,6.308503803,6.69771019,7.831685883,16.60566914,27.51490656,16.80207003,7.224565524,4.768617105,5.392907772,22186,264.2112121,269.9541575,287.2957686,300.9239846,304.6808279,304.5579382,302.0488153,302.309626,298.7879651,291.3497898,279.0691372,266.8433297,254.8220887,258.4181681,269.6855376,276.4577267,280.5057097,284.3795257,285.9224649,284.4365004,279.7877081,272.9779709,266.101664,257.645644,34,1319.221695,17
0.59297937,0.587828705,0.311857301,0.177535045,0.181344215,0.171684102,0.180680287,0.18186799,0.188033184,0.202268322,0.260037015,0.553760403,5.31045176,3.927265685,2.929571398,11.19976236,26.3248482,20.56845343,7.625452475,3.771374948,5.680847114,24422,259.0908503,266.7765282,286.8512349,304.0959472,310.6736358,311.5853854,306.2732101,304.315567,299.6433794,290.4802153,277.9628347,261.5166287,249.6858915,254.8196106,269.4331795,278.2184384,283.8428784,289.5195142,290.6329976,288.0443981,281.6094744,273.3757352,265.8872856,253.6388937,34,630.68697,18
0.703977531,0.675488276,0.37631176,0.182911086,0.185977679,0.176615052,0.178845201,0.182683489,0.197688895,0.21100013,0.333875344,0.644080203,5.312417671,4.447047888,5.000775774,15.46667901,23.51983638,16.70157832,5.607398272,3.939858656,5.180801927,27342,261.7578535,267.0250777,284.258172,301.5588129,307.579312,309.2332955,306.7734739,306.7352562,300.7511821,290.6149721,276.8047792,264.3322825,252.1858451,256.2351161,268.8326338,276.5769485,282.1066677,287.5780316,288.8818702,286.7389017,280.0840317,272.1613778,264.3767788,255.1608105,34,514.4314261,26
0.247677972,0.235847657,0.221974352,0.215340934,0.209123973,0.196771535,0.189929488,0.185241872,0.181461451,0.19574091,0.215510907,0.223574538,4.129997255,2.94493091,3.257809495,6.247053491,11.10821258,11.5019965,7.230877193,5.33054414,6.145195912,3632,277.6988494,286.0009687,296.5243824,304.030771,309.5470863,311.760218,310.8464879,307.3967618,302.1528852,295.3802601,285.9098248,278.2655566,258.7165937,263.7982295,270.9692349,277.2357091,282.4289294,288.1790911,291.2773697,289.1781834,283.1039769,275.4127113,268.1049393,260.4662124,34,1305.908175,26
0.631757546,0.640173357,0.397499911,0.203419099,0.195553182,0.189165588,0.18593542,0.186239894,0.192576936,0.203759145,0.254670279,0.550900466,4.70796525,3.024893256,3.200167351,7.632117648,15.96374018,12.72384298,5.260431354,4.499012012,5.894090973,27834,255.2487777,261.4436903,283.248653,301.3374219,308.0063394,311.3278139,307.7033215,305.5166026,299.2596136,288.225452,275.1942167,259.5129321,245.5557178,249.8608631,264.9273375,275.0501035,281.4043004,288.2905855,289.582492,286.6029382,279.0154569,270.8828697,262.9510236,251.336432,34,487.0460548,28
0.620332591,0.636320831,0.32853228,0.158381977,0.164673185,0.16622844,0.175099655,0.174474565,0.17923219,0.178432517,0.266601724,0.567523129,4.275808737,3.657400984,4.01340282,9.418376978,14.11150642,10.00754985,3.901379011,3.159091729,4.228296963,24132,258.2411838,264.850349,287.6032734,305.2669311,312.1123823,314.3432744,312.0723386,310.545455,305.4123473,293.2955473,277.9424548,260.6230624,247.4017464,252.3066719,269.0028241,277.1897383,282.3460599,288.3956506,290.0850779,287.3512452,280.4315177,272.0246599,263.9984542,251.3028605,34,604.6189112,34
0.616587397,0.596833179,0.310572848,0.139280968,0.151434231,0.158658514,0.169287661,0.161096684,0.16078153,0.156090565,0.274136867,0.551949985,5.575615554,7.922473425,17.6664404,28.13863708,21.25118101,15.31857029,6.457801708,4.068145657,5.080186752,22715,265.694712,271.0992827,289.1195632,300.9428392,302.4591625,303.1726401,306.224675,306.9157047,302.2721757,293.4713874,280.4238428,268.2185924,256.0046814,260.6239762,271.3701353,278.3067733,282.4238393,286.4739962,288.0853289,286.2734429,280.9163936,274.1588914,267.5588799,259.1543321,35,926.3759375,5
0.245591318,0.206631214,0.185319904,0.174742251,0.162866774,0.157351711,0.150192384,0.148094967,0.146749996,0.161450988,0.185558154,0.197631184,1.560033556,5.807379828,8.633948304,7.064251899,7.705602793,8.257187605,6.047269619,2.028418545,2.308137673,3260,275.7390079,281.9864103,292.5645355,297.5733269,300.2179044,302.8107572,303.2972223,299.7014445,297.6073171,294.0669532,285.7703016,276.5225534,261.3494972,266.5662213,274.3735734,280.1616899,283.6744311,286.9220168,288.6169882,287.3780881,283.0946644,275.4532331,268.8747112,264.0627153,35,1325.891113,5
