FID,Id,Name,flag,Field1,Unnamed__0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id_1,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed__0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,Unnamed__0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
27761,27763,Beijiang,1,757,938,0.209084300000029,0.134183400000040,0.188739800000008,0.427757700000029,0.706775800000003,0.381917299999998,-0.084177399999987,-0.069157099999984,-0.049135700000022,0.384065300000032,-0.332713500000011,-0.112341800000024,27763,-0.077373699999981,-0.356864400000006,-0.196684300000015,-0.231428800000003,-0.029267699999991,0.038948800000014,0.174863300000027,-0.042336699999964,-0.054336400000011,0.072653799999955,0.159948500000041,-0.224124900000049,826,0.297323105999999,0.127112573000000,-0.060979217000000,0.073168637000000,-0.045801646000000,0.286404154000000,0.220142879000001,-0.160733349000000,0.095600535000000,0,0,0,866,-0.010224000000000,-0.005368375000000,0.002776086000000,-0.006878492000000,-0.007499008000000,-0.008535005000000,-0.010254663000000,-0.011198605000000,-0.011391063000000,-0.006116308000000,-0.015940261000000,-0.003566813000000
27762,27764,Beijiang,1,837,1040,0.705005700000044,0.410640800000010,0.850625199999968,-0.060065499999950,0.239097399999991,-0.636413800000014,-2.479764099999954,-2.554325600000027,-1.316713999999990,0.188755700000002,0.580883299999982,0.488385399999999,27764,0.314657799999992,0.071775400000007,-0.002916700000014,-0.268203700000015,0.199580400000002,0.155955100000028,0.100042800000040,0.053739900000039,0.191486100000020,-0.006557199999975,0.050692899999945,0.576479299999988,916,-0.273588574000000,0.027488523000000,0.027305306000000,0.510305908000000,4.143844203000000,4.157003100999999,1.680500436000000,-0.021716093999999,0.046521732000000,0,0,0,957,-0.040382231000000,-0.029574194000000,-0.047803513000000,-0.006268994000000,-0.016300143000000,-0.021485926000000,-0.028269454000000,-0.027299243000000,-0.028717596000000,-0.020249159000000,-0.067276324000000,0.023576468000000
27763,27765,Beijiang,1,311,402,0.263516799999991,0.968358300000034,1.205609700000025,-0.327160700000036,-0.130611199999976,-0.216744000000006,-3.161171900000000,-2.791973799999994,-0.716693899999939,-0.431972900000005,0.022798299999977,0.402580300000011,27765,-1.175078200000002,-0.334728200000001,-0.073022399999957,0.328878499999973,0.213516500000026,0.705448999999930,-0.490177899999935,-0.582152699999938,0.218058799999994,0.322148299999981,0.081311400000004,-0.436953100000011,342,0.238451065000000,0.096693712000000,0.002787974000000,0.830972802000000,2.364488209000000,3.421678539000000,0.941968066000000,-0.255114129000000,-0.150274529000000,0,0,0,370,-0.033390388000000,-0.016667973000000,-0.032066246000000,-0.021314371000000,-0.020762889000000,-0.022751621000000,-0.029964117000000,-0.032280807000000,-0.032929465000000,-0.015590289000000,0.009779838000000,-0.045438275000000
27833,27835,Beijiang,1,495,623,0.607482899999980,0.369077399999981,0.809088200000019,-0.711578200000019,-0.628032400000052,-1.649741399999982,-1.938990299999944,-1.563946600000008,-0.687069000000008,0.137774600000000,0.192519500000003,0.528339799999998,27835,0.280062799999996,0.003704299999981,0.154505200000017,-0.287748799999974,0.040745299999969,0.295143299999950,0.277136299999995,-0.032182900000009,0.151440100000002,0.294480000000021,0.187128999999970,1.066644799999978,544,0.103588568000000,0.001094268000000,-0.036768838000000,0.834251158000000,2.254571956000000,1.615051483000000,0.570597831000000,-0.238959035999999,-0.068726830999999,0,0,0,574,0.007795430000000,0.003972072000000,0.017892864000000,-0.011554619000000,-0.012297725000000,-0.015202875000000,-0.015955194000000,-0.016210564000000,-0.016547087000000,-0.008010096000000,0.003472020000000,-0.007374023000000
27834,27836,Beijiang,1,805,997,0.506328299999979,0.279187900000011,0.291863000000035,-0.565668999999957,-1.160728699999993,-2.202034700000013,-3.892841900000008,-3.641181299999971,-2.064464000000044,0.034104499999955,0.707469300000014,0.668637499999988,27836,0.166166699999991,0.256334100000004,0.345440800000006,0.206958400000019,0.312538899999993,0.146783300000038,0.067849600000045,0.177698500000019,0.476288399999987,0.630933400000004,0.691655799999978,-0.344887300000011,878,0.258238312000000,0.035479810000000,0.687522786000000,1.699239907000000,5.158186681999998,5.047948429000000,1.734043490000000,0.026280558000000,-0.089496114000000,0,0,0,921,-0.009124850000000,-0.004156923000000,-0.017339889000000,-0.011181635000000,-0.012725144000000,-0.016708879000000,-0.022258415000000,-0.026166027000000,-0.025948369000000,-0.019713459000000,-0.029667630000000,-0.011605257000000
27837,27839,Beijiang,1,319,412,0.548216400000030,-0.075100799999973,0.980005000000062,1.735108299999979,1.461534300000039,0.738040200000000,0.783871300000044,0.897826000000009,1.135539999999992,0.206379299999981,-0.346220300000027,0.610709399999962,27839,0.090821200000022,0.181239599999998,0.215755300000012,-0.057882500000005,0.084840600000007,-0.051768199999969,-0.449323900000024,-0.751339999999971,-0.284418200000005,-1.003934799999968,0.220288900000071,0.460790600000024,350,-0.355813138000000,0.025188718000000,-0.193747097000000,0.247956539000000,1.264201826999999,0.650386032000000,-0.439337223000000,0.127924392000000,0.088986649999999,0,0,0,379,0.025113452000000,-0.013862950000000,0.000246795000000,-0.002340108000000,0.000288859000000,0.008454625000000,0.018031939000000,0.017302676000000,0.015720672000000,0.006642230000000,-0.021179821000000,-0.017520665000000
27838,27840,Beijiang,1,437,553,0.044317199999995,0.192765300000019,0.885143299999982,0.699441199999967,0.435273099999961,-0.272460900000056,-2.110871399999951,-1.537812000000031,-0.540001099999984,0.070465400000046,0.464474400000029,0.625411999999983,27840,0.192801900000006,0.362440500000019,0.061281500000007,-0.121844099999976,-0.012903200000039,0.392649000000006,-0.130951100000004,0.051516999999933,0.303385800000001,-0.083557700000028,0.323609999999974,0.032794499999994,481,0.458252765000000,0.034701375000000,0.047651662000000,1.255895954000000,2.915830601000000,3.143996861000000,0.804619902000000,0.110022065000001,-0.075410755000000,0,0,0,508,-0.007440038000000,-0.008162749000000,-0.019841209000000,-0.005716348000000,-0.007713923000000,-0.012599673000000,-0.015447172000000,-0.013392502000000,-0.016616837000000,-0.007856215000000,-0.065484531000000,0.040690095000000
27839,27841,Beijiang,1,11,16,0.312324899999965,0.454077100000006,1.540849900000012,0.276404299999967,-0.273820099999966,-1.922987699999965,-4.609709300000020,-3.178223200000048,-1.135742399999970,-0.017860299999938,0.940408999999988,1.223504300000002,27841,0.559151399999990,0.769083800000004,0.121531500000003,-1.025570399999992,-0.153092099999924,0.052883100000031,-0.378531700000053,-0.087412599999936,-0.052272200000004,-0.679015500000048,-0.482003099999986,0.589517999999998,14,-0.204308655000000,-0.111598766000000,0.079570031000000,4.765588602000001,13.005437227999998,13.194442328999999,3.465951185000001,-0.127145347000000,-0.077777739000000,0,0,0,13,-0.044341170000000,-0.033278827000000,-0.053570062000000,-0.008311516000000,-0.007713478000000,-0.027187522000000,-0.034656232000000,-0.035001859000000,-0.034998112000000,-0.006288937000000,-0.053796625000000,-0.024864377000000
27840,27842,Beijiang,1,4,6,-0.641719200000011,0.861267399999974,1.542945799999984,-0.381990699999960,-0.810374299999978,-2.983912500000031,-6.411112000000060,-5.729190100000039,-2.331368299999951,-0.515071100000000,1.332049700000027,2.181767400000041,27842,0.429603199999974,0.525043400000015,0.301708200000007,-0.010388200000023,-0.345943299999988,0.386335700000018,-0.089101499999970,0.258837500000084,0.177818300000069,0.297983299999999,0.141135299999974,0.841613099999989,5,-0.129579474000000,0.062894518000000,0.050492876000000,3.325920164000000,10.650402210999999,12.384442317000000,3.891816766000001,-0.384141659000000,-0.352117858999999,0,0,0,5,-0.058299990000000,-0.049000618000000,-0.098328033000000,-0.016072372000000,-0.011179506000000,-0.026280349000000,-0.037505538000000,-0.042594328000000,-0.043894869000000,-0.022157550000000,-0.040402686000000,-0.015096581000000
27841,27843,Beijiang,1,827,1026,0.538859800000012,1.167368699999997,2.784551300000032,1.282639899999992,0.232892499999991,-2.675432699999988,-7.292693799999995,-6.882371999999975,-2.323981699999990,0.282617599999980,2.879950799999961,3.099171399999989,27843,0.879460100000017,0.333377599999977,1.086184000000003,0.184933699999988,-0.102697799999987,0.345078899999976,0.609303699999998,0.402042899999969,0.663962500000025,0.778945099999987,1.106099200000017,1.266158100000013,904,-0.055848762000000,0.089903631000000,0.051813659000000,2.469187680000000,9.913722194000000,10.538605864000001,2.484035176000000,-0.320854212000000,-0.320290273000000,0,0,0,946,-0.050142028000000,-0.071006678000000,-0.116783929000000,-0.024565408000000,-0.014062298000000,-0.027475190000000,-0.044503973000000,-0.045935428000000,-0.053987950000000,-0.040750432000000,-0.071795436000000,-0.047122060000000
27842,27844,Beijiang,1,310,401,0.351619000000028,0.827376399999991,1.548602800000026,1.252842100000009,0.056804399999976,-2.667002500000024,-6.780205500000022,-6.599404999999990,-2.217308400000036,-0.036235800000043,3.304660400000046,2.440058199999981,27844,0.689493999999996,0.704111000000012,1.305359400000043,0.268865399999981,0.330932399999995,1.041305700000009,0.591297600000019,0.431695899999966,0.667004500000019,0.813707000000022,1.098233300000004,0.687200600000011,341,0.140934485000000,0.040556252000000,0.093551190000000,2.160324761000000,8.851781745000000,9.868601565000001,1.952044214000001,-0.168937758000000,-0.289222723000000,0,0,0,369,-0.044411907000000,-0.068588913000000,-0.106503933000000,-0.029113423000000,-0.010240116000000,-0.024749534000000,-0.044648463000000,-0.052082823000000,-0.059478477000000,-0.040178465000000,-0.065329063000000,-0.048676705000000
27852,27854,Beijiang,1,765,946,0.761122599999993,0.300182000000007,0.551769400000012,0.541493500000001,0.104936699999939,-1.898219500000039,-6.225460999999996,-5.616459399999997,-3.748519400000021,-1.054393399999981,-0.311858700000016,1.323863800000027,27854,1.310331800000029,0.531798700000024,0.425881700000048,-1.007383700000048,-0.415572700000041,-0.267853400000035,-0.534690799999964,-0.199067099999979,-0.233236199999965,-0.795935199999974,-0.386319599999979,0.758974199999983,834,0.480608421000000,0.558559433000000,-0.363043063000000,3.769664119000000,12.254025785000000,11.360668348000001,4.749934204999999,0.050127010000000,-0.463450721999999,0,0,0,874,-0.030181332000000,-0.011986593000000,-0.031369991000000,0.013406205000000,0.018255901000000,0.015602032000000,0.008466828000000,0.010800235000000,0.015467072000000,0.039888639000000,-0.004274155000000,-0.018465075000000
27853,27855,Beijiang,1,788,974,-0.407166100000040,0.069001499999956,-0.461967699999946,0.763258000000008,-0.435969600000021,-3.406834000000004,-7.454874300000029,-6.142318499999931,-3.767554500000017,-1.428902400000027,0.323442800000009,0.884970900000013,27855,-0.587235699999979,0.511790199999979,0.116813199999967,-0.943371399999933,-0.146535899999947,-0.618979899999999,-0.840406000000030,-0.675458300000003,-0.276944499999956,-1.231091399999968,0.390739400000029,0.402347999999989,858,-0.113925701000000,0.153244945000000,0.279966119000000,6.615017749999999,13.054035593000002,9.599814717999999,3.523454141000000,0.419355114000000,-0.117240731000000,0,0,0,901,0.004970196000000,-0.010667617000000,-0.009647904000000,-0.001465050000000,0.009207474000000,0.006217142000000,0.002748252000000,0.001148337000000,0.007469816000000,0.028542301000000,-0.017969430000000,-0.001387280000000
27854,27856,Beijiang,1,291,376,0.384503699999982,0.170534900000007,-0.354507500000011,1.075442699999996,-0.047864199999992,0.116164999999967,0.850923399999999,0.592169600000034,0.603150599999992,0.829364999999939,-0.534710399999994,0.271673700000008,27856,-0.394509099999993,0.093911399999996,-0.094509999999957,-0.427745800000025,-0.176592900000003,-0.278082299999994,-0.060264100000040,0.121737399999972,0.285251000000017,-0.429015000000049,0.667015199999980,0.010060100000032,322,0.145425811000000,0.691911725000000,-0.194679152000000,-1.649628572000001,-0.005632197000001,0.259530774000000,-0.111751397000000,0.376112627000000,-0.016391793000000,0,0,0,345,-0.003321664000000,-0.009196491000000,0.015085420000000,-0.007893875000000,-0.000284178000000,0.001852142000000,0.001532940000000,-0.000956092000000,-0.000574737000000,-0.010298386000000,-0.033863600000000,0.004886201000000
27900,27902,Beijiang,1,326,420,0.056948500000004,0.332085000000006,0.670736099999999,1.555856599999913,0.164030700000012,-1.531858000000000,-3.339070199999981,-2.212261200000000,-1.021545600000025,0.933350100000041,-0.056474799999990,0.182538800000032,27902,0.739760699999977,0.341411400000027,0.108073199999978,-0.382095899999968,-0.401417499999980,0.426971699999967,-0.181811700000026,-0.320724499999983,-0.196421899999962,-0.115543900000091,0.650469700000031,0.016099699999984,358,-0.123562053000000,0.024636835000000,0.232300891000000,2.145998018000000,4.703528660000000,4.021130856999999,1.110009091000000,-0.029884902000000,0.180542501000000,0,0,0,386,-0.009792449000000,-0.018469928000000,-0.039421924000000,-0.021470298000000,-0.013867624000000,-0.018077807000000,-0.025491875000000,-0.025738450000000,-0.020198558000000,-0.015715505000000,-0.031964158000000,0.008990240000000
27901,27903,Beijiang,1,816,1012,0.393258900000006,0.074062599999934,0.529845799999976,-0.118476800000053,-0.215954900000042,-0.867986800000040,-2.260790600000007,-1.690274900000020,-0.757860899999969,-0.045937999999978,0.477623500000050,0.037682200000006,27903,0.803850000000011,-0.439297599999975,-0.193240699999933,0.229392000000018,-0.030170200000043,0.229470900000024,0.073175100000014,0.177740099999994,0.343226899999991,-0.109306100000026,0.730428299999971,0.610554000000008,891,-0.342201702000000,0.033752670000000,0.148675670000000,1.128520192000000,3.722009032000000,3.174965891000000,0.590531594000000,-0.005345991000000,0.185853281000000,0,0,0,934,-0.008048775000000,-0.008850578000000,-0.017637928000000,0.001984065000000,-0.001449665000000,-0.011074117000000,-0.018793454000000,-0.022946003000000,-0.019009385000000,-0.014008502000000,-0.029899729000000,0.024293628000000
27902,27904,Beijiang,1,778,962,0.043259300000045,0.317168999999922,0.249034499999993,0.578554899999972,0.806055199999946,1.022873699999991,1.325503899999944,1.004900200000009,0.865339399999925,0.359536099999957,-0.018163700000002,-0.488891599999988,27904,0.522714400000012,-0.138890300000014,-0.005242199999998,-0.686323200000061,-0.176448499999992,0.219248799999946,0.061066400000016,-0.275252700000010,-0.356664400000000,-0.102095200000008,-0.352006599999982,-0.472848800000008,847,0.485750657000000,0.035504024000000,0.116750989000000,-0.313452495000000,-1.497075416000000,-1.642797673000000,-0.595646227000000,-0.089840545999999,0.070366844000000,0,0,0,890,-0.007748382000000,-0.011837383000000,-0.048431298000000,0.003332810000000,0.005100188000000,0.007033845000000,0.006600265000000,0.009540385000000,0.012403166000000,0.002640798000000,-0.007328727000000,-0.046555630000000
27903,27905,Beijiang,1,815,1011,0.007491599999980,0.285096800000019,0.429253399999993,0.727339299999983,-0.132837100000017,0.150141899999994,0.283152900000005,0.072290900000041,-0.008078200000000,0.067010500000038,-0.097530600000027,-0.697505999999976,27905,-0.229401499999994,0.072792399999969,0.264698599999974,0.552910399999973,0.351130500000011,0.335294500000032,0.212777299999971,0.354974899999945,-0.005066199999987,0.444468700000073,0.269352100000049,-0.113202599999994,890,0.039829743000000,-0.154574875000000,-0.180746006000000,-2.060774519999999,-3.730088651000001,-2.086907521000000,-0.213441219000000,0.115448928000000,0.209875203000000,0,0,0,933,0.007665224000000,0.022265453000000,0.030956155000000,0.013634862000000,0.009322685000000,0.010275468000000,0.007262157000000,0.005002171000000,0.008804413000000,0.003468392000000,0.004942651000000,0.068994334000000
27904,27906,Beijiang,1,857,1072,0.443300699999980,0.255139100000008,-0.238684199999966,-0.284880899999962,0.030425500000035,-1.325800800000024,-1.461704599999962,-0.387173599999983,-0.620773100000008,-0.273814200000004,-0.390988499999992,0.933496199999979,27906,0.456524299999984,0.405592600000006,-0.210013599999968,-0.067336399999988,-0.142923600000017,0.007864500000039,-0.056949199999963,-0.312402199999951,-0.036902699999985,-0.752872200000013,-0.125740500000063,0.354749900000002,941,0.002107443999999,-0.049683906000000,-0.065675150000000,2.151622195000000,7.513696862000000,5.431351736000001,1.223301831000001,0.361912926000000,-0.073575904000000,0,0,0,984,-0.002603024000000,-0.007484975000000,-0.004893575000000,0.003414953000000,0.004290026000000,-0.000769166000000,-0.006082627000000,-0.004448382000000,-0.001436744000000,0.005330424000000,0.019213235000000,0.028913681000000
