system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
00000000000000000164,0.6393038470026513,0.6185293334747595,0.3319263218669864,0.14504142665227995,0.15195007086628765,0.15653354980106798,0.15834031890265943,0.159295230902618,0.1557295471656023,0.1507824346759861,0.2558968767616095,0.5674619640117798,6.457207742296137,7.470059961229331,6.8453376585367005,7.072833436909555,15.054663847112831,30.320472873340524,21.98957613041148,13.162150403755097,7.015311797977415,4.403766670194612,5.788018545915578,6.089140426693888,10428,264.85571445893385,270.0571370919112,286.8211631824785,301.57869408572765,301.843896625,301.7642485102126,303.25546192396894,305.1502404749188,299.859062068153,291.6968635901655,279.41835384919665,267.41781881951107,252.84398207678367,257.56207268949737,269.469624997773,276.1338796200674,280.5372837749811,284.56883117290954,286.1403098717725,284.34794481596856,279.09790328687575,272.58968859703134,266.2068721578882,256.6872648744097,31,1147.6824915432173,148,"{""type"":""Polygon"",""coordinates"":[[[82.52788293660534,43.632999398083896],[82.56157258767008,43.63299946394516],[82.59526220134629,43.632999411033964],[82.62895180364087,43.63299946258292],[82.66264142036262,43.63299940471441],[82.66264142036262,43.767762385217004],[82.62895180364087,43.767762344257115],[82.59526220134629,43.76776238215423],[82.56157258767008,43.76776234896536],[82.52788293660534,43.76776238525932],[82.52788293660534,43.632999398083896]]]}"
0000000000000000017a,0.5743479288866818,0.5847870796926037,0.3355247511186592,0.16448349866659523,0.17298400108728537,0.16850730043932985,0.17822468441938813,0.17830687613039,0.18516710806504633,0.18486532946064912,0.3219760085801155,0.5467107927011088,5.92628794848206,5.0310608729098325,4.695053528164814,4.277264842723487,6.568094524543391,11.810051690501005,13.71791910132364,10.228201535824214,4.438298601806365,3.5701964167991265,4.815778179772815,5.514859972677596,10575,260.2672855890645,266.4126911721829,285.2764835138712,301.90701423756366,306.87397201330225,309.00256437352016,308.69735910709255,307.6602581411139,301.5608033326231,290.2967004691321,276.58454437561943,261.77416409637715,249.63194215052502,254.42366726200535,269.7346143383696,278.2728545604054,283.1918801282441,288.7458798087703,290.13609131845953,287.94326089781913,281.56948833780376,273.6351391724018,266.28606434019105,253.23518436952264,32,759.2813383600376,170,"{""type"":""Polygon"",""coordinates"":[[[87.10972071257233,43.767762410200355],[87.14341147494441,43.76776239678219],[87.17710219788844,43.767762369830045],[87.21079295474725,43.767762405259376],[87.24448366650726,43.76776235630994],[87.24448366650726,43.90252090207208],[87.21079295474725,43.902520870300194],[87.17710219788844,43.90252087056214],[87.14341147494441,43.902520903674876],[87.10972071257233,43.902520893926145],[87.10972071257233,43.767762410200355]]]}"
00000000000000000285,0.27858763349122445,0.24040138358179175,0.20659227955651027,0.19867227946031282,0.18625376060069224,0.18365950485847943,0.17472654447271319,0.17070768201459335,0.1732866166835338,0.19226077901420832,0.21174050308751413,0.22319852298821818,4.779907997501261,2.811255181898501,0.7967091112717776,1.9669700883904329,3.2756527838372937,2.3825616075202016,2.5522042520033703,3.846429689935024,3.6431443552417653,1.2772081309023033,2.2197618073682683,4.581302152155263,1921,277.87310604467865,285.0164022419842,295.6269929460504,301.4454863301841,304.7233097064128,307.70407570131664,307.40716624374886,303.48079268968974,301.4718042270555,296.734861356421,287.11676602871836,278.4203821589507,259.43945241679006,265.21254403469186,273.19977145954954,279.2114072201594,282.893523607264,286.85892957210643,288.8022643722802,287.56279273753285,282.88780678823287,275.3510398536196,268.5901270222064,262.30462633647755,32,1259.4872044845238,15,"{""type"":""Polygon"",""coordinates"":[[[80.23696179025409,37.5688003203446],[80.27065145773108,37.56880032235439],[80.30434107366827,37.56880034892645],[80.33803067363826,37.56880032642198],[80.37172029304803,37.5688003422063],[80.37172029304803,37.70356331650509],[80.33803067363824,37.70356332628893],[80.30434107366827,37.70356334275962],[80.27065145773108,37.70356327870576],[80.23696179025409,37.70356328798211],[80.23696179025409,37.5688003203446]]]}"
000000000000000002a4,0.22502794729405667,0.21400376245086405,0.20567694137536285,0.20134323407870666,0.1868691366195526,0.17219420346701445,0.17094508027220756,0.16839533700075612,0.1702154688760782,0.18566164696203824,0.19320505285504364,0.2108822592702992,6.606253292281802,5.829260256915619,3.754411772407475,2.741886394774032,4.1003760005016785,8.224114682178437,14.715432308924171,14.02971874959649,7.9497359008230575,5.156339561786454,6.121576311133538,6.0399401760891696,2508,277.94922461704135,285.9047073207087,295.860746764991,303.9441896071056,307.13348755817015,308.6339078424977,308.0023054578056,305.1239936522118,300.92453079786543,294.5230799491511,284.6184407034075,277.862108950801,259.6301021069544,263.5439979976826,270.58418678723075,277.21124863632707,282.781394880431,288.4424975375854,291.18209685028245,288.74438853802894,282.44978486989226,275.26667821210816,269.0780506462197,261.66433649827724,32,1150.7602567041026,21,"{""type"":""Polygon"",""coordinates"":[[[105.84136079772573,37.97308029892662],[105.87505153394613,37.97308031681734],[105.90874233089383,37.973080314511634],[105.94243306066116,37.97308030279349],[105.97612377460476,37.9730802676961],[105.97612377460476,38.10784321529261],[105.94243306066116,38.107843233142006],[105.90874233089383,38.10784327262498],[105.87505153394613,38.10784326908049],[105.84136079772573,38.10784329036296],[105.84136079772573,37.97308029892662]]]}"
00000000000000000011,0.6404290968105504,0.6715090611602267,0.36784222394969207,0.1979304132916002,0.20706231700244385,0.19875550918219664,0.20500040233198566,0.2033981799743046,0.20197145590030421,0.20290088786218874,0.300441620074653,0.6046383745381186,,5.611229435021042,3.388942109191359,2.9866973658207097,5.254566266003292,7.094467480247652,6.140056155069176,5.732876873494717,3.4684241843015933,3.036760812062062,4.661878866556356,5.703048880170019,11028,256.8194195081516,263.80717926708894,285.8405269176412,303.50995927377693,308.6573935265067,312.1895599644907,312.72120229356943,311.46762352182293,303.7944451455126,291.73777635086157,277.27983517440987,259.75398301843336,245.80539379262586,250.6554218262569,268.42563339785795,277.5761460134769,282.76958851983204,288.38639870737705,289.7517747753536,286.80605371978925,279.8684114747396,271.825209935471,264.18640464293145,250.46486458183807,32,454.5796454533861,27,"{""type"":""Polygon"",""coordinates"":[[[87.24448366650726,44.30680081220267],[87.27817334353225,44.30680081856027],[87.3118629702362,44.30680084385686],[87.34555254289812,44.306800816957725],[87.37924220896016,44.30680081450386],[87.37924220896016,44.44155929079477],[87.34555254289812,44.4415593106492],[87.3118629702362,44.44155932562407],[87.27817334353225,44.44155933124165],[87.24448366650726,44.44155932647412],[87.24448366650726,44.30680081220267]]]}"
000000000000000000da,0.35118637504275474,0.2657065597244678,0.1961926866368834,0.19329097760672087,0.1884686615956172,0.17949799071460332,0.17651918103022773,0.18018842854925987,0.1828563804995307,0.19841109189921696,0.21843282500540093,0.2623357273562611,6.0881676271926395,4.662724909115974,1.0675846081623994,0.8652863259133453,1.2085961344989147,3.1766030983728353,4.621445046283839,5.530130490701044,4.649804771536898,1.9626578584869245,3.8590366405812833,5.52868296410847,7834,274.4602122265411,282.14799762627155,293.0149868796651,303.32512634516735,310.3056916454334,314.01407052143156,312.9619805701041,309.29551187552806,303.6756369968391,296.19893858803783,284.827604690452,275.26070802668676,257.057763443632,263.7436068937711,272.41078989273274,278.1363462698107,282.46744499491916,287.8565473031459,290.22957041643093,288.34321152528537,282.93089169413065,274.5005217743088,266.63044961360475,259.43808687312116,32,967.0461393596989,29,"{""type"":""Polygon"",""coordinates"":[[[83.20167987576895,41.342082760863676],[83.23537055928327,41.342082742191025],[83.26906136359365,41.342082733864046],[83.30275206630614,41.342082725538326],[83.33644277160181,41.34208272603996],[83.33644277160181,41.476841218460535],[83.30275206630614,41.476841245375006],[83.26906136359365,41.47684125087057],[83.23537055928328,41.47684122612082],[83.20167987576895,41.47684125746148],[83.20167987576895,41.342082760863676]]]}"
000000000000000002d6,0.2836434248282033,0.23868047210598198,0.2059188595452999,0.207931925911318,0.19934746402404907,0.18606743610976764,0.1773143016838615,0.17662302251946804,0.18284398113101366,0.19869700080865382,0.21613116533443646,0.22489964397101878,5.026077676443011,3.3101551761369903,0.822790575226458,0.9196626275869094,1.9300259965730278,4.050154494698212,5.943938468006282,6.282838029365509,5.116653521966551,2.0424472107451486,2.6055997767446684,4.55067536685163,3238,277.537222187293,285.01565274054093,297.08814839753745,305.2977898066554,310.70774048845453,312.38356642283327,310.4473982261169,307.27641938119274,303.82720996495067,297.9947828753155,287.94387969313607,278.4213121199432,258.25241669104383,264.53589964293843,272.4530705796275,278.55277317664826,282.8951395277612,287.4999104364144,288.7780141887702,287.06848422644475,282.1296643551481,274.06015383492036,266.95930290252153,260.9877497902821,32,1184.0662881125784,43,"{""type"":""Polygon"",""coordinates"":[[[77.67652369763456,38.64688169488563],[77.71021334146599,38.64688165938073],[77.74390292538719,38.646881684378194],[77.77759258032751,38.64688171005965],[77.81128217518639,38.64688164880263],[77.81128217518639,38.78164020413891],[77.77759258032751,38.781640165931215],[77.74390292538719,38.781640166206294],[77.71021334146599,38.781640213746215],[77.67652369763456,38.78164021087354],[77.67652369763456,38.64688169488563]]]}"
0000000000000000023e,0.26205021513042803,0.2372183589037469,0.1790119997138496,0.15799924934076154,0.15624129779262963,0.15484418643131426,0.1523592414072491,0.15187181453700482,0.14429263886541366,0.1486638465425065,0.23120296546830382,0.2882288994042178,7.129581140016671,8.595978430574846,9.380715448211621,9.493455758145062,9.843569583456928,13.102046679598466,19.50256808713141,16.158602806903932,11.684057225922832,8.834100659629062,7.469505241152399,6.455683783159098,1147,278.90051381244893,285.2298836769302,291.58139275936605,298.95871079461057,302.6131757826725,301.6924416983563,300.16122320224855,297.7829735793846,294.01107088289876,289.7108899823914,283.3791642996157,278.48570468351465,254.68979323415388,257.9770795972684,264.01792396709715,268.5818740128868,272.89777844816837,277.2714854746134,280.5509972161868,278.8650675137976,274.8578273833443,269.2545736275183,262.91580743379564,256.3030782870847,32,2810.034387065637,51,"{""type"":""Polygon"",""coordinates"":[[[102.74187980091614,36.76024051740897],[102.7755705711898,36.760240485465914],[102.80926130371338,36.760240504762955],[102.84295204342621,36.76024048425318],[102.87664274760117,36.76024050416846],[102.87664274760115,36.89499894281543],[102.84295204342621,36.89499899122239],[102.80926130371338,36.8949989666128],[102.7755705711898,36.89499895032943],[102.74187980091614,36.89499895256063],[102.74187980091614,36.76024051740897]]]}"
00000000000000000279,0.2596634544806814,0.23525236409800107,0.1995145669348632,0.18229195374300014,0.18021979725119527,0.17801669953840094,0.17219421614310632,0.17005368691871436,0.16528914732272398,0.16943352321928815,0.21481880548574667,0.2590367019315151,6.2687642260500525,7.064160078185444,6.200758802796101,5.220438734253171,5.358994988053193,6.964190782831515,9.044584769500577,9.33848841717698,8.39489801062869,6.847297317664349,6.542659123683502,5.761699150164158,1856,276.306209987112,283.9182531689308,292.031960735704,300.2841681110843,305.61072325198523,310.19792199890054,311.0044250070755,307.12959912735647,299.65931576460895,292.45004563502755,284.08386230239535,276.3070419551722,257.3015593243905,260.91277753775057,266.97689516179673,272.634083262498,277.44515146766133,282.95078490221476,286.13919014734495,284.0578534225623,278.66007828228834,271.9906025856821,265.28641621585757,258.8188367502138,32,2273.8455632473256,84,"{""type"":""Polygon"",""coordinates"":[[[103.01140127913997,37.4340418297092],[103.04509090096384,37.43404183922415],[103.0787804950556,37.43404185414385],[103.11247010703546,37.434041863917],[103.14615978264297,37.43404185790961],[103.14615978264297,37.568800335927165],[103.11247010703546,37.568800332574845],[103.0787804950556,37.56880036073255],[103.04509090096384,37.56880035113382],[103.01140127913997,37.56880039426382],[103.01140127913997,37.4340418297092]]]}"
000000000000000001d3,0.6328320222133286,0.6469528569074532,0.3349899514138189,0.16459306347274788,0.17078637667230467,0.17109693793956873,0.17889589790736637,0.1787634711268835,0.18228946860146084,0.18099431748966907,0.26934194438530784,0.5742759809001099,,4.662709102631735,4.2440947256882,3.451890495439665,3.7353443316295394,8.355214098957212,12.188430856628374,8.56167372900219,3.4572279771987184,3.124439767208897,4.568643212557027,5.534008008461772,10926,257.7270783158836,264.4051347996217,287.28910375893645,305.1715434724067,312.13157470987295,315.17964924103035,313.2749329980481,311.5341300634268,305.83050821069725,293.3122542776752,277.6601449235439,260.26855792936544,246.94232698061822,251.77652985255585,268.7750672450266,276.69684468626315,281.81732248962004,288.046389325296,289.8386499094128,287.0043201416589,279.8682573267616,271.4208338746267,263.6217058078597,250.9042275649589,32,581.088095656761,90,"{""type"":""Polygon"",""coordinates"":[[[88.72684050847289,44.1720423411001],[88.76053124445782,44.172042338263594],[88.7942219993996,44.17204234662999],[88.82791268262044,44.17204229333042],[88.86160342300883,44.17204232499316],[88.86160342300883,44.30680082833051],[88.82791268262044,44.306800806358034],[88.7942219993996,44.3068008398959],[88.76053124445782,44.30680078272536],[88.72684050847289,44.30680077971352],[88.72684050847289,44.1720423411001]]]}"
000000000000000001e1,0.35604501029618285,0.28815068758389556,0.21779985817832387,0.19941286088351481,0.19825789175448047,0.18517047190655914,0.17941696793469464,0.17831141282758944,0.18231202825678028,0.19327485886362922,0.21286290781138176,0.34885699323040337,5.652764295741394,5.403326467617101,3.9698906797925297,3.3296140163337093,3.563464637724268,8.398083813050189,15.386790561199753,12.416183753040112,6.817723540270037,3.910485174732784,4.728527558222336,5.192311621025033,4263,273.1317211094193,281.2814533212101,292.3151692765277,301.82346296563566,307.3587130512347,308.02170109784396,306.8306875197909,304.42091020607296,299.645048617007,292.6926720359116,282.90711638195205,273.5068668096489,257.5469917571758,261.9671810210655,268.6428648430958,274.5607226775217,279.6281203833509,285.4274621607955,287.9146965570515,285.81647643516254,279.92587307723494,272.4565389062289,266.27712551175017,259.34847177448074,32,1804.518135345667,91,"{""type"":""Polygon"",""coordinates"":[[[99.10336042090637,39.18592012319881],[99.13705112275406,39.18592011186226],[99.1707418282515,39.185920136917524],[99.20443257084543,39.18592011330309],[99.23812329960512,39.185920119999054],[99.23812329960512,39.32068309388366],[99.20443257084543,39.320683034949084],[99.1707418282515,39.320683053652964],[99.13705112275406,39.32068307118984],[99.10336042090637,39.32068309393798],[99.10336042090637,39.18592012319881]]]}"
