system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
0000000000000000013d,0.3025084643026948,0.2558997315983779,0.21500552272299717,0.20785086788468346,0.19201629775344942,0.1821492734945691,0.1785357054180745,0.18132338805692064,0.18988085331306126,0.20749393272042144,0.21995224529078602,0.22345186053844074,5.855771789422417,4.9566845985256025,1.2731906256226342,0.7784976509256599,0.9125978991101421,1.3579883716935517,1.657996772648006,1.8434660042809192,1.4562790880953747,1.0877199341991097,4.513558720452027,6.285994886099489,6762,277.2169893750747,286.1059932647672,297.9160135353341,308.2546150184174,315.3511384032343,320.47346415966206,320.7904998846453,317.9833968428199,309.75296287804457,300.65322183407966,288.62562379916693,278.1240034047181,257.32375490756243,264.3826922501339,273.10561824391465,279.560407796793,284.14138402997764,288.8838523498768,291.10598634505413,289.51476060683717,284.1596659461776,275.27739331369196,267.174070684888,259.83467406368516,94,1051.7614207267204,33,"{""type"":""Polygon"",""coordinates"":[[[80.10220333651715,40.66828136793798],[80.13589288708829,40.668281391873585],[80.16958258334294,40.66828135110936],[80.20327220574315,40.66828138419667],[80.23696179025409,40.6682813448963],[80.23696179025409,40.803039859550786],[80.20327220574315,40.80303984130689],[80.16958258334294,40.80303987286735],[80.13589288708829,40.80303987055976],[80.10220333651715,40.80303984923082],[80.10220333651715,40.66828136793798]]]}"
00000000000000000178,0.23165814655745462,0.22405121788196652,0.2106667528089226,0.2075512987431944,0.19936095952596739,0.1934778067981286,0.18873168506433924,0.18411794530391326,0.1799180661370192,0.1871986436907255,0.20252394103564883,0.21158285043160172,6.464026280560543,6.191554695940381,4.166406918484474,3.031351171080195,3.445177559374204,4.820126299738932,6.434890640329761,7.474471923250518,6.775934663090542,5.541647580638886,5.95390540205383,6.04593022889153,1872,276.80724181256335,285.1505938746689,295.71420315627756,303.88748064624014,308.1715865533985,311.48523565773615,312.21510069137463,308.4612172119084,302.47883699836484,294.68724260509987,284.8812858996868,277.2991486784171,260.26701022688366,265.19240034050415,272.17004593974707,278.561724234842,283.71605241982616,289.09791461975396,292.0893010669885,289.79834843521,283.8340837986028,276.5157591760035,269.41315726919566,261.88572271316553,94,1300.1527055150887,15,"{""type"":""Polygon"",""coordinates"":[[[105.16756391433181,37.43404185751222],[105.20125357538895,37.4340418445301],[105.23494317651966,37.43404185896868],[105.26863276787775,37.434041887756024],[105.30232239970788,37.43404183817051],[105.30232239970788,37.56880039131229],[105.26863276787775,37.5688003960192],[105.23494317651966,37.5688003684124],[105.20125357538895,37.56880032165589],[105.16756391433181,37.568800348268795],[105.16756391433181,37.43404185751222]]]}"
00000000000000000179,0.2515048409582321,0.2352245014036176,0.21892212173390688,0.21415813028153022,0.206868182703042,0.2021722627124849,0.19671148105072467,0.19279346085444887,0.18981541376934927,0.20046651947072225,0.2158995927735729,0.2241899976707704,6.371071810220967,6.0127481428358935,3.994674263407511,2.7639485976193403,2.885999532250641,3.5653434837280824,4.986045471191577,6.14098843674198,6.034817290083079,5.29559231646824,6.068538487458996,5.983249515191143,1873,278.10128902897685,286.6863268025339,297.0747162443983,305.61226628855616,311.04190600351063,314.7722765319999,315.3721160360139,311.54645959326683,304.76675787972374,296.605091911974,286.6901999346938,278.68651781526137,259.6725915780255,264.58315252291027,271.63821333696166,278.0318328837055,283.1394116031762,288.65782081370963,291.87055702604334,289.60261174667,283.578647863869,276.1306920106917,268.80171787697714,261.201450171379,94,1259.3332608695653,17,"{""type"":""Polygon"",""coordinates"":[[[105.30232239970788,37.43404183817051],[105.33601203300825,37.434041867919184],[105.36970162879594,37.4340418960388],[105.40339123747897,37.43404190928077],[105.43708090955435,37.43404189430787],[105.43708090955435,37.56880037071904],[105.40339123747897,37.568800395592895],[105.36970162879594,37.56880035873187],[105.33601203300825,37.56880035287931],[105.30232239970788,37.56880039131229],[105.30232239970788,37.43404183817051]]]}"
00000000000000000138,0.3586855541162489,0.26785023108805756,0.24843015325258974,0.2449554681799208,0.23301536128864006,0.22888869211066923,0.22854047916126588,0.22985056594217787,0.23640541109437882,0.24737613167210515,0.25505315495279346,0.27321367983749223,6.13490212912088,4.157195280564847,1.0749114681050655,0.9382006030032348,1.1858545503791984,2.5805707640298685,2.8924777145930998,3.091654183207251,2.5368418417026017,1.5068964497041422,3.2787878787878784,5.70442123665808,6538,275.88375165759203,285.4803490684872,297.6066263113931,306.1854397994424,311.6464454557992,315.4917085815742,316.6165694547377,313.9273055005303,307.22921664233616,299.07545427574087,287.32669381461625,277.0451735584721,261.11881548559154,267.25327138695314,275.70124187143523,282.1965756057172,286.7577482188965,290.97005299374194,292.9705722397364,291.72735016918097,286.7200402054021,278.65372272443176,270.6607135226492,263.10427005320213,96,1093.2607953939653,35,"{""type"":""Polygon"",""coordinates"":[[[79.69792340514238,40.533522857265126],[79.73161294983363,40.53352285180391],[79.76530262626827,40.533522915898715],[79.79899221516054,40.53352288054299],[79.83268183939884,40.53352283770536],[79.83268183939884,40.66828136773556],[79.79899221516054,40.668281377060076],[79.76530262626827,40.66828134780137],[79.73161294983363,40.66828134141749],[79.69792340514238,40.66828137330618],[79.69792340514238,40.533522857265126]]]}"
000000000000000001d6,0.30253728403864005,0.23099700355707267,0.20170867451565874,0.19196069571725652,0.18265780710313767,0.1732743160650057,0.16917607552668548,0.16895692546611277,0.1722310591188491,0.18748738155858055,0.20642251891566857,0.2512683787765367,5.933795444206612,5.973871474875749,4.362493581710364,3.3821211510077402,3.611921239973856,6.087363354853128,10.480091708160954,10.22174291751987,6.6189415435965016,4.627034343716561,5.197648759927363,5.394672943629573,3567,276.9302015496834,287.62880083527295,298.8573978942771,307.27750986336304,313.6432273781939,315.0737284287327,314.7061616422971,311.3634194477167,305.50644963608886,297.8879962519303,287.2165591623648,278.20846216326623,256.3266447524427,260.97416307565845,268.38972172160896,274.97103587432554,280.48755979154856,286.4054096657455,289.21974003101485,287.1207806598745,280.70781840725465,272.3029286672983,264.8953934148118,257.9868796909069,96,1549.2070286100472,18,"{""type"":""Polygon"",""coordinates"":[[[100.45096313730569,38.781640210756876],[100.4846527529486,38.78164016657791],[100.51834235812476,38.781640173772715],[100.55203199112862,38.78164014558576],[100.58572160452593,38.781640160975535],[100.58572160452593,38.916403144345246],[100.55203199112862,38.91640311406468],[100.51834235812476,38.916403095723105],[100.4846527529486,38.91640308933477],[100.45096313730569,38.91640310268499],[100.45096313730569,38.781640210756876]]]}"
00000000000000000011,0.6266013161957673,0.629278299198755,0.35376506389302553,0.17145095656174328,0.17128506329598903,0.1723688609068445,0.17255360911958642,0.17652277147035786,0.18088931569692493,0.1814045001169218,0.2586254229896609,0.5784868742302391,,5.472509545296771,3.9118121854127996,2.753376721565601,1.8021843593453497,1.6526172077247285,1.2277039944377257,1.1920606017312012,1.575971784246015,2.716663813299767,5.846949544447458,5.847426937738247,11331,256.42435675031436,264.23326893378453,288.23210682483966,306.6140286751965,315.1241697475923,321.31622121208346,321.1448997023417,318.1967546925417,308.03351565260544,293.78199554622194,278.51746320543754,259.61877885131236,245.79791474616115,251.90086205783817,269.2898170216528,278.6203221237008,283.83527151632643,289.3413859788188,291.21484925027676,288.12088243421357,281.0195038437071,272.58348168822306,264.2023777806313,250.7595866739935,97,319.4367528495968,15,"{""type"":""Polygon"",""coordinates"":[[[84.41451968131571,44.711080778353775],[84.4482103980697,44.711080783327716],[84.48190112631771,44.711080725703276],[84.51559188200638,44.71108075121742],[84.54928260089274,44.711080716202495],[84.54928260089274,44.84583921221263],[84.51559188200638,44.84583920944521],[84.48190112631771,44.845839259193454],[84.4482103980697,44.8458392199916],[84.41451968131571,44.84583923123374],[84.41451968131571,44.711080778353775]]]}"
0000000000000000017b,0.24918391479680393,0.23501892934485022,0.22390802723445877,0.22130928958017873,0.2160656409341268,0.2083418850358656,0.20193965145592602,0.19800049470234155,0.19446430805884724,0.20276157021074,0.2184407806926131,0.22892659080228708,6.478556962717551,6.022139582896632,3.929617558178737,2.699128562273137,2.8075070787187673,3.7444496636825333,5.496680357976202,6.544126961519382,5.979994190111635,5.320171785695209,6.004731064511261,6.077727304696496,1876,277.61019061285236,286.36165666100635,297.1416058687068,305.70171671216804,311.0325300968823,314.6058903235579,315.07812653823777,310.8450772524704,304.2287732495381,296.0652508486478,285.8396369594507,277.73318432888266,258.78495711507827,263.4987449190997,270.7351174820329,277.1583268526033,282.741119374095,288.19035194980773,291.6262711389531,289.1898108666094,283.0691442448377,275.4357597375888,267.95265610223817,260.2603201523583,97,1218.2627690330871,12,"{""type"":""Polygon"",""coordinates"":[[[105.70660235948078,37.43404185767459],[105.74029193308712,37.43404185379289],[105.77398163090959,37.434041825780085],[105.80767123541388,37.43404187589356],[105.84136079772573,37.43404191096068],[105.84136079772573,37.568800342470766],[105.80767123541388,37.56880032438498],[105.77398163090959,37.56880033686784],[105.74029193308711,37.568800393669456],[105.70660235948078,37.568800392640355],[105.70660235948078,37.43404185767459]]]}"
000000000000000001d1,0.22910600363457168,0.22524640968939688,0.19269074463227345,0.19294936344670496,0.17808147206960886,0.16583263179413654,0.16448097059817787,0.16419984696000703,0.16874301366744762,0.1864209238216894,0.19585656118519326,0.20910160380129025,6.0318902512554775,5.533426874772039,3.2037640522041873,2.2238806552615356,2.46469174877151,4.485021637010777,7.614556319292703,7.619885656636706,5.389104474184676,4.237821908288329,5.694891314011533,5.862563395001019,3401,275.6768051880451,283.8012267405264,294.120872751464,303.2288769847636,307.9153568978664,310.93288300413036,311.18289345904276,308.0143788282345,301.6193073772772,293.89202403046295,283.59988467020725,275.76719777792096,257.70149509900864,262.10065191871007,270.1499393604066,276.99086116369784,282.9099166278053,288.669032198672,291.71526807470076,289.3894110401776,282.9978738498996,275.0325839529795,267.9930104978598,259.91387382058423,98,1101.8632662835248,16,"{""type"":""Polygon"",""coordinates"":[[[106.24564074132333,38.64688168891771],[106.2793314796805,38.64688169803806],[106.3130222704041,38.64688167064047],[106.346712985845,38.646881695729256],[106.38040376782692,38.64688166798273],[106.38040376782692,38.781640155675866],[106.346712985845,38.78164019244027],[106.3130222704041,38.78164014271626],[106.2793314796805,38.78164018944719],[106.24564074132333,38.78164016601359],[106.24564074132333,38.64688168891771]]]}"
0000000000000000004b,0.5205090422231068,0.48977497012561333,0.22758019883645958,0.21951112625199215,0.22485590782373027,0.22376494627991975,0.2231430856818796,0.22287642211276693,0.22806753097141172,0.23208542095538867,0.24511981623610454,0.4021758662230215,5.975271739130435,5.251383399209487,2.1661430955284033,1.4778352519167508,2.170114431201388,2.8825552022348364,3.2850439049118187,3.4141613924050636,2.480328150798019,1.6437029547241886,4.5624160079051395,5.433093841642231,7402,273.51412874874273,283.60117285597545,297.1681850279076,306.20440948571564,312.2839006167655,316.74510007242884,317.24538023277955,314.75978396452973,306.90552028893677,298.0944578214619,286.1013769074418,275.2684381607839,258.44102368111834,265.2107957717511,273.7408939363551,280.37103993598987,284.8425600897718,289.0743641937656,291.3251711029589,289.97161395930834,284.7953393631947,276.70842887787825,268.7872790059557,260.97259459260135,99,1219.839665388637,46,"{""type"":""Polygon"",""coordinates"":[[[79.83268183939884,41.07256130591276],[79.86637145067643,41.072561274946544],[79.9000610860782,41.07256127219732],[79.9337506971416,41.072561297551275],[79.96744032073008,41.07256128229107],[79.96744032073008,41.207319770282886],[79.9337506971416,41.20731981859208],[79.9000610860782,41.207319795380585],[79.86637145067643,41.20731976918748],[79.83268183939884,41.2073198160572],[79.83268183939884,41.07256130591276]]]}"
0000000000000000008d,0.5629734661591828,0.4734481150351088,0.26858064801275644,0.21950935602312185,0.21695549283679116,0.21324054703688344,0.21278303535132195,0.2182093639451677,0.2193729465303066,0.22582021598475896,0.28899308491922276,0.5774922957041357,6.071428571428572,6.420000000000001,3.7177419354838714,2.756451612903226,2.969333333333333,4.663291139240506,6.1088607594936715,5.66,3.7637500000000004,3.494915254237288,5.545833333333334,5.532,8983,269.13177750778016,280.7553590481588,295.44087790591834,304.9985970492662,310.7134725690736,316.0886313579951,316.8390809104877,314.1586996433922,306.5600310369332,295.7997948809407,283.61414796659716,271.4586326350548,256.25799380410666,263.95046072545796,272.9994486533887,280.24671231665053,285.4591039808012,290.6072264091528,292.80154015129364,290.8195549836295,284.8331831705226,276.1528379454885,268.0391499376237,259.3027930494798,102,1108.889449906989,16,"{""type"":""Polygon"",""coordinates"":[[[86.84020376190362,42.15064260538908],[86.87389339181038,42.15064264049241],[86.90758299576066,42.15064263660756],[86.94127264966353,42.15064259700584],[86.97496227621578,42.150642596141296],[86.97496227621578,42.285401114656004],[86.94127264966353,42.28540115284665],[86.90758299576066,42.28540112491849],[86.87389339181038,42.28540110685157],[86.84020376190362,42.28540109537082],[86.84020376190362,42.15064260538908]]]}"
00000000000000000108,0.3163181005520863,0.25599516043922566,0.237980527594827,0.22219201754918727,0.21209520228641038,0.20117612351631792,0.19736613609561215,0.198444578934656,0.206095218857568,0.22343032722445347,0.24429731530993942,0.28834332739660784,5.424955487894027,4.576141640822659,2.1434851471651695,1.6915826200159643,2.819225702546646,7.164358109188275,9.422494068170229,7.395857791944238,4.3404773207003915,2.3653405195949735,3.8745058597784676,4.892346084019762,5245,275.6495010490026,285.73103224828276,296.1971943479612,305.0785164519629,311.6262780087329,314.8060057924518,316.2440326237708,313.440200933195,306.47923332500727,297.49688230252366,285.8310163905934,276.7121803063268,256.30228239749226,260.87877216100344,268.39059729126507,275.2701471104668,280.2023483652304,286.5289818019075,289.545123025195,287.2664769350255,280.3714178784013,272.0701702249234,265.43688411762463,258.4481203257544,102,1394.2618736383442,17,"{""type"":""Polygon"",""coordinates"":[[[98.56432197085975,39.72496296425116],[98.59801158551043,39.724962964638074],[98.63170119127201,39.72496301445376],[98.66539081941522,39.72496302978599],[98.69908041741802,39.72496301106672],[98.69908041741802,39.859721478087664],[98.66539081941522,39.859721462520085],[98.63170119127201,39.859721459994056],[98.59801158551043,39.85972147008404],[98.56432197085975,39.85972149862102],[98.56432197085975,39.72496296425116]]]}"
00000000000000000074,0.517721769403565,0.4642597652288106,0.21816449296632345,0.21252360280238183,0.20847974163939312,0.20291641627570725,0.20278448504133842,0.2045262535008596,0.20935744466959144,0.21939636154927727,0.24415451119370848,0.43534601463007083,6.220592934308561,6.738166548664291,4.172636056338284,2.857511685488829,2.9754962793156357,4.5477572202265915,5.317858618583013,4.980417326311536,3.357569615363708,3.2737475377503173,5.7452651450948355,5.824610561379254,8414,268.8623294475428,278.67927107923015,293.43041755420944,302.5231303093961,307.8305582146395,311.65864212518056,312.1701663734364,309.42865863601713,302.7158916375522,294.57954493764254,283.0085824375447,271.61219726054617,255.37140935803197,263.12555395505984,271.92662524300044,278.06595482843,282.69976885843346,287.1819446290146,289.40649534717375,287.92557013001783,282.7937733857302,274.9166407316678,267.8230318373378,258.6967885415312,104,1293.175267665953,35,"{""type"":""Polygon"",""coordinates"":[[[81.98884000898941,41.74636266471253],[82.02253078551861,41.74636271388332],[82.05622150069864,41.74636271562159],[82.08991226612405,41.746362680905015],[82.12360302695353,41.74636268461819],[82.12360302695353,41.881121219158295],[82.08991226612405,41.88112117815559],[82.05622150069864,41.88112114510707],[82.02253078551861,41.88112119590808],[81.98884000898941,41.88112116897859],[81.98884000898941,41.74636266471253]]]}"
