,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,ele_x,Id
352,-2.284011156426743,-3.8953600672644484,-4.4655671364211,-5.914736887959975,-6.588006870309414,-9.334127552290795,-12.116956648791245,-12.061915347572494,-9.615466111984745,-6.287780147200522,-4.739800716437742,-3.493932846326402,-2.559920985459655,-1.9546337517926418,-2.2576963836998516,-2.067339273248308,-1.7206197983383618,-1.7294858590610147,-2.7497240365945004,-2.738638318703977,-2.700941360872946,-2.686790723369654,-2.4817461955564113,-2.26484242776678,0.05925024715176186,0.7601900549343659,1.5271399054147616,3.3596065778737643,5.760626467178351,6.362425116928366,4.835532384877126,1.253728351327966,0.5207940907157091,-0.07103052548170197,-0.04672477418142579,-0.019689632874385105,-0.02258822071007391,-0.02469966270511839,-0.030934802356204494,-0.0368713093779387,-0.04124550344560421,-0.043837866759296296,-0.045503231278331197,-0.03158847099841888,-0.036626576043200465,-21.77505472799544,2215
353,-1.3879768638456085,-2.3480940640213817,-4.2658548876750615,-4.248829940624319,-6.314589334380571,-8.53735457724946,-9.18891485239783,-7.621566924243496,-5.831953341671124,-4.468096845540003,-2.9856267826768885,-1.7040181092408488,0.815715602868778,0.8299029310012429,0.6953169869216254,0.46763746635872394,0.7814836461280947,0.1731965222122085,-0.9290109690343229,-0.6630690156376886,-0.047142556546077685,0.753771178847046,1.6702691272510606,1.1582697693227146,0.306837615348599,0.4186207204413017,1.8363500917444493,5.9879016797884255,7.539545632010494,4.015364494060899,1.938253734537689,0.5461860504619058,0.11978816106612689,-0.0462443987530336,-0.04277054212611478,-0.033986728787087805,-0.02916167113310561,-0.029946437678466414,-0.029058503424081894,-0.027581888718620495,-0.03127391034058599,-0.03386907656496632,-0.0384893662016394,-0.04979438561402702,-0.037654355454589394,-2.305332433255444,5244
354,-0.6947805454431659,-1.0167982574557186,-2.28750133476467,-2.420577980671169,-4.73983584006811,-8.298332993381962,-9.919937303370375,-6.8771425113897635,-3.9556191210909333,-2.608937398703631,-2.5663001275356123,-0.757468655811067,-0.8336069711489813,-1.0064969028601922,-1.4999857294939147,-1.5568724255314805,-1.0799900306392942,-1.5427432779972605,-2.3688114616078337,-2.2442387714916663,-1.8339931429368903,-1.3642911008989245,-0.06301104818862768,-0.450204328319046,0.10243355670446075,0.08010205712793339,1.420766686420107,5.236639341308934,5.111796141370035,2.6668837935325733,0.7250098619776288,0.0449994696727134,0.020451543261229777,0.012493519250905194,-0.012541186650525893,0.0121461611760732,0.015372229466616705,0.010155168689827604,0.007952571022159294,0.00577196120029741,0.0047729342853996826,0.009227255401055984,0.013363350573575988,0.01131364368731172,0.01655797473671372,-33.249801172869866,6204
355,0.17395423712730462,-0.9513204842686491,-2.169334119486507,-2.435402297170242,-4.748894767289528,-7.794604514390301,-9.375430014472272,-6.545067116410735,-3.738589780177051,-2.7667833453514277,-2.2866624722514075,-0.05322280702864646,-0.6994591880818177,-1.2160703785278884,-1.6557118726349813,-1.554580565603601,-1.0843599013617222,-1.5847051761279545,-2.13591217298017,-2.153091306205681,-1.5620640162143218,-0.43266107326576275,0.5779662718180703,-0.08805455741014612,0.009197030716187049,0.10921757717706004,0.8998583696083327,1.9695245914282076,1.7016460971089593,0.6962746430564719,0.489209236873859,-0.003719542019408717,-0.02731388277752478,-0.09496506968179108,-0.08354935551405368,-0.027011175183459468,-0.03775694091006271,-0.053153868107909896,-0.05704751252764631,-0.05900805555648961,-0.059134681548492385,-0.05471584213784028,-0.05569810533965269,-0.05096002381564149,-0.026903407937043378,-7.877572916763029,6440
358,-0.45348013761491757,-1.8602849521464009,-2.781199337180169,-5.1573136933660635,-8.84834985558939,-11.006479328524904,-11.693687844017347,-10.912912734462338,-8.101208500456437,-5.469605777434367,-2.8425046528063262,-1.3784504934403685,-0.8033458702554981,-1.444246718509305,-1.6051720707548611,-1.6690347551548825,-2.045149779815347,-2.7603801389833507,-3.1333344774294574,-3.03899318064623,-2.6596530476286944,-1.623504316329047,-1.0093121127033555,-0.6292556489490266,0.12594393110751012,1.6160611640744382,5.1621951641003925,5.502500308065262,4.444757707316675,5.016454068966981,3.904022664870542,1.1871877846366434,-0.003235357128784866,-0.0769061563678119,-0.03247884868447881,-0.02212798122975318,-0.025573811642231714,-0.020457898774057598,-0.015030390161049095,-0.009935507097576818,-0.011892504481247707,-0.016595778347475998,-0.01882388351550668,-0.014053372366750111,-0.02375465824735673,-0.9428342164550187,9784
359,-1.1939033391754492,-2.2317642943938836,-3.195498507952948,-3.306039702649457,-5.975366428389293,-8.494382355821813,-9.561385892837848,-7.374840680037153,-4.836523550836773,-2.7835903957625874,-2.51432356370384,-1.556616505391105,1.5315540015467946,1.629865195879006,0.841622930079609,0.8663967616756736,1.0487346564055997,0.2325203731647889,-0.6922439245605005,-0.5368328033413832,0.19312076229198283,1.056031952199021,2.784477266606075,2.1944442118243046,-0.06587822813814137,0.19593465559836987,1.3698353494706867,4.726973235012536,6.213831969134528,3.687621159097878,1.3990572467080469,0.2269136728149359,-0.10067369638849888,-0.004261882140929707,-0.01904898735690519,-0.03598416595141041,-0.03305367990998129,-0.030934233315228987,-0.026671662101082322,-0.023815289427322,-0.02511741861154629,-0.029223557701448993,-0.032776851027167514,-0.04937247076899259,-0.016299167989921093,9.368990621991088,5246
360,-0.6745312081719135,-1.9685056767282845,-2.7643076602520296,-3.4415200127317576,-6.050905223661061,-10.293228517555463,-11.612911284084703,-10.096946029614514,-5.739999889106855,-2.9699625162047028,-3.0530790642015404,-1.5812609371241138,1.1759967278188697,1.2206946070478466,0.778387812721121,0.40523150602427904,0.9073208784603253,1.1903260674405942,0.2323826626507639,0.13646268162341357,0.28941404070906174,0.4274514093958146,2.0650629656794877,2.073107421155555,-0.14188985765452466,0.14948400297732922,1.3014259182066898,6.990024044337744,14.709146403948111,11.853619340045412,2.5609812292931187,0.04842639945157767,-0.028310925309965818,-0.01598597847716099,-0.020253369460470294,-0.029312607406398516,-0.031593299010286485,-0.04087207034645468,-0.04923012699956639,-0.04045945183745059,-0.039137557804770684,-0.0364551107031674,-0.035219232615277596,-0.046299410304946303,-0.0297495285754745,-48.163263277643864,1874
361,0.3275319081126895,0.43764063963294575,-0.31653877640241035,-0.47657437831446714,-1.149946842742679,-5.018038011159035,-5.191450012229666,-2.971790875266322,-0.6614815268363259,-0.6250448114024039,-1.2169832864450427,0.2011937573526552,-0.7734129429907739,-0.6250652534426422,-0.6554262912077888,-0.796561885844767,-0.5647178072778161,-0.348431657423248,-0.75098758290261,-0.6190907843807167,-0.7049105439622281,-0.6247613801417629,-0.10045564440491717,-0.4798017315719676,0.2142927012658724,0.33737945799780356,1.3487522169296948,4.572251381582823,8.155456499136717,2.0158734996874124,0.384862230754762,0.2455221640258154,0.10330684629782727,-7.087159141172528e-05,-0.0031200311611493947,0.0019326856453110997,-0.005290587463740504,-0.009479509707746886,-0.006862124386541296,-0.008966807891071404,-0.005126781670650893,0.0021906837435375914,-0.0048542856060639905,-0.004993196353983015,-0.00018686437450102233,-39.92463033737977,2808
362,-0.349361040182373,-2.3811185177801235,-5.710919760872287,-6.1419341105057015,-7.924219181940941,-10.905371921682047,-13.117950896878028,-12.835743897397322,-9.28510298867036,-6.19990406480872,-4.641518898634786,-2.1587397108905293,-0.7331652830747544,-1.1957107203047599,-1.5702783497803807,-1.498540823770952,-1.1566191940560202,-1.464262690360897,-2.2137443418590124,-2.1431780370891147,-2.131918758400161,-1.505629574739828,-0.17284400610236617,0.25822859206095927,0.06837450948736068,0.5032630792037389,1.1149222458973749,2.960513968069753,5.6344112961321615,5.967065291711883,2.751915163710615,0.4196444054769386,-0.17912371724198017,-0.20331091203042584,-0.22705797730059485,-0.28617817350041264,0.005469440065203002,0.020772891175100977,0.0164607148088102,0.022762276809005305,0.023202780182352,0.02067793331257131,0.025139464158449698,-0.11055749812611368,-0.2724724866031225,-31.835926397253388,7606
367,-3.4449710575425456,-5.001110737501676,-5.267312342647415,-8.050569870153481,-10.070409262640169,-9.994510537268638,-11.787454333331311,-12.573644635637095,-9.812568101299632,-5.408204327509793,-4.413297739095697,-4.05190037363019,-0.14678480324039356,-0.514960768477124,-0.979628359702815,-0.9949735817446026,-1.3449158583028407,-1.6422831544547307,-2.7782047852444407,-2.619753712419822,-2.385579333449016,-2.1776704933234328,-1.344373093709578,0.21812420225774076,0.3465317478631259,2.4792780661174625,3.239104909251119,1.8214168184673167,2.0311789130830875,2.8194843581992624,1.863693549593135,0.2630421123983284,0.22032543959894557,-0.058764571358322915,-0.06346014722301138,-0.062350222051942905,-0.062420959982778496,-0.06679551643415291,-0.06131202200506922,-0.0673886890300604,-0.07576752394085992,-0.08079279430035902,-0.07758493026499738,-0.06330309774092188,-0.0690243674934887,-40.734603266931344,1075
368,-1.0844085657460596,-1.6814921806853818,-2.4504940947621208,-3.079498364394567,-5.249901249597599,-7.423114565116521,-8.206843069938316,-5.258293321853898,-3.149020293163005,-1.7205495205775492,-1.7274981888911611,-1.14421645650242,0.43849959143037154,0.29764626377919967,0.0057456485952798175,0.14268049824642048,0.45984496779288975,-0.23004197008930305,-0.9877916355825391,-0.8390172333093346,-0.44845851260430436,-0.1759564685243049,0.8072334733760727,0.8839300657910485,0.12064483122572378,0.0700598178997498,1.0930941525073665,3.8657020144658594,5.485939804875676,2.7869044552003865,0.608112422394445,0.10933782934548164,0.05956373149547023,-0.025636304166066104,-0.02350924122897652,-0.02330022114793659,-0.023275952024775504,-0.0280157625504851,-0.030853569370739797,-0.03325615115826441,-0.0336620879060166,-0.030619706540154,-0.02786494627329769,-0.03546022472452151,-0.0306886734984588,11.643492550105975,3176
369,0.3007014799107992,-0.7927728835683183,-2.5069306803080167,-2.406814794435263,-3.802967907648963,-7.136385493146179,-9.377929450970157,-8.293001176421626,-5.823921572957772,-3.3344785612763985,-2.6908975391715444,-0.959034722145816,-0.900010497598771,-1.190648625148242,-1.5698075520950283,-1.7216322290876178,-1.3843767484849536,-1.6714261562015054,-2.315808752902967,-2.401810988050954,-2.2545569164686867,-1.769374113901165,-0.3537518134563129,-0.2578616923108825,0.0774542116951884,0.14724406761711384,1.1555816803855268,5.4205484866527325,11.17457723473028,7.554973551146972,2.241767777230872,0.09578405588764927,-0.0067301331865738945,-0.06660616846540429,-0.027675235584381508,-0.021525144722346096,-0.017430600608074914,-0.017932151457883794,-0.017670411263742386,-0.01105085374251169,-0.010870563335904304,-0.013805570262785394,-0.010213572833767892,-0.02093451623105269,-0.033354862600277396,-26.203172610580623,3789
371,-0.6872269266186208,-2.258148839897899,-3.590679351019503,-4.2681786625274185,-6.69194688519957,-8.637382342654746,-9.904909442497058,-10.379049287525788,-7.361044468157161,-4.285033517344459,-3.155087429821151,-1.3318675511566767,-1.8725792518773687,-1.8319160223863946,-2.2712776666835452,-2.146916110298946,-2.39942016343133,-2.7046334409369592,-3.13871836793885,-3.0939894505976326,-2.9704681153560273,-2.651958514879425,-1.8330271641158902,-1.4107537223443956,-0.2675061259617977,0.9932100170604972,3.249144500383347,3.369799518157989,3.8933806052217426,6.383824568656796,3.864529021943826,0.4226085648711837,-0.28111406332199085,-0.10340824417464062,-0.0881306902528281,-0.009569819678200614,-0.006327336626129887,-0.006559106177906615,-0.010753514936477082,-0.012892635552196885,-0.015622126922111679,-0.019305556621445896,-0.020201635374652804,-0.023089433544443316,-0.10267527319464864,-44.015944225922226,8228
372,0.7755547649122718,-0.459552244066856,-2.988548398789362,-3.7445367456220993,-4.247559514091847,-8.352837018193952,-10.527702618484227,-8.75420436667207,-5.861097060826353,-3.4328211854133883,-1.9924196244317045,-0.37346824297543435,-1.139950038316556,-1.4185711931910987,-1.826020677464669,-1.755120870719793,-1.8956612336484682,-2.425058811569727,-2.8943667339204353,-2.871422563589306,-2.3581094396237745,-1.905474135736256,-1.086945151625173,-1.2074282589883296,-1.0010336759257403,-0.8665447146976635,0.944404778713746,4.918551015186488,7.379099848205731,5.350175862451471,1.7944793587845353,-0.5518865302097509,-0.47465047650053105,-0.09533582457138001,-0.11715855706323408,-0.043390315674773916,-0.014909690025331906,-0.01497634890752711,-0.02195935450078751,-0.022796734355776782,-0.0248669029423004,-0.028597405652046798,-0.025870689774656397,-0.031696012899486675,-0.11763558640330102,-40.18110329262959,8984
373,-0.8186620797531532,-1.7506187481119468,-2.252367574892105,-2.1383862694259506,-3.783232128530585,-5.578392201808242,-6.065883496946981,-5.080318939222195,-3.479722172953757,-1.9645767364423818,-1.6088551506583713,-1.030812116122945,0.34260952321326954,0.3095941240077309,-0.188019810509104,-0.21291225528375435,-0.007183963499869606,-0.3593244319713449,-0.8293610254270334,-0.7057695232500691,-0.4222088962803241,-0.1598422922218674,0.5739198983335996,0.6242867982608686,-0.01894196268656856,0.07850661209670484,0.6096640345069706,1.9729609109784532,2.204326171422383,1.5955851304468975,0.6697226056492012,0.10095415075112224,-0.06509438806140722,-0.001600799201627201,-3.862004270716035e-06,-0.004913119793894888,-0.0053616321634558095,-0.006679847529977412,-0.0075244214943515075,-0.007495449578412999,-0.00913498970213969,-0.010956036519226303,-0.007898174926927015,-0.015429251173463804,-0.008072746348314286,0.16473612237359703,5736
375,-0.9971282582392291,-1.7628308573225127,-3.696557314281449,-5.347062704769712,-6.367606509073937,-6.929422161057914,-7.088464506711716,-7.752271968319178,-5.933858449610341,-3.6622789454094686,-2.8807922207645333,-1.9529272962654431,-0.935879287989394,-0.9191495513273935,-0.9298681042023986,-0.9808431634011754,-1.3564459917479894,-1.6692602133285277,-1.82891998803467,-1.7911236999423181,-1.7041683735240554,-1.4666611525352664,-0.862275339254154,-0.4743725283017852,0.3183318604477612,1.8468509762910026,4.094863532127256,3.2499850158823103,3.5484825719761863,5.174882383011453,2.2295665762174135,0.3427975814827713,-0.03153097739099486,-0.16233504732667003,-0.1946601485100557,-0.1973111716124746,-0.013928358845387179,-0.016025492671995906,-0.011446475799574085,-0.02546512116435909,-0.020609929670916488,-0.015543588151188004,-0.026713769109959512,-0.0628946384876154,-0.1561551335806542,-3.46850747141616,3854
376,-0.13622687559450242,-1.1265648986677093,-4.567612916140774,-6.377618012898665,-7.8560948031370685,-8.317408756691862,-7.720162540432057,-8.230789683423438,-6.722086618458434,-3.8349304013472647,-3.31824582432057,-2.072674779550198,-1.7794583562381945,-1.6404056339475233,-1.4972272096123902,-1.4608829296507793,-1.8841744817373751,-1.8669976567516073,-2.3896226754704912,-2.5159637123394987,-2.50280681967331,-2.0652944688139883,-1.2882664585718544,-1.088685506088666,0.39826216087004385,2.759122040322823,4.547658265136553,2.8155325977215506,3.349868183180802,5.691973865825805,2.7717412935861967,0.28328941905389815,-0.21044409801640596,-0.14376598674319302,-0.19650161006323452,-0.2346800181745673,-0.024196895118527684,-0.011104902872828115,-0.01034250204070089,-0.02117714595482212,-0.0034752031229953184,-0.006708279130459099,-0.005058129241856585,-0.10809676913755059,-0.2183723734106386,-18.342080971408905,4088
377,0.4007063716577761,0.38107314502047984,-1.421479414442274,-1.7381621195382877,-2.4907317922693437,-5.5492157586926965,-9.190409108610197,-8.04714784136695,-4.057422154184678,-1.3927769960657201,-0.12279007580224288,0.03300800545991933,0.5568614826371174,0.41653810342032216,0.21921388531148978,0.3668901420414272,0.7912221035533094,0.5965735247423254,-0.3598543856902552,-0.2588762146630188,0.295781246324907,0.6417631289485826,1.3499545982892869,0.9044315141327957,0.10070423499584047,0.101079279946382,0.4585821246717543,4.179827875785884,9.392770315022403,10.583517375902998,4.526977981679819,0.3797537926223775,-0.14553517320113674,0.002751428665772826,0.01142982460580666,-0.005547536318333712,-0.010495731265531327,-0.0007249311966024963,-0.004309398283582705,-0.0022636283929108048,-0.006190960589734701,-0.009357035592996193,-0.011786435546934482,-0.0038598126459157833,0.017699441056881482,7.461891565972223,11236
378,-0.030213510175201463,0.4651186961182816,-1.703905856116478,-1.7989979321640135,-3.2484848058744547,-8.460150386180317,-12.840101964188761,-11.423050799783027,-5.9745605394735435,-2.1625389306653346,0.1547519751627533,-0.14718596766613246,0.6124699077485332,0.4048102880139197,0.01226014502515227,0.15418118587149365,0.9949166102135223,0.3674829210182793,-1.407841658765392,-1.1138539800556373,-0.5529553921006709,0.16093005887677236,1.123749317949148,0.8143934942315525,0.479547048514553,0.03271619155203265,0.5948976596886841,6.488795827474114,11.651902233174514,14.21833894138049,5.77118919307744,0.4202393783195184,-0.2146032412689305,0.0146792831799204,0.01289914252591673,-0.0286865913562509,-0.021149233318977,-0.0038244034796987014,0.000474401405977376,0.011200553452410722,0.003945723179357291,-0.006561307074486988,-0.013432396103660177,-0.0183235829112669,0.01977179385026362,-0.28596291636972637,11451
379,-1.0844949531976908,-2.197363659411508,-5.364349071643119,-8.297282677082876,-9.711619108265893,-10.639309952411736,-11.034127392058167,-11.617943493564496,-8.9171463846356,-5.261995985650344,-4.007686719821379,-2.211142818735368,-0.9519708129556648,-1.2316931844193277,-1.1177952646646645,-1.1340186509966657,-1.3973127191106869,-1.8616640012679113,-2.4511856623149697,-2.5154723496563633,-2.3232582978617984,-1.8036571985957153,-0.8850033279436502,0.017436651796344904,0.4027195071766494,3.84297630652225,6.932261626245231,4.718548793340704,5.837990908662255,9.34589502795091,4.362275087367049,0.4062383186250629,-0.24532280034117715,-0.17507493889571235,-0.21763751075647758,-0.238973668476097,-0.04066702338724709,-0.02885888797922148,-0.022762197487361108,-0.031785151283725,-0.026782806410209775,-0.0388129882618935,-0.029990760010276896,-0.08534099860343197,-0.2083562466837618,-45.82593798456537,4089
380,-1.0164024493041666,-1.6257193757147093,-1.653623625089324,-2.296748998641192,-4.011249549772231,-6.021879725940323,-7.581179601557835,-6.004829861470398,-3.799791580263218,-1.9808052851482785,-0.8028858040637488,-0.8637013905650406,1.1870854926737309,1.3163953787707783,1.0186445325060731,1.0788186887187408,1.4609077931943375,0.7967527062955924,-0.11771618863434696,-0.010756073414427192,0.4200802840967981,0.9887123892777367,1.4019779773354912,1.5433647986528172,0.25608554421861385,0.3455677027847659,0.5156777026854922,2.0373740737158847,4.887462485495986,3.233729759956855,1.3612045202279965,0.2953764808483137,0.08431759577903497,-0.007541284567588902,-0.01840929189207363,-0.024833989230898607,-0.014000855604145102,-0.013325392906434502,-0.012165973595367197,-0.011073166346512703,-0.012595446063995902,-0.016371815939634993,-0.016463553403794295,-0.02474684837758831,-0.004854378704892193,38.80730284857373,5000
381,0.18923681106909385,0.37434877005301814,-1.1085872447353609,-1.3128740599122466,-3.0985987903052887,-7.744416276487186,-11.595613343411571,-10.239235817421331,-5.300395047409779,-1.8175715148488507,-0.19433251513066807,0.13565036338292202,0.5422930790568898,0.18987763417055703,-0.11645562310684454,0.24757940713419657,0.9960551141107317,0.6074662920844389,-1.0042984952348206,-0.906122035955093,-0.2701178997958209,0.14385398405534033,0.8126342256600765,1.1042499706764772,0.1868789026333837,-0.09322577247364539,0.20762118384771533,5.362884746573089,11.285184010134767,13.852197570869691,5.977006923589645,0.46572434216579417,-0.29424611402257916,0.02280785454284784,0.021914691952722776,-0.006477252171696701,0.0012938342825213056,0.016280665803373007,0.012919767520056497,0.015100378517577895,0.008250414930821376,-0.0009009592607673034,-0.003255656185879696,-0.005665535291518503,0.018985245568614695,-0.27524016276316843,11449
382,0.38283787967796457,0.3345721016490302,-0.9134948902713518,-1.050630546038576,-2.302929103832412,-6.031053707512569,-9.098054163078245,-8.063755582174906,-4.303344702958839,-1.4813727992107601,0.06295280770609679,0.16607988723274048,0.47126728659495143,0.37435053566065335,0.16613805412947613,0.47932577355572903,0.8966904962000513,0.33943907483399016,-0.6080357023208762,-0.5615983982253852,-0.054440243060582816,0.4428026188768399,0.8797983039489168,0.756723116291397,0.2757783912694025,0.0797613564396511,0.4260628028614104,5.735262932063478,11.46600061050102,12.749511748806933,5.5028895601351095,0.4069332199523603,-0.3221962355330472,0.01292324826910951,0.0046620750242442055,-0.01092338398816789,-0.013354326355008106,-0.0021997006754042037,-0.0011067101049005157,0.004611964046737693,-0.0015501752832285942,-0.008857954164320198,-0.011559656050680711,-0.014437180638562697,0.017858322406965055,1.6605806800591836,11552
383,-4.453848209981459,-5.8819757773986225,-6.829758657193395,-10.052072545858152,-11.716205993430663,-11.059782597813694,-12.149867362224597,-12.789736483475167,-10.877954274089575,-6.699430410755838,-5.713486853233235,-5.205644412428796,0.8270961430509942,0.03497166198241075,-0.38944189393572515,-0.6787517274229344,-0.7526183028369928,-0.9687961877882572,-1.9420768149097398,-1.7989214735470114,-1.3531184176318902,-0.7828385356542071,0.1374257112153714,1.5161631349639038,0.5291531914814783,3.1651244557753087,4.269816011861471,2.3140070535321597,2.6113116585195764,2.8154711633128384,2.100912926945336,0.4811649451633305,0.33561256665035444,-0.07797789840790231,-0.07409832517249298,-0.055323393928700504,-0.05643864653069902,-0.060501145267296996,-0.05425264705752611,-0.059555995292157604,-0.0682957826438445,-0.07078836631228361,-0.0702532429498667,-0.05873271630682092,-0.0750410888008905,-35.75553526346016,1076
386,0.39662290165460945,-1.363602797742601,-4.066032803374355,-3.661929264760545,-5.3523480535586145,-9.556534244621218,-12.303659678469899,-10.898469889117791,-6.83208047305925,-4.4969824956124285,-3.122984406607827,-0.5609478676018966,-1.609057814379554,-2.2533721021843576,-2.683533423067445,-2.435925647945055,-1.8505007794476,-1.9565387033302954,-2.4025338032603827,-2.53515579182681,-2.45837947367437,-1.6304621251108529,-0.22888475081276738,-0.914798936265754,0.23408681744980142,0.37458765832967744,2.233701236476641,6.23703460331194,7.5424248167162435,6.669522616555504,3.12255963838815,0.4783199192462886,-0.127182901537239,-0.1016644187863538,-0.07693473432545561,-0.04820721109902401,-0.0498614663687188,-0.0563778062390273,-0.05647133080482389,-0.0544226424110619,-0.052998513983078394,-0.05203125110205978,-0.051382917810835205,-0.057121596061697893,-0.07634817454028398,-31.37276531453972,8633
387,-2.9330527069180903,-4.574647982139879,-4.560502933246767,-7.432908656228733,-10.356289612374724,-10.159720728071534,-11.19881616901904,-10.716032732568749,-8.549843343003374,-5.5390179637367964,-3.926820059536226,-3.666205894409586,1.9344326452244331,1.0392565496530324,0.3495237672941016,0.040959613335871836,0.09044000562585097,-0.023997207201432502,-0.6116055724331773,-0.5848926539924832,-0.259095489683034,0.6192357817904508,1.4799918972873343,2.658572723332668,0.5083014022720489,3.0553610612891218,4.493017145367662,3.643140147115666,5.7148064570492245,6.080588560406139,3.646246338579003,0.9495452650485905,0.22955085571016975,-0.041313503141682,-0.04782732957573543,-0.0460696845970571,-0.0441590198875457,-0.04980536046760789,-0.05244961345690749,-0.049535415323332804,-0.049099731759463305,-0.05212225582807209,-0.05115717928761421,-0.04780471818825541,-0.05385963104670821,15.442319509956633,1468
388,-3.028374023275205,-5.147793415144349,-5.416948169573914,-6.4779131899025515,-9.1143889050324,-13.0432010715694,-15.236829558327031,-14.83156597664896,-10.153519176309999,-6.626922337758003,-4.841596573191623,-3.197434590615728,1.1612644785381576,0.722532968813141,-0.20820529715251723,-0.07711869623568646,-0.004411248829512715,-0.8368641817946241,-1.5123091309683332,-1.5285320325431258,-1.2636533837843444,-0.19193157359319457,1.0092808494736687,1.8895530512376126,-0.14670922189438773,0.4045102804634252,1.7834169658007768,4.682621604502327,7.747759585355188,9.254687823652016,5.271848292275518,1.1819301893111485,-0.2950679342397331,0.08356857524670341,0.08769021089497686,-0.031445233948603324,-0.02151452114463931,-0.004529825719949088,-0.0033431354997427998,-0.005574773851912601,-0.008320664773454722,-0.01597488047486631,-0.025981399207253814,-0.031710906242950504,-0.016636549901899,1.5354815965372381,6762
390,-0.2371766280924703,-1.259984167909579,-2.0892688630708562,-2.372223468195955,-5.4609044070951995,-8.327979726349042,-9.456839029845241,-8.033700789102909,-4.6385699247228445,-2.2315366865740884,-2.4978434992772804,-1.1678881690143612,-0.17424957079288106,-0.34214539579352277,-0.6199644915548674,-0.6561989376708652,0.08028336789050172,0.17465852479767818,-0.6754004902794009,-0.600535634318021,-0.6514473996133461,-0.6378497423380622,1.2144434268363966,0.8980582537487294,-0.0268537457636846,0.2741745778011846,1.993786050206424,7.854533343419931,16.55140028907105,12.605730199624217,2.670598325409567,0.11375543298774726,-0.1680659383437222,-0.025470133889474,-0.0248175146045021,-0.029446783006709693,-0.030803406100423203,-0.04038651674267879,-0.04676185386494569,-0.03374422311178091,-0.03207981382070829,-0.028673141112370598,-0.029226483983123996,-0.047066805348417395,-0.03360467288279892,-36.22523683581517,1873
391,-0.845821470011856,-3.3370506226614793,-5.579046885172261,-3.375413860807271,-4.163722626021752,-7.938228739975273,-10.954610735115637,-10.205888742806337,-6.997526156233164,-4.421392683627289,-3.3262954477584685,-1.5939855133672154,-2.1010090073418155,-2.0935517512924093,-2.451627976259033,-2.826521327732337,-1.9925721637173979,-1.7271103287332608,-2.836017646831124,-3.1080404607174614,-3.2699393533758894,-3.1396672753323287,-1.66168482826032,-1.0576308765318458,0.06732238259899881,-0.18428543285095844,0.015995977407700313,3.2020597799470636,7.415567686492976,7.20527237730545,4.010016367509936,0.7959065361679616,0.03479135617177409,-0.09932236582728882,-0.0497788025515318,-0.04498001704164642,-0.042929118679668504,-0.041412665627383494,-0.04833741155665469,-0.0468904366674574,-0.048191756751263276,-0.0514951963495536,-0.044762748499651006,-0.04666415288563591,-0.06390432320175818,-40.15896248340118,6538
392,0.43292258653190174,-1.3657959520755298,-2.3709628427354232,-2.3282319764066983,-4.906453615719101,-8.22497349153457,-8.952006043833194,-7.928165155311717,-5.812763337207173,-3.52822004706303,-2.4473828674919105,-0.689279612671271,0.9186213271505039,0.7783435448420732,0.42379773721307856,0.4296600343420778,0.7481029572321063,0.18084649127064267,-0.196937747392667,-0.07559848511709788,-0.0889944581705322,0.3809388156890918,1.3223500738767484,1.370435200371901,-0.17741233162855963,-0.00556485048700317,2.001393010395637,7.685140928113082,11.482449749703262,7.86188209133123,2.601586891024218,-0.1891429796991373,-0.14775217652546058,-0.0535878714186937,-0.018861558284441193,-0.009747561463651577,-0.007973322405907701,-0.008719475767412194,-0.010118775016306814,-0.004770105219573495,-0.006650786310029216,-0.008386837285644377,-0.0030635586639251033,-0.014207274875242704,-0.03395511382218008,-37.854279385051086,3567
393,0.5026423414502688,-0.5261309335892292,-1.6339962586109777,-2.092312301966956,-5.561527939367011,-9.336972940466978,-10.472324686515265,-8.462509121412438,-4.826623543318988,-1.9772822667602554,-1.9821345962217265,-0.45889686818634345,1.0794433854823637,0.5582856686587547,0.3306144118195107,0.1704441337679441,0.4561647552064301,0.4931726772703655,-0.4671448850734805,-0.4043792493535534,-0.34520206014275345,0.05399434662626845,2.1566039572567774,2.080094926898994,-0.197510702529196,0.2427283345485991,2.405222687081716,8.84735870911874,17.597418072490026,13.855520330242964,3.470488702245224,-0.04586628324434994,-0.09646931004414316,-0.026002870070540418,-0.026903159090689494,-0.03462922556680062,-0.03596994675065801,-0.0478303944451999,-0.05531526219318089,-0.04047673712817129,-0.0367567027708936,-0.030932107121374508,-0.0285646336910918,-0.0504806040752718,-0.03653032433640721,-33.747520302122894,1876
