system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
0000000000000000016d,0.6131555413992101,0.6220481803359645,0.42755046082834886,0.1659226184175605,0.1645821556329031,0.16763849725844912,0.17241440683035303,0.177976579819337,0.17206935744266452,0.17963146776626948,0.3601128726168803,0.5706280272875444,5.284231328018109,6.989889891608947,7.348289993587221,7.047381636906879,8.804799149326193,15.511976591486665,11.660838563903095,6.324557124218249,4.6351816573113425,5.120520738701523,5.448280919690131,5.2171685691846275,10482,260.83850294525735,266.3278488067047,281.2115735548403,299.945547092249,303.415597574435,305.7651710369605,307.8533429709267,307.90021951497766,301.56047638236913,289.93353948205106,274.00297191703777,262.12404626381004,251.55883120147683,254.74307288461577,266.8963272866408,275.29563732709835,279.9667955862013,285.7840607649777,287.4104895728548,285.16000843251936,278.9241511553272,271.7139923201048,263.3147690324738,254.09621093784116,46,1345.649637023593,87,"{""type"":""Polygon"",""coordinates"":[[[89.80492183002691,43.63299945049415],[89.83861142018819,43.63299943404769],[89.87230109291656,43.63299940980212],[89.90599067632428,43.632999450827754],[89.93968028374536,43.63299941085298],[89.93968028374536,43.767762372062116],[89.90599067632428,43.767762344861374],[89.87230109291656,43.76776235365363],[89.83861142018819,43.76776239825671],[89.80492183002691,43.76776240580154],[89.80492183002691,43.63299945049415]]]}"
0000000000000000014e,0.6455213548834576,0.5762618183325369,0.24937116086504502,0.15987619920556637,0.1641860216047762,0.16659470104923627,0.1656697916582341,0.16553449031067427,0.17087400950566853,0.17606650239479357,0.2705869760738249,0.5658527121747285,5.105414746391809,4.708963007684367,4.385923215387959,5.995363022529335,10.884474513450293,13.193590565590942,12.516785751128106,8.92815838317372,4.786542092609662,3.2462132982418805,4.339738599601463,4.951176114154969,10316,267.83919949397006,273.6747155920286,292.807148147999,302.45941483692997,305.39341231096785,310.07810055306214,311.9064360087473,311.36673551071993,304.57743940878316,294.6490079230187,282.073370408444,270.1707853485051,259.55605189469,263.5066669821033,272.25620668174366,278.9989507166241,283.3339294737243,287.93104964463873,290.0501694741623,288.3191569470985,282.8465788462588,275.72624025386665,268.8658465790177,261.96591016515333,46,1037.2406629496677,99,"{""type"":""Polygon"",""coordinates"":[[[82.79739988280154,43.49824093874945],[82.83109069192273,43.49824094922907],[82.86478141890778,43.4982409639267],[82.89847217064539,43.498240919380024],[82.9321628895077,43.4982409610131],[82.9321628895077,43.63299946399539],[82.89847217064539,43.63299943047334],[82.86478141890778,43.632999452951516],[82.83109069192273,43.63299945927542],[82.79739988280154,43.63299943983827],[82.79739988280154,43.49824093874945]]]}"
000000000000000002ab,0.224098324742985,0.21147555119368175,0.19869059852114695,0.19098506417965738,0.18568092286731766,0.18325305363580469,0.179664276791434,0.1762517230240806,0.17218844821899434,0.17513558430492954,0.19495620031114702,0.20849285473923568,6.713345995941316,7.83372811525849,8.092550844445595,7.865050638595364,8.259517898084844,10.10016030767224,12.716519862319416,12.63161729149249,10.241521276808957,7.917029876269915,7.0749954675538484,6.268003227373793,2640,275.8820831447278,282.9711308706763,291.57573611081733,299.4749639738024,304.0603280429552,305.9073253295768,306.363536163168,302.7363008688377,296.87684431558665,290.5303535763766,282.16384988896937,276.04519022132564,255.5869273269097,257.9590687433927,263.3602930921433,269.22806391448165,273.41899422823235,279.0090853590026,282.46877744512886,280.73367772941174,275.11797784923016,268.78308843756747,262.6609230299095,257.3422861138594,46,2648.2578213191427,99,"{""type"":""Polygon"",""coordinates"":[[[101.52903999121844,38.10784323105126],[101.56273072665783,38.10784325821432],[101.59642152318807,38.107843263896974],[101.63011224892529,38.10784325645518],[101.66380294557052,38.10784322698685],[101.66380294557052,38.24260171312344],[101.63011224892529,38.242601731659555],[101.59642152318807,38.242601775650925],[101.56273072665783,38.2426017745814],[101.52903999121844,38.2426017200762],[101.52903999121844,38.10784323105126]]]}"
0000000000000000016b,0.6019565809774733,0.6139684446762447,0.41808070876302544,0.1607781127806516,0.16152567123410114,0.16376143948271144,0.16173495170913513,0.1701881711397537,0.17278996008284644,0.17841655456772512,0.35071779493860256,0.5574537391714599,5.79156837623528,6.790272447811158,7.45305395811135,6.758327508176506,7.684328694974506,13.177224823345577,12.146521619018104,6.491105436506404,4.6289015901143005,5.194087299679027,5.759900303649544,5.755203482476455,10480,261.3684700474916,266.6902914214057,281.5682846394176,299.7379005964771,304.26760224926716,306.45890468866816,307.2049231508287,306.602554001738,300.7869346505524,289.73213206667845,273.97985271296244,262.55996553023044,252.46899862387306,255.40877034570954,266.66394170600586,274.684753397969,279.15930106268553,284.9851122438749,286.7337126680707,284.7251182563005,278.43269702582853,271.30388359435085,263.59597938280467,254.90989718039637,46,1470.1330993230413,109,"{""type"":""Polygon"",""coordinates"":[[[89.53540039708241,43.63299941412508],[89.56909112720672,43.63299939689634],[89.60278187013218,43.63299944344173],[89.63647259987381,43.63299940737966],[89.67016329013431,43.632999435248024],[89.67016329013431,43.767762354460245],[89.63647259987381,43.76776239047022],[89.60278187013218,43.76776238792565],[89.56909112720672,43.76776234674067],[89.53540039708241,43.76776241289436],[89.53540039708241,43.63299941412508]]]}"
000000000000000000c4,0.28002224641915047,0.23494937829420132,0.19827549923972487,0.19212488041505263,0.18578797825672277,0.18218859000738552,0.1820207039569517,0.18337208090368923,0.18867625980124675,0.20543690295301364,0.2194374161116411,0.23847649681383087,6.0564645087234235,4.604087043080291,0.8686878969992182,0.5690185612908123,0.740858795615695,1.827588929577596,2.29637522624617,2.6032151804284283,2.3016238970177247,1.137018020342326,3.6682924720423222,5.852774824955745,7425,275.22394329440954,283.37782615688855,295.15547819532594,305.56573924237335,311.3408710965148,315.30980198766366,313.9423232272497,310.69924327202125,304.9072043521908,297.4914241590217,286.35578091243246,276.1178368297891,256.23803291597454,263.2767210700438,271.91736925625287,278.106745835868,282.38749178535215,287.53619798757387,289.40048883750035,287.52735199370164,282.03007762667744,273.291621153231,265.63645059826564,258.53975277563285,47,962.8952429149798,16,"{""type"":""Polygon"",""coordinates"":[[[82.9321628895077,41.072561306164715],[82.96585245140722,41.07256131798108],[82.99954211212476,41.07256130180428],[83.03323173160233,41.07256132840254],[83.06692133372643,41.072561325550595],[83.06692133372643,41.20731982409411],[83.03323173160233,41.20731978478183],[82.99954211212476,41.207319762103566],[82.96585245140722,41.207319828094015],[82.9321628895077,41.2073198358455],[82.9321628895077,41.072561306164715]]]}"
0000000000000000029c,0.22872286615306409,0.22074021167107766,0.20622034358866423,0.20695071685303795,0.20341162826577802,0.19867211915142802,0.19717837412084088,0.19530136406169502,0.18818039486858645,0.19405956704647795,0.20952309954705262,0.21260315179729455,6.680637401620668,6.170148731348646,3.9266124455186544,2.737307958269763,2.610941903318769,2.8254690257542117,4.190280117233191,5.374807447587222,5.617608809008478,5.228386568397443,6.374199925126478,6.167820518969587,2193,277.894368841029,286.6063367303138,297.07398974518094,305.7085631154845,312.02272284603396,316.12522421149396,315.41571785202274,311.554965622444,304.2923870642131,296.2806194000518,286.38794450786156,278.05324059668044,259.60358935645934,264.1415300455902,271.1466424782804,277.6352275008148,282.64490033886506,287.8354193566859,291.06043563936805,288.6677784146671,282.74974460277025,275.65834889481584,268.51082973542043,261.1728739369219,47,1268.0637811634351,59,"{""type"":""Polygon"",""coordinates"":[[[106.11088229849766,37.70356333171699],[106.1445719109516,37.70356331274156],[106.17826154755902,37.70356329131011],[106.21195117033778,37.70356334475698],[106.24564074132333,37.70356331334722],[106.24564074132333,37.83832177147775],[106.21195117033778,37.838321784084904],[106.17826154755902,37.838321835931715],[106.1445719109516,37.83832177090883],[106.11088229849766,37.83832182738513],[106.11088229849766,37.70356333171699]]]}"
00000000000000000160,0.6518566312449889,0.6097845515782249,0.28090995152685677,0.1707712341096403,0.17638570062957232,0.17734526271039347,0.1811179576129335,0.1825375031119115,0.18515037951081215,0.18714542998464745,0.24522006491453166,0.538937804572027,6.223851399856426,7.680889808286737,7.055509355484754,6.572197443525929,6.089529983271547,7.4019906042559125,7.839190204080499,6.479999113101643,4.648997688504069,4.907248717565955,6.14645918839818,6.156103337093894,10420,264.63002356314166,270.7304466210758,289.49016519267354,302.8320438311441,308.5817463110323,312.44500678694004,313.1792615731992,311.837879085287,304.6110211480885,293.44311645333926,280.59003162223866,267.85728350395215,256.5398944795456,261.50792352590594,272.48093224646163,279.622242100868,284.291402740734,288.7813118152556,290.3633158947941,288.63779271560054,282.70079860681363,275.18111407663383,268.86338934851995,260.01303130573086,47,816.6216752887076,78,"{""type"":""Polygon"",""coordinates"":[[[81.44980159587773,43.63299940018483],[81.48349124808087,43.63299940000158],[81.5171808652599,43.632999395765715],[81.55087047822289,43.6329993932535],[81.5845601175951,43.632999398176665],[81.5845601175951,43.76776240383714],[81.55087047822289,43.76776235438596],[81.5171808652599,43.76776235470035],[81.48349124808087,43.76776239906153],[81.44980159587773,43.76776240917158],[81.44980159587773,43.63299940018483]]]}"
00000000000000000147,0.5757686864012717,0.5902370664435249,0.38153277114390854,0.16076455717182594,0.16310254428045587,0.1650027246936215,0.16747330009953637,0.17063905711842134,0.17266466099235048,0.18111983522328728,0.3217001175445528,0.5126942205816974,6.3909214528392395,7.5803629427738475,7.875436074205911,8.368610805549848,9.786477802267086,11.531959465094289,9.242060866685284,6.794825377840295,5.4960642961056765,5.857558851527524,6.1072903190289525,6.166319036180181,10304,264.05421381152263,268.7204158264294,284.9040876540992,298.9908039072779,303.79309570263496,308.2950388975275,310.61492303711896,309.73055944966416,302.2556149439864,290.8936947187682,276.58145686077376,266.37805142645794,257.7884629150872,260.47059033753635,270.27719288586013,277.0256626763254,281.30699176603764,285.7178686913666,287.69621835612554,286.0566352485941,280.3414225927083,273.42697354059976,267.2049390616221,260.21446132099356,47,1440.1732294277176,114,"{""type"":""Polygon"",""coordinates"":[[[81.18028020170092,43.498240929960865],[81.21397092825215,43.49824093483458],[81.24766161920506,43.49824093696441],[81.28135239047013,43.498240948834784],[81.3150431057578,43.49824096354111],[81.3150431057578,43.63299939856105],[81.28135239047013,43.63299940314632],[81.24766161920506,43.632999452969166],[81.21397092825215,43.63299940955926],[81.18028020170092,43.632999405810345],[81.18028020170092,43.498240929960865]]]}"
0000000000000000008c,0.721574099181177,0.6977935919534416,0.5447656084320989,0.19805584547821475,0.13673504797286293,0.1494156991603752,0.14537460230839686,0.14179629778480726,0.14442699203055961,0.17905756192368527,0.47413095983015313,0.6833699677707574,7.6187499999999995,5.836486062836501,6.810983550378239,7.787989364458953,15.246158709532432,25.768048017083785,21.227852331532354,10.943038071789696,5.390447499020009,5.038450996913418,5.449761401514353,5.614785344189489,12472,262.69375748717965,266.369893618647,276.9775838137063,295.16409056793253,299.1720701898658,301.87205817028786,304.1693351504715,304.85086922438506,298.0928172024917,287.3605570929619,272.26069728156557,263.9773552428377,255.54760903864155,257.6397185165142,266.15902149659246,273.60643332876344,278.6518387849532,284.2140071981159,286.3112833622556,284.3631507870293,277.5648822454576,270.88290014536216,263.09105844471355,257.2239732954594,47,1186.8068260328869,142,"{""type"":""Polygon"",""coordinates"":[[[84.14500269721985,46.86723892153912],[84.17869226680286,46.86723894882088],[84.21238190025782,46.86723892750296],[84.24607154920425,46.8672389293685],[84.27976118031688,46.8672389527997],[84.27976113885256,47.00200187041345],[84.24607157754595,47.002001903209],[84.21238192642018,47.00200190927381],[84.17869230450567,47.00200189451525],[84.14500265888334,47.00200185618644],[84.14500269721985,46.86723892153912]]]}"
00000000000000000190,0.5203500663686724,0.5313102639328757,0.3755479957960928,0.14819612368323695,0.14157723730119612,0.1468643575894748,0.148543451488157,0.14986780391408314,0.1504617278628549,0.1577843653161154,0.3028619315524985,0.4929915744458511,5.904367709540252,6.3522774955627375,6.451214003522974,7.359094389144109,9.289004432446697,11.246948472463595,9.655050484825683,7.029277440061636,5.46291978296076,5.288230766244396,5.886993088723391,5.933496842933611,10676,261.0324131406151,266.3492770421198,281.9433934840616,297.60092652993217,302.3938612080166,306.95636164187533,308.45625917375395,307.2272335429409,299.79479493158755,288.9580371965905,273.6061491347201,262.33798079560364,253.88282380313572,256.9089777049451,267.7104133144557,276.0360323377914,280.36630471468817,285.5535552556824,287.4182368439323,285.47856574589844,279.1714955091856,272.0937211082785,264.46463440957166,256.1670194846749,47,1426.133274198913,148,"{""type"":""Polygon"",""coordinates"":[[[85.35784251124284,43.9025208381467],[85.39153209128465,43.90252084902557],[85.42522173528246,43.90252088964152],[85.4589113745457,43.90252088636275],[85.492601018965,43.90252084139391],[85.492601018965,44.037279367791676],[85.4589113745457,44.03727939386307],[85.42522173528246,44.037279348867635],[85.39153209128465,44.03727937555064],[85.35784251124284,44.03727940238936],[85.35784251124284,43.9025208381467]]]}"
00000000000000000246,0.22524760286785464,0.20617581046373304,0.1774734564936589,0.17155167750979558,0.1666310253735705,0.16221251062466607,0.15521049885220478,0.15463248624685222,0.1522033378392114,0.15793548459731324,0.1881107318992785,0.21132659934190964,6.837414523962025,8.230729325312229,8.714972895221027,8.287084051981207,8.425852892639345,10.143226850695509,12.681652800046937,12.750904661406208,10.7474603599723,8.45053451157456,7.392114095491551,6.372032241697878,1281,277.349312207553,284.5804821324867,292.65341292518013,300.08534294180276,304.41411526727757,305.792348615843,306.02137201573606,302.1699337758299,295.6882314511897,290.66808933699593,283.67898527567166,277.5972211141329,255.42602864058384,258.9702351914966,264.45307227463314,269.7055735281376,274.22327298801355,278.8112946720147,282.4472029608494,280.7646196964463,276.0248404797923,269.8843735461715,263.4631873409786,256.9143146143661,48,2622.7284905660376,20,"{""type"":""Polygon"",""coordinates"":[[[103.28092268265246,36.89499895994617],[103.28092268265246,37.02976195064336],[103.24723193984792,37.02976196207887],[103.21354126893017,37.02976195199548],[103.1798505358258,37.029761941062745],[103.14615978264297,37.02976192999255],[103.14615978264297,36.894998933955165],[103.1798505358258,36.89499899793606],[103.21354126893017,36.89499893330958],[103.24723193984792,36.89499898128592],[103.28092268265246,36.89499895994617]]]}"
000000000000000000f4,0.4874407491984974,0.3802348908423993,0.23158287535539518,0.17215309259891623,0.15055301875601396,0.14581398505346613,0.13511395423570105,0.1399461044641465,0.1519818543357206,0.17461844920773545,0.19355728239982942,0.30871555824517805,6.156482788973022,5.533799987288174,1.8256627559422873,1.0443152670353053,1.2842254416183754,2.574475827954192,3.240857239118236,3.0440886586420097,1.984321707375134,1.7115992929570625,4.742628788902144,5.646448051866851,8811,268.45300843011296,276.56081002616065,287.56884420412484,298.3300247864203,304.9969940191293,310.1979337503949,310.7555280732553,307.8419585302957,301.13198213894594,291.5187542052842,280.54417567253677,270.5216450070706,253.3939495049094,259.7525429040661,269.55962593927484,277.6185609326531,282.9672417443622,287.63628243714953,290.0148512067773,288.1470417174149,282.4184139093145,273.90016284935706,266.60918974336784,257.97045133466213,48,1049.953211009174,24,"{""type"":""Polygon"",""coordinates"":[[[86.70544083694261,42.015879712619316],[86.73913157129122,42.01587970513255],[86.7728222777269,42.0158796824999],[86.80651303341949,42.01587964817273],[86.84020376190362,42.01587967677821],[86.84020376190362,42.15064260538908],[86.80651303341949,42.15064265086744],[86.7728222777269,42.150642654140256],[86.73913157129122,42.15064261608056],[86.70544083694261,42.150642608538824],[86.70544083694261,42.015879712619316]]]}"
000000000000000000de,0.3293952351018418,0.2588399611307482,0.24338530221695684,0.22180621059252237,0.20931808159472368,0.20893232251436955,0.20736555036434937,0.21114800682781232,0.2179847185214359,0.23209062682641204,0.24904969576690728,0.2811022437295836,5.9601931723228745,4.704292614054926,1.2551931069037523,0.7077896666336154,0.8186067646651193,2.5995485074793625,4.466823541771173,5.634147821358348,5.150320595208397,2.1159852614460544,4.139613116303041,5.330574526926203,7856,276.2661753390529,285.63083178911234,297.3148218162812,305.4036824699832,312.3274557508015,318.1415225462765,316.6814160138271,313.6742697489922,307.26195070783814,298.21357011243987,286.83375553153877,276.52214728278267,255.98814873837046,262.53250270890186,271.9606543646402,279.27509247302487,284.26400889567225,289.8284188131414,291.65066437059164,289.5469709916404,283.3031613336027,274.2669851766726,265.7871476724451,258.06609436700097,48,887.8367758968784,25,"{""type"":""Polygon"",""coordinates"":[[[86.16640239824831,41.342082771062124],[86.20009198989088,41.342082731243636],[86.23378158980933,41.34208272878856],[86.26747127997955,41.34208276784569],[86.30116083224618,41.34208276610534],[86.30116083224618,41.47684121175988],[86.26747127997955,41.476841217371785],[86.23378158980933,41.47684122866304],[86.20009198989088,41.47684125154347],[86.16640239824831,41.476841281864566],[86.16640239824831,41.342082771062124]]]}"
