system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
00000000000000000124,0.23402177324980136,0.2014940169744039,0.19155057055337157,0.181342667175312,0.1765539203073988,0.17489683264455055,0.17645722515530338,0.1823513941338813,0.18369414398367848,0.19207013324244668,0.1998253903484536,0.19805779395634876,5.348023075524663,3.5748453557811493,0.9610896690899519,1.354023345940139,3.8533423633391886,5.579616146222921,9.099671746855545,13.027381903499403,10.740595903184259,3.6939055532781775,2.771820267878235,4.420571245147912,5547,273.3609557623991,285.0930032466232,298.7288679022425,308.0233639302009,313.38320871379904,316.4845106790335,314.9283179854938,309.99944866177873,303.49932635208586,295.3003333060138,284.54168019934957,274.1041305876703,257.6369745824302,264.91426373552986,275.7121499035932,283.8545305054919,289.69101898366876,295.45473825643074,296.86822683291916,294.1004691388985,286.5708891860679,277.6165470046048,268.81008790746864,260.13139232526333,73,81.25256923880855,238,"{""type"":""Polygon"",""coordinates"":[[[88.41240252881482,42.77952299828062],[88.45732239443248,42.77952305898908],[88.50224225299247,42.779523041888694],[88.54716211677358,42.779523023029384],[88.5920819969365,42.779523003924204],[88.5920819969365,42.95920250259006],[88.54716211677358,42.95920252833878],[88.50224225299247,42.959202484093076],[88.45732239443248,42.959202516746885],[88.41240252881482,42.9592024763067],[88.41240252881482,42.77952299828062]]]}"
000000000000000000c6,0.2676290670527843,0.26669833581999564,0.18808658499420716,0.18850645553060094,0.19267190782334406,0.18401760668425943,0.18222953547547197,0.18061923929207319,0.17994937470663003,0.19290963021767848,0.2014692032780545,0.2105140487324161,5.759059225808856,4.0314858441619545,0.9761675016654388,0.7980005147026904,1.5552006904220905,6.171130097892056,9.190685871726826,8.853669397112279,5.988961650786758,2.1463712452698984,3.2767126649951592,5.3474975546086245,3469,275.7348980222121,282.36750154857697,293.46945357953734,303.5923849618406,308.28309918696624,307.85184913639137,306.4244117328375,304.6294819814557,301.1670920176449,295.7557714740855,285.18012915996866,276.362750185279,257.6522233999899,264.3708810681337,272.5300634717617,278.95346653333047,283.849673386414,288.19484490383576,289.20533170779936,287.7832098431909,282.66287326092106,274.6080775822362,267.5657817367721,260.5997070977619,74,1047.3962003086583,116,"{""type"":""Polygon"",""coordinates"":[[[79.96744032073008,40.26400146584086],[80.01236025667988,40.2640014129378],[80.0572800789322,40.26400139443275],[80.10219992763159,40.2640014322232],[80.14711985712037,40.26400146337027],[80.14711985712037,40.44368091097015],[80.10219992763159,40.443680928378036],[80.0572800789322,40.443680942472724],[80.01236025667988,40.44368093898398],[79.96744032073008,40.44368089601616],[79.96744032073008,40.26400146584086]]]}"
0000000000000000009a,0.3589312419730754,0.27304190528150796,0.19008522045647697,0.19190955052349165,0.17924852717786494,0.1736107986718398,0.16796842381259317,0.16795607351559588,0.17040805670502945,0.18430493725846875,0.2000758719701758,0.24942512339096665,5.554556221585891,4.044805107942511,1.4144206081835768,2.2423179170089145,4.42651835089239,4.264246162250024,5.878499596226428,8.920866063802647,6.245539745768767,1.9491935491951753,3.0954027413295906,4.811403221897529,2717,275.26116891043966,282.5089123032162,294.7234834715898,303.66641115930895,308.4049917043927,311.9392529028121,310.45528882682146,306.52150753043423,302.1931608373935,296.289114547567,286.0431002882819,276.39027614116475,259.56353294677217,265.61471150592416,273.3561602045336,279.27945276473,284.13218668968,288.70570677532254,290.4857551722671,288.819784281901,283.6675621312932,276.0290690840787,268.6171078847935,262.65484845177565,75,1202.029523860648,137,"{""type"":""Polygon"",""coordinates"":[[[76.5535213704255,39.54527907438133],[76.59844125598072,39.545279077735835],[76.64336114970463,39.54527909118206],[76.68828095263501,39.54527903912084],[76.73320082994822,39.545279031663505],[76.73320082994822,39.7249629864196],[76.68828095263501,39.724962963720074],[76.64336114970463,39.72496298630754],[76.59844125598072,39.724963021539295],[76.5535213704255,39.7249629902321],[76.5535213704255,39.54527907438133]]]}"
000000000000000000b2,0.2623320364331785,0.24282020523419423,0.20108065871477968,0.19350375054932278,0.19616862718284886,0.1832845775569518,0.17911179842781097,0.1787810434842179,0.18230750131767645,0.1932522602725384,0.20864987731792725,0.21902101765959914,5.751357593026213,4.134939154103726,1.0794804666561715,0.8337445264228714,1.5496138871173313,4.793772651134893,7.477594620717879,7.683259486483743,5.9866818851652654,2.360689341066786,3.2538014860593396,5.2953449241891715,2915,275.88340523946385,283.41314023672413,293.34402491540527,303.29511170024597,308.8148437647266,309.6251041493677,307.6226901699558,304.64281853145724,300.9682873739888,295.42369812037526,285.8975757383825,276.9655256407271,258.7949557892894,264.7297814496829,273.4153573600367,279.507854275333,284.14189057276957,288.538631788936,289.71854727804634,288.4112261745886,283.59669513249014,275.6129229974614,268.18889407899445,261.57881381307567,76,1101.8620457952136,36,"{""type"":""Polygon"",""coordinates"":[[[78.88936345478085,39.724962985345734],[78.93428334393583,39.724963015159716],[78.97920324503288,39.72496298934763],[79.02412313469918,39.72496299420254],[79.0690429893163,39.724963038278375],[79.0690429893163,39.904642474288075],[79.02412313469918,39.90464249794654],[78.97920324503289,39.90464248606561],[78.93428334393583,39.9046425075962],[78.88936345478085,39.904642476468],[78.88936345478085,39.724962985345734]]]}"
00000000000000000116,0.4307000038212284,0.2978656504658362,0.23037418907304538,0.20183754464071718,0.19652246259500014,0.1859279189793607,0.18431532875482268,0.18612491633128816,0.18951209442918046,0.2056172081430149,0.22549447740222425,0.3422692283341783,6.216036730600554,6.11716773503959,2.8724506836694714,2.0326778314548486,3.746293631504718,9.827460346536228,13.540876479598431,11.359756691931878,5.798440775902609,2.9440323615335453,5.226184843753701,5.670145957649916,5053,270.4264472678881,281.3804998735947,293.75996953424993,302.7828702832785,308.20577953181555,309.73626535013403,308.19412183861004,306.9888309473369,302.10964944255835,293.80934534431873,282.7899672784115,271.98134782428696,253.22041646677056,260.871343580294,269.82949908945716,277.3494968563931,282.3481438896658,287.0985522515102,288.7789335515198,286.8236577068636,281.25677494813687,272.8151744500314,265.3704376526531,256.521900999139,76,1084.5705103233345,56,"{""type"":""Polygon"",""coordinates"":[[[86.97496227621578,42.06080062795968],[87.01988212762502,42.06080069163033],[87.06480202339725,42.060800665460185],[87.10972185485124,42.060800624885445],[87.15464174109552,42.06080065110872],[87.15464174109552,42.240480110217064],[87.10972185485124,42.24048012606549],[87.06480202339725,42.24048013827786],[87.01988212762502,42.240480141096924],[86.97496227621578,42.240480134527765],[86.97496227621578,42.06080062795968]]]}"
00000000000000000031,0.3420845973517416,0.263196455223809,0.202937151361954,0.2054409771201187,0.19904086387079764,0.1943144968417503,0.19041463288504865,0.18951900969393473,0.19228941027761015,0.2033578265358865,0.21655496449404693,0.2560396727135488,4.590018712975074,3.491561289097517,1.3671218116014416,2.3401628652457296,3.666222475836144,4.107348697521405,6.67672410933534,7.680705486034414,5.10030016831851,1.8392330349370072,2.693784994970383,4.05642258076998,1452,276.6343811768686,285.3930985236704,296.8493931982237,304.3428189238984,308.5072502244439,311.4087291344142,310.00305455611743,306.67550225624893,303.3418996929629,297.58086595071757,287.9847120337874,278.2515361767719,259.57492725499714,265.6983623398609,273.5229435244226,278.94752802026585,283.20793530342894,287.1766878229486,288.7892802635357,287.3562554280249,282.86319400609676,275.4695275352964,268.5581377720132,262.4709687087468,77,1324.2670277451327,146,"{""type"":""Polygon"",""coordinates"":[[[76.91288032547365,38.10784322133679],[76.9578002249086,38.107843275368296],[77.0027200399175,38.107843265356365],[77.04763993374351,38.10784322253504],[77.09255980572982,38.10784322779666],[77.09255980572982,38.28752270662125],[77.04763993374351,38.28752272093435],[77.00272003991749,38.287522706333846],[76.9578002249086,38.28752274036148],[76.91288032547365,38.287522712626675],[76.91288032547365,38.10784322133679]]]}"
000000000000000000f2,0.3468966469217198,0.2701931859549728,0.19892693518748866,0.19554268678124506,0.19129015589739218,0.18158142117864187,0.1780378870687585,0.18058170376356875,0.18341232243472708,0.1991163533459925,0.2184303300602325,0.26966511624541917,6.134176933492488,4.660134101085824,1.0831497712208857,0.8709635322490155,1.2866934696486252,3.319266669626708,4.708661835988727,5.87797495823021,4.973897452748932,2.0192648395882515,3.884720911824076,5.582231220055375,4466,274.4447767623534,282.2303247550094,293.2472715253083,303.34946160643824,310.13137057469754,313.8103659333002,312.77906747062326,309.0992403032746,303.44171880125003,295.9917311435516,284.6288094203217,275.04703224813665,257.00062492113125,263.76888300072875,272.3863530183399,278.2038598046257,282.5332541690688,287.95893043490565,290.3327968193001,288.4326612878508,282.9631232124095,274.4960005608569,266.7403522046148,259.45499236171577,77,967.6868646200304,26,"{""type"":""Polygon"",""coordinates"":[[[83.20167987576895,41.342082760863676],[83.24660087134066,41.34208274150635],[83.29152180164861,41.342082751099134],[83.33644277160181,41.34208272603996],[83.38136380379589,41.34208275012852],[83.38136380379589,41.521762244692354],[83.33644277160181,41.52176220240491],[83.29152180164861,41.52176221346274],[83.24660087134066,41.521762194308735],[83.20167987576895,41.52176220829124],[83.20167987576895,41.342082760863676]]]}"
000000000000000000f3,0.35863470860448676,0.2888904671008677,0.1716944537415725,0.16271057470295636,0.17868384475255736,0.18004267795755002,0.1840524386735568,0.1871341331549517,0.18898886831681436,0.20163452987733063,0.21729556056708402,0.25058352539492423,6.414700524888665,4.359522805327474,1.1127994904296479,0.5539265591655781,0.7416554296194603,4.2226151413440265,7.273543278529506,8.225242173034221,6.731712563947046,2.449464999346807,3.6559223597863784,5.681765384853385,4480,273.24421199466775,280.8177722684099,290.9374801036142,300.75404526790567,308.48162980307507,310.6706940086368,306.56251525157245,304.2093090683292,300.7247180331301,294.3683233023653,284.84437144228167,275.06289863558175,257.3506520271298,263.60533442066713,273.4646805143832,279.2567368504513,283.7084881140685,288.92923083987057,290.1045464046609,287.96260914807743,282.2637986184384,273.9106667125307,265.84621787880565,259.64595441564944,77,892.9901276683723,40,"{""type"":""Polygon"",""coordinates"":[[[85.71720146425496,41.34208275090321],[85.76212134441923,41.34208276082946],[85.80704116429986,41.34208278879018],[85.8519610692634,41.342082767677496],[85.89688089134317,41.34208277172096],[85.89688089134317,41.52176225085969],[85.8519610692634,41.5217622582324],[85.80704116429986,41.521762219907224],[85.76212134441923,41.52176221416757],[85.71720146425496,41.521762231735444],[85.71720146425496,41.34208275090321]]]}"
000000000000000000f4,0.5283877556195455,0.5045669437129466,0.26792250711146753,0.18530674199859973,0.17761064398484708,0.17363382376478853,0.17860714127869698,0.18087036665956285,0.18311488119060038,0.19644936540490407,0.26532627402451897,0.4385619755924772,6.343066536925213,5.94405937566673,2.72353959007564,1.7219530292954648,2.6564091494378337,8.932147334962243,12.390733922949105,9.408489016507932,4.699355958994376,2.5397991809200438,5.002690042878446,5.925008118279407,4603,268.91868963214534,276.9275172725069,289.388217031025,299.3754917871362,304.5676683326339,305.57882614856715,305.0683390168069,303.73479066983697,299.03613590981524,291.76247702820405,280.67591285176417,271.2964316324217,253.9339091754587,261.29732651418874,269.81290648657995,275.5245596415494,280.049125297204,284.60191378235595,286.7259460536147,285.20043959899857,280.323268790793,272.9366588532186,265.99638977331176,256.96924862298823,77,1577.2085647914355,192,"{""type"":""Polygon"",""coordinates"":[[[81.04552168696308,41.52176221569146],[81.09044154523299,41.52176222424553],[81.13536139942573,41.52176221259145],[81.18028129506142,41.5217621928276],[81.22520110905904,41.52176223970989],[81.22520110905904,41.70144171894227],[81.18028129506142,41.70144172672708],[81.13536139942573,41.70144172837263],[81.09044154523299,41.701441724818174],[81.04552168696308,41.7014417039598],[81.04552168696308,41.52176221569146]]]}"
00000000000000000108,0.440596523473641,0.31156041767036485,0.22768823225698204,0.17479421935229825,0.1721334902267067,0.17105313959416038,0.1703838052310538,0.17303150721306032,0.17536253514881736,0.18754819003014428,0.19811783287449306,0.3366012966584085,6.092823731041253,5.200461015156026,1.8444891931387957,1.3878573045538658,2.6764297302557014,8.360079838029627,14.072771288628145,12.891210452776837,7.778797185403542,2.8379830812826596,4.374619051172196,5.694675586161339,4775,271.87233083649375,281.5706226424015,292.86434918659893,302.3840369567994,307.8876155501439,309.5779358402245,307.4774647280759,305.18092660586507,301.0113880861842,293.9173169087737,283.70216574948944,273.04453594272877,256.4199407118082,263.800539287801,272.5300535896771,279.1943189067946,284.31781384599213,289.2420754576969,290.76574680233836,288.7769696551832,282.75777883670463,274.3502108352995,267.48497189042195,259.50756645649693,77,908.1506099703801,55,"{""type"":""Polygon"",""coordinates"":[[[85.71720146425496,41.70144170531652],[85.76212134441923,41.701441675554676],[85.80704116429986,41.701441674178945],[85.8519610692634,41.70144171047291],[85.89688089134317,41.70144170639901],[85.89688089134317,41.88112119891233],[85.8519610692634,41.88112118485219],[85.80704116429986,41.881121211190305],[85.76212134441923,41.88112120445214],[85.71720146425496,41.881121155357306],[85.71720146425496,41.70144170531652]]]}"
00000000000000000146,0.4996055876965918,0.478415339484958,0.21106571243238406,0.16764175746697985,0.17437411184837648,0.17207204093264944,0.17919430703801234,0.178937093199155,0.17747644453800776,0.1828913542444239,0.20113746930470194,0.4407042175354618,5.630476954291568,6.230924708741796,4.895335179926682,3.673902422322467,3.0852073686595247,10.525857041571436,22.270620375477982,19.886880936048072,9.305438614594504,3.990214032286352,5.66503503080105,5.778899573342474,6377,260.20380069885124,270.1095070792158,291.79120728305224,305.00711829207864,311.73949994970525,312.73613515113954,307.58709238955527,305.3382147595343,300.29255533610836,291.2208711426619,280.1757489282307,264.79270086735886,251.11820983315113,257.1094165847079,270.6370812704617,279.7157701228066,286.050350907118,291.41287957025025,292.33460140971334,289.50557694491994,282.8399231398265,274.2827521584588,266.8830827183561,256.34659687686786,77,278.1574092947411,52,"{""type"":""Polygon"",""coordinates"":[[[82.84232087315516,44.5763222233919],[82.88724074368149,44.5763222315782],[82.932160673504,44.57632226922059],[82.97708052579186,44.57632226313021],[83.02200040948776,44.57632222678231],[83.02200040948776,44.75600172607035],[82.97708052579186,44.7560017151849],[82.932160673504,44.75600174606668],[82.88724074368149,44.75600173404897],[82.84232087315516,44.75600175204913],[82.84232087315516,44.5763222233919]]]}"
