system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,unuse,.geo
0000000000000000004e,0.3081219954688459,0.2891119681431551,0.2645177613157625,0.2559353142450015,0.2505289724856054,0.24669308250154698,0.24335842135426403,0.24459409117696757,0.25000731950064053,0.2617830293038021,0.27645746140831273,0.29242795489088164,5.885867225276545,5.252937210381805,2.8330516358814615,1.8054861233442623,1.8951363214143764,3.4332334958326727,5.01181755954593,5.8959266245533115,4.391840243193588,3.6592224814328715,5.381661913654478,5.769422277261627,1814,280.0565750086269,290.1623397572852,301.38292806804253,310.8562805364782,317.91897705226984,323.4945948738288,325.28294204812005,320.1195066346562,311.45747618729683,300.76994328180916,289.80066601077874,280.5668038716716,256.8205126924841,261.9297074882568,270.0008287387267,277.0129419648511,282.36254367058643,288.7124821419147,292.2825430061166,290.1267772060851,283.1585186077545,274.670110382119,266.0878067254945,258.07960588245743,28,1366.0468206108742,239,"{""type"":""Polygon"",""coordinates"":[[[103.32584371242987,38.4672022382351],[103.37076357971402,38.46720220195749],[103.4156834185112,38.467202180391475],[103.46060330619575,38.467202229976515],[103.50552314399044,38.46720219118584],[103.50552314399044,38.64688168413713],[103.46060330619575,38.64688169698252],[103.4156834185112,38.64688170174867],[103.37076357971402,38.646881700355074],[103.32584371242987,38.646881715185195],[103.32584371242987,38.4672022382351]]]}"
000000000000000000ce,0.26397948673552185,0.24568757825046778,0.22276228783744093,0.21653483987971417,0.20781877577443,0.1990852029455299,0.1953122327590688,0.1968033452904715,0.20141156128102336,0.21030250933564426,0.22586568387639258,0.2598295012126854,5.465622316280211,4.032180362136935,1.646482439129498,1.108732632799036,1.4740688419511947,3.908348845867461,5.9670140997002505,6.56325626579303,4.100468695489172,1.8853777646453214,3.7864540730658804,5.132313465249854,3578,276.2785603946893,286.8180575707691,299.3917998317094,309.51436336597857,317.40851598346273,322.8417738631955,324.5226160226748,320.40900787621194,311.52809873526263,300.15519811954766,287.3430293610834,276.38104233849447,256.86277978486714,261.9153104144387,270.1804901904207,277.39928526284797,282.86660055714003,289.5323180642802,292.99786708235274,290.29505878086445,282.84938707620285,273.8826610695206,265.71870578252697,258.2981375077013,28,1177.0579073860285,207,"{""type"":""Polygon"",""coordinates"":[[[99.55256128665164,40.264001422811944],[99.59748120082791,40.264001457180676],[99.64240105191712,40.26400146920981],[99.68732089181516,40.26400144528763],[99.73224077287675,40.2640014488731],[99.73224077287675,40.4436809310449],[99.68732089181516,40.44368091561083],[99.64240105191712,40.44368093103616],[99.59748120082791,40.44368091410666],[99.55256128665164,40.443680878444326],[99.55256128665164,40.264001422811944]]]}"
00000000000000000118,0.5742173128628174,0.42137980789538254,0.2691355691979284,0.25235030794788144,0.24790064555939106,0.24739268590891111,0.2489003694841001,0.25263397697715284,0.25931990018766876,0.2684377506754772,0.2797254204558611,0.44637587466521356,6.023402163225172,5.769941002949853,2.587544910190152,1.710252214661994,1.7950012758733918,7.248495197223597,10.395420156137874,9.518026345646282,5.099608913624939,2.693845926432775,5.043687156609985,5.657792268281323,5055,269.6042470458017,282.2380822323085,297.5766492522967,307.0859403333153,313.64998947222006,320.02185410816134,321.8415437656578,318.63010778332665,309.5380467727821,297.7583428027004,285.52889263169317,271.993318528316,255.79571774416604,263.4060921990376,272.7391658183624,279.6992374120979,284.39716605109646,289.76309480435094,292.13974738059085,290.32716468873684,284.1435807592631,275.3927508234304,267.1451235849702,258.6805049726948,28,1179.0636496398258,229,"{""type"":""Polygon"",""coordinates"":[[[87.33432121415326,42.06080063166148],[87.37924107320472,42.0608006466163],[87.42416092138689,42.06080066682661],[87.46908079512697,42.06080069554494],[87.51400065430697,42.060800658809754],[87.51400065430697,42.24048011269543],[87.46908079512697,42.2404801511428],[87.42416092138689,42.240480129405896],[87.37924107320472,42.24048012119201],[87.33432121415326,42.24048012324739],[87.33432121415326,42.06080063166148]]]}"
00000000000000000120,0.46011900506170267,0.5152601876230514,0.17653541828522012,0.15660049819941296,0.14146963266911833,0.11491173685230652,0.12878357811125732,0.12701866698149064,0.13015098149000737,0.1394555798112875,0.15691419861436628,0.3722865175378785,5.020910418695229,3.397913541584428,0.8361254765901877,1.1893785733006663,2.9495872476011535,3.40995062039134,3.4954697225543248,5.012911746761492,5.185783445321025,2.495644753049837,2.83657567856329,4.4542692539527975,5432,274.834721195095,288.41763949941014,303.82072627029106,314.7080038597148,322.52128746205716,329.562152537413,331.70934274462587,327.2036114589559,316.45226786016246,303.0608341515607,288.86419758674197,276.5931067210279,259.2064372351311,267.1730325121816,277.4567445037416,285.56567091991917,291.2117129044687,297.3713903781289,299.65502280392815,297.12869290904433,289.9226179984448,280.0719303886744,270.26772385774245,261.260618612948,28,202.9248615763211,295,"{""type"":""Polygon"",""coordinates"":[[[88.5920819969365,42.599839100977356],[88.63700190352063,42.59983909067313],[88.6819217719174,42.59983907742833],[88.72684161014926,42.599839062632405],[88.77176149847544,42.599839123120205],[88.77176149847544,42.77952302334857],[88.72684161014926,42.77952303121079],[88.68192177191742,42.779523044290286],[88.63700190352063,42.779523060479924],[88.5920819969365,42.779523003924204],[88.5920819969365,42.599839100977356]]]}"
00000000000000000131,0.5209159212173795,0.3082607841189443,0.19790668320641464,0.19411559224367808,0.1863459141395925,0.18065447192332287,0.17646623582698448,0.18019449526786102,0.18578461556944734,0.1928289183004533,0.20342033334823104,0.32709502479472763,5.4365019169560185,3.1372787471859738,0.6675742208066427,0.8604757873995461,2.4401757973568725,3.3397638454635614,2.87863361390251,3.0824108526173517,2.7150775174322894,1.1971961396758095,2.649889094480994,4.63284014894829,5645,273.2502947794343,285.96529788839774,301.0065383680499,311.68887982236765,319.3994477507925,325.88261004119374,327.7701430170892,323.6742936305147,313.8363101779864,301.5031497338372,288.23671188604214,275.86542751839403,258.4366556853736,266.13546615138546,276.221883346534,284.1611863215796,289.4647808446093,295.5571721094283,297.83220379550227,295.5913985007881,288.2941588092269,278.8721246752522,269.3732032248009,260.48116282937724,28,549.5064456721914,324,"{""type"":""Polygon"",""coordinates"":[[[89.49048384940774,42.95920252354682],[89.5354037092328,42.95920252785383],[89.58032361580999,42.95920248188388],[89.62524348164445,42.95920253414641],[89.67016329013431,42.95920253657768],[89.67016329013431,43.13888200302396],[89.62524348164445,43.13888197227619],[89.58032361580999,43.13888197016026],[89.5354037092328,43.13888199630385],[89.49048384940774,43.138881976678235],[89.49048384940774,42.95920252354682]]]}"
00000000000000000018,0.29627858151183495,0.28460368084988663,0.2573143603179383,0.24844862168643406,0.23983382078896265,0.23180393114287126,0.22976161645726906,0.23314012169594234,0.24055037641842675,0.25404487265932074,0.2654591988225972,0.27483090990276865,4.549944382647386,2.6723091942400896,0.7399850278388621,1.1640150614348,1.845082139295649,2.2296341434272473,2.064799538030028,2.7753627407075685,3.1479216331464257,1.2275190825054658,2.110344827586207,4.365723388305847,994,282.5316308925278,292.1063334616715,304.0436950976335,311.6867534988123,316.7699917259057,318.81563106467377,321.05545807176304,317.82381764912844,312.95678975673854,304.5239431864687,293.55006071533023,283.5948899223633,258.1238683863531,264.7470872392311,273.6047101746313,280.0580766836258,284.2406524927795,288.2852652024286,290.56452294273265,288.89044222098187,283.30379702266515,274.4230839760315,266.69675671970316,259.5513129516892,29,1294.9459459459463,70,"{""type"":""Polygon"",""coordinates"":[[[79.78776089188842,37.389120887975174],[79.83268072808298,37.38912089809496],[79.87760065481085,37.38912085050922],[79.92252047191208,37.389120899035476],[79.96744032073008,37.389120904216526],[79.96744032073008,37.56880035132708],[79.92252047191208,37.56880039076181],[79.87760065481085,37.568800392389285],[79.83268072808298,37.56880033430232],[79.78776089188842,37.568800384967844],[79.78776089188842,37.389120887975174]]]}"
0000000000000000001a,0.2623968264616243,0.24488340291513153,0.228520247601371,0.22380422135510977,0.21948976014793908,0.2170234693097221,0.21393587805497086,0.2124559917890854,0.21310560591484476,0.2201312705683639,0.23440152602686898,0.2423323925577421,6.546110050428487,6.44378334516177,4.204304290361776,3.0476201538789343,2.9408225874727236,3.2229366660686574,3.989867764506482,5.425715430879457,6.095405479472826,5.697724220943254,6.332066324523443,6.007507949838253,1076,278.9567014199454,288.16781056598603,298.8800691143104,307.85788204246967,313.56394258392726,318.2865988288575,319.5911340868564,315.2456720018929,307.53077375209347,298.1474809000505,288.0081335686089,279.701255455765,259.3772486394837,264.37393813604183,271.5002485341703,278.09513277580567,283.14765601563977,288.56842647485456,291.9955104679121,289.65761950391453,283.5793759601709,276.185156827519,268.45176945644937,260.6546248987975,29,1379.9501082341194,189,"{""type"":""Polygon"",""coordinates"":[[[104.94296347597903,37.389120890356764],[104.9878832768793,37.38912090644796],[105.03280322511993,37.3891208711493],[105.07772304907141,37.38912088408546],[105.12264292308339,37.38912090742755],[105.12264292308339,37.56880034989232],[105.07772304907141,37.568800365878296],[105.03280322511993,37.56880039252367],[104.9878832768793,37.56880038822616],[104.94296347597903,37.5688003329858],[104.94296347597903,37.389120890356764]]]}"
0000000000000000010a,0.3627922232373245,0.2755639914068978,0.22431893491369048,0.17022774136396365,0.16427570007400244,0.16406013533707836,0.1634175123178462,0.16648316230985988,0.1707245366263083,0.17788555588525767,0.19283565509656972,0.31766624394409915,6.227409812409812,4.908593341642877,1.4591666348357526,1.1499864770819266,1.4218916712180645,1.5504538635073846,1.3172253885355152,1.3371529535864979,1.3569471495787286,1.4114891679748824,4.175298423423424,5.569688416846312,4777,271.2204063951669,280.84215539951595,293.4348668868471,302.39798512977023,308.5055873884692,315.4872955673402,316.8097331177543,314.222928865986,306.00161401756395,295.3666483388924,283.65642394997843,272.83884691932917,260.7281472200258,267.02644378606976,275.6353228115258,282.1464245392081,287.1163876744653,292.4349707531557,294.6636847406237,292.85595041043877,287.29146540539676,279.01901843178223,270.88493432939106,262.95850115920933,29,1214.078466653628,202,"{""type"":""Polygon"",""coordinates"":[[[86.07656041869132,41.701441705363564],[86.12148025019677,41.701441723973225],[86.16640014717235,41.701441730077285],[86.21132001512669,41.701441724119356],[86.25623991411783,41.701441711671464],[86.25623991411783,41.88112115308693],[86.2113200151267,41.881121182419065],[86.16640014717235,41.881121210405084],[86.12148025019677,41.88112115582076],[86.07656041869132,41.88112116952485],[86.07656041869132,41.701441705363564]]]}"
0000000000000000000e,0.2715579447434659,0.25301326427908993,0.24184276899847668,0.23321995225683528,0.22282531115136125,0.21105648031122734,0.2135105590397902,0.2189572383585917,0.22331946074655434,0.2351882033333637,0.24279817660372618,0.24822174786633322,3.217879509195501,2.1016568854747897,0.6270539824961345,0.8183973119410322,0.9319685650314532,1.309956478535205,1.3155248043429477,1.3549428597910307,1.2290847946561512,0.6970306361300017,1.4368073395617391,3.4453725063829315,790,283.0406059466128,292.66450528063456,304.6447085020446,312.6678751833224,316.9257179485603,318.4736110183734,320.44429613654796,317.6183319203226,313.58658409605636,304.9675847819176,294.5829597353817,284.21604056822366,258.86875389991314,264.83809354243886,273.32970655998287,279.433797920388,283.774301506614,287.91185537700494,290.14085560185435,288.7684464648024,283.2811935222185,274.4577067986748,266.81419579543416,260.0847831340181,30,1416.5591637913535,59,"{""type"":""Polygon"",""coordinates"":[[[82.66264142036262,37.029761950595976],[82.70756125456701,37.02976190067434],[82.75248119837224,37.029761903775785],[82.79740103415949,37.02976195338092],[82.84232087315516,37.02976190013052],[82.84232087315516,37.20944139543141],[82.79740103415949,37.2094414343915],[82.75248119837224,37.20944137840412],[82.70756125456701,37.20944137640291],[82.66264142036262,37.20944143492097],[82.66264142036262,37.029761950595976]]]}"
0000000000000000009f,0.3126552979461258,0.2900542731907173,0.25866473647334354,0.2467242033400971,0.22590417672660584,0.2131460886535602,0.20883072038307152,0.2108131765444521,0.22269280550709383,0.24635277445804357,0.25772577274419367,0.26631950844973656,5.51473645142977,3.248472412810877,0.8866333358448882,0.7145312236193448,0.8266724039634056,0.601059098594815,0.44649241078538304,0.5008450877368602,0.7450251090447366,0.7334452674235117,2.2768353421063963,4.92654900747266,2723,280.72557620918036,290.00352823002925,301.39267786451467,310.4712770336682,317.9078962533003,323.32014989551953,323.0742019851437,319.4879401492875,312.2970598966377,303.1039130646207,291.7092852475857,281.46365280273636,257.4064113452063,264.4741350135829,272.775216731914,279.11588919649705,284.1317180981909,289.0821360562319,291.40599339969737,289.6563437667562,284.2019952185704,275.076556182829,266.9307696270223,259.52090832669535,30,1146.1664320150176,94,"{""type"":""Polygon"",""coordinates"":[[[77.63160265913326,39.545279024252004],[77.67652256181994,39.54527904613363],[77.72144241586453,39.5452790694558],[77.7663622924627,39.54527903632346],[77.81128217518639,39.54527903483471],[77.81128217518639,39.72496298486593],[77.7663622924627,39.724963001182374],[77.72144241586453,39.72496297342158],[77.67652256181994,39.724962968708205],[77.63160265913326,39.724962967187444],[77.63160265913326,39.545279024252004]]]}"
00000000000000000104,0.5173472141686493,0.4220052868286873,0.18928976580794624,0.18582033376249443,0.18158404089364003,0.17609780894178986,0.1774854799609481,0.18043450779481782,0.1849810040677677,0.1941957173712804,0.2109350354565846,0.4380225940788658,6.354284192347743,5.610881022276305,1.8255245086071934,1.6390917958737776,2.67107010665721,3.3264746167292034,3.6540696352039874,4.758590984080938,3.2013844197813612,1.929792913847223,4.463956644293634,5.970264282199955,4760,272.79905002774694,283.0450285864685,296.2557927340161,305.0628157081679,311.2700219689985,316.79859267125613,318.56502863720374,315.29519318691536,307.6672297776705,298.3958403287375,286.87651580092484,275.1863042268558,259.7130840053539,266.86605298500257,275.38855550766567,281.8128874649649,286.6362980642568,291.721814228926,294.0402864121869,292.3453909619524,286.9081234467495,278.6765086483663,270.6495568379663,262.2581094040961,30,1167.3360662236955,245,"{""type"":""Polygon"",""coordinates"":[[[83.02200040948776,41.70144172144168],[83.06692026893552,41.701441719104174],[83.11184012998984,41.7014417325912],[83.15676001793989,41.70144169434105],[83.20167987576895,41.70144168315825],[83.20167987576895,41.88112114915323],[83.15676001793989,41.88112118618376],[83.11184012998984,41.88112117866782],[83.06692026893553,41.881121198879136],[83.02200040948776,41.88112116330721],[83.02200040948776,41.70144172144168]]]}"
0000000000000000010c,0.3649649302605056,0.2726559712173268,0.23723186311416197,0.22720464247053287,0.22024850302514362,0.21611239344858055,0.21372198753755323,0.21750701280257925,0.22564956602132422,0.23797650312986968,0.24972872352275222,0.2931986549230983,,,,,,,,,,,,,4780,273.0184472956628,285.7643706704182,299.25451550092265,308.35266026492997,315.5443458482433,322.934985549216,324.46739737597846,320.54643802567637,311.76688991601844,299.56510039582747,286.88391955479744,275.2801768607945,256.43408206670256,264.13700835480614,272.9580916475152,280.14720274297986,285.032345471015,290.03385278281377,292.1598935564148,290.4249271113406,284.67080435834936,276.20891606944554,267.80775260796077,259.3264712994023,30,1119.1835659731366,118,"{""type"":""Polygon"",""coordinates"":[[[86.6156032610407,41.701441727782466],[86.66052313988325,41.7014417238613],[86.7054430639156,41.70144167131784],[86.75036293035575,41.701441722179744],[86.7952827892848,41.70144172912076],[86.7952827892848,41.881121220267715],[86.75036293035575,41.88112116790084],[86.7054430639156,41.88112115270149],[86.66052313988325,41.88112117012995],[86.6156032610407,41.88112122001894],[86.6156032610407,41.701441727782466]]]}"
