system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
000000000000000000e2,0.3880012992257069,0.2667479606146673,0.2259599802970628,0.20800316177486985,0.1893340630089139,0.17283886014051295,0.17703473709642797,0.18141120801616573,0.1900744200984871,0.21115051785780975,0.2281090244081425,0.3479964979988668,6.043658651579444,5.125280528052806,1.0448806949660485,0.5773802380238023,0.8182380738073808,2.2152353111494576,2.7100353708766693,3.065813965607087,2.689684437674537,1.5524861038735454,4.252911372108871,5.935205301906708,4308,276.53156807805146,286.3656501071223,297.59724663624553,306.6277622664487,314.14479754498325,319.4310311106749,320.58593697255213,317.19646900488004,309.22371794907895,299.60563595159493,287.9017188894676,277.0658769911952,256.3025278503379,263.1248463142699,272.2269211199985,279.1942986161353,283.9800575644262,289.51501964782415,292.20559292184487,290.55988247141585,284.88832216585075,275.70526885166083,267.1060457202473,258.8338062186105,71,977.7266647828955,42,"{""type"":""Polygon"",""coordinates"":[[[82.3032824391526,41.16240325420227],[82.34820234481536,41.16240325574074],[82.39312219051253,41.162403297637056],[82.43804209221707,41.16240324225297],[82.48296191728876,41.162403240756255],[82.48296191728876,41.342082761597176],[82.43804209221707,41.34208277805502],[82.39312219051253,41.34208277615877],[82.34820234481536,41.34208275739415],[82.3032824391526,41.342082782818316],[82.3032824391526,41.16240325420227]]]}"
0000000000000000018f,0.665274853384888,0.6257912825985976,0.3712610401761561,0.16888816927785658,0.17162968122093153,0.1739622581278726,0.17559158660022395,0.17976739202780564,0.18788599737440564,0.20033524189456675,0.33479887991036894,0.6174699303439867,4.743289633486317,5.71931789665227,5.651354917051381,5.885617590907012,6.841362320778142,8.401615333602622,7.168899983577147,4.983252838370852,3.7776314035899214,4.252212385186801,5.181860202746988,5.123264792804211,6197,266.6591524135324,271.0422464651824,288.57867750286016,300.5825810765455,305.614032260784,309.77618860086494,311.44896141835045,310.7289801817737,303.488763027372,292.67226659391287,279.6800397372421,268.5204532669281,259.4116452315223,262.07551690055027,270.7970386603696,277.2636470988939,281.91145163764736,286.63412982237077,288.696916887885,287.093826264054,281.31453276917614,274.3649791719606,267.6036278604883,261.4760211928036,71,1225.3597795222981,115,"{""type"":""Polygon"",""coordinates"":[[[80.50648322961214,44.21696331146911],[80.50648322961214,44.396642773215554],[80.46156337976663,44.396642755907244],[80.41664352246134,44.39664275943844],[80.3717236061829,44.39664277013906],[80.32680374895291,44.39664278865672],[80.32680374895291,44.216963323651306],[80.3717236061829,44.21696326933688],[80.41664352246134,44.216963295050355],[80.46156337976663,44.21696332844582],[80.50648322961214,44.21696331146911]]]}"
000000000000000001c2,0.6116176563692938,0.622616363140191,0.340221078164434,0.18377914276640195,0.18443352867314294,0.1867503045488921,0.18888254658146927,0.19169688136521637,0.19595140786295584,0.1994449394934785,0.28254687576203497,0.5809618900249102,5.8,6.033985641500699,4.201037742481901,2.9979816008032105,2.8461312190642865,4.723997096125565,4.980149024454758,4.238120638475141,2.9178278793864214,3.076768016590055,5.858215382930275,6.352502749848507,6389,256.7128498273809,264.3558239241846,286.49336364126106,303.87844401120566,311.3896034364048,316.3698698760817,316.2457785098111,313.560282712163,304.9367262533842,292.51521294556676,278.0822457600076,259.99794287112485,246.16591231273785,252.2217575338771,268.7396778105331,278.4157797434917,283.43317698700355,289.09806575516546,290.5351902174113,287.55747321620737,280.4817596921862,272.0102117998148,264.0399159095244,251.2769356521368,71,367.6371147699173,70,"{""type"":""Polygon"",""coordinates"":[[[84.99848355217377,44.57632223458036],[85.0434033912442,44.5763222626143],[85.08832325240517,44.5763222346531],[85.13324313545785,44.57632222695294],[85.17816303955335,44.57632224407009],[85.17816303955335,44.75600169819802],[85.13324313545785,44.75600171810697],[85.08832325240517,44.756001764388195],[85.0434033912442,44.75600176112922],[84.99848355217377,44.75600170371464],[84.99848355217377,44.57632223458036]]]}"
00000000000000000016,0.28228956077510386,0.2560467334631079,0.2325715498081344,0.22500053163243283,0.21276108831116966,0.20466498947800155,0.2003435365892075,0.20330613078718346,0.20800626299067373,0.2234588733931857,0.23707502328901175,0.24403562466828385,4.233634808886139,2.8959698337716215,0.8668610273735207,1.3554061491011689,1.976337169261251,2.4353134478993126,2.490555894104496,2.5468018397167502,2.246098181010212,1.073396952954547,2.1376243478666512,4.253398588404587,882,279.9125706941476,288.1589701290991,299.91963649506476,307.5378557801757,311.9546264563404,313.69202887815294,315.056535754424,312.247451009294,308.3015190223664,301.0404271095273,290.8946798115102,281.39492036998206,258.6352333246013,265.0623500411104,273.5352279826908,279.4265870522511,283.74151789779785,287.737618395276,289.8332394285072,288.3202491981538,283.0177610264005,274.5009853058564,266.9442652173718,260.1967007255588,72,1315.9193803453284,121,"{""type"":""Polygon"",""coordinates"":[[[79.42840194212641,37.20944141871168],[79.47332174873426,37.209441385615996],[79.51824169801368,37.20944137626189],[79.56316150572506,37.20944137537721],[79.60808140208398,37.20944141352834],[79.60808140208398,37.38912087048543],[79.56316150572506,37.389120863659095],[79.51824169801368,37.389120901050376],[79.47332174873426,37.38912087143835],[79.42840194212641,37.38912087074619],[79.42840194212641,37.20944141871168]]]}"
0000000000000000018e,0.7063910816926728,0.7145179468262726,0.4314887624200303,0.21620591677054266,0.21621140370719255,0.2142368136571655,0.2143386612282813,0.2164797115670114,0.22123060477167483,0.2248071045411015,0.3695079361861206,0.6669453394898269,,2.981999999999999,3.1922961354743964,2.498457902135972,2.304375701771895,2.4335281621766334,1.980344366226125,1.7535052709893586,1.7915757224229065,2.6691150002180324,3.90481621989878,4.189168243119541,6167,258.5934065948006,264.89795831166776,285.32961447509945,305.12803620067444,311.8496657959841,317.4768688339594,318.5207857746556,315.7093586247826,307.5312071052685,294.00113835698755,277.33361374135313,260.7643028751758,248.04313773260645,252.0745475318162,267.84641177497195,276.4041935327334,281.1445843997976,287.41889704578807,289.3165741145452,286.76627983367837,279.69346896417596,271.33852402718554,263.6163404050377,251.9040098544013,72,830.6798817428389,83,"{""type"":""Polygon"",""coordinates"":[[[90.02952226127728,44.037279394924305],[90.07444212465658,44.03727936331109],[90.11936197940136,44.03727937993386],[90.16428187157592,44.03727937202506],[90.20920177725569,44.03727933945181],[90.20920177725569,44.21696329297101],[90.16428187157592,44.21696332376997],[90.11936197940136,44.216963333129726],[90.07444212465658,44.216963321183144],[90.02952226127728,44.216963288076684],[90.02952226127728,44.037279394924305]]]}"
000000000000000001d4,0.7004462986087142,0.6955618117171762,0.5144774318048717,0.15344538796059543,0.14470792404680374,0.14806601053662255,0.15093779505757762,0.15584048557599972,0.15769722703106195,0.17224960665447123,0.4045351855177194,0.6442720465239878,6.093447098976109,7.964761398116402,8.864004759830346,9.250983415428744,11.970918105530437,12.324684289363601,7.532608953257798,4.402381341863268,4.049720661128561,5.148662381974921,5.9741079755023305,6.81873989323083,6859,261.03076094014733,266.1605459504636,280.32436703170254,299.3973705263745,305.113756230196,311.22539405740133,313.87613760772376,312.73290056900163,303.0133226184349,290.25029279722304,273.78484534258206,262.80427083637767,253.11368744801905,255.98615514314687,267.4696829127056,275.9625662502721,280.59843887754613,286.270926801688,288.4798236786586,286.04877547591906,279.2036336653874,272.1959928997108,263.65919230298874,255.6270169630039,72,929.4863477653631,115,"{""type"":""Polygon"",""coordinates"":[[[82.48296193942265,46.01376252693877],[82.5278818303232,46.013762537765245],[82.57280172599559,46.01376252657096],[82.61772153503742,46.01376256073222],[82.6626413930775,46.01376250313416],[82.66264139485864,46.19344197390118],[82.61772154721295,46.193441990639556],[82.57280168766118,46.19344198156279],[82.52788178336485,46.19344201764964],[82.4829619250442,46.19344203125866],[82.48296193942265,46.01376252693877]]]}"
000000000000000001e0,0.6283194441270309,0.5984577121302127,0.3193437399750472,0.16020286725600605,0.1589543908605681,0.1590345594371994,0.15874879723550359,0.16182411891081122,0.16789421374223676,0.18026490977619497,0.34508264774818237,0.5992803976243334,5.67983462211684,6.451056948014149,6.4574213412310275,5.974148405663441,5.5340720640617445,6.443138268878381,5.9754373563505645,4.131445212741248,3.3021095908181013,4.651758061285388,5.708922193425669,5.557938891229329,6913,263.09875091729907,268.64144710706336,285.038139746899,300.13237361210474,307.7196778178118,314.3163539663005,315.0284271249003,312.8750154099668,302.81606156535514,289.59329861761745,275.25641236360303,264.54476588734144,258.14971254234206,260.47680474290024,270.11237385834085,277.34847304641414,282.27202003935747,288.01596518318905,290.0572673126031,287.648112413334,281.27988889725106,273.9914671683207,266.602439774528,259.4808477169405,72,619.7465123553332,63,"{""type"":""Polygon"",""coordinates"":[[[83.5610432278831,46.193442030041766],[83.60596310268282,46.19344197354077],[83.6508829974584,46.19344197066946],[83.69580283370496,46.19344201724216],[83.74072273359708,46.193441973706705],[83.74072276960338,46.37312145540892],[83.69580285330609,46.37312150519833],[83.65088298735387,46.37312146039757],[83.60596313270027,46.37312146573867],[83.56104328182371,46.37312152064274],[83.5610432278831,46.193442030041766]]]}"
00000000000000000018,0.18436817058287672,0.1900428206726884,0.16711892050836208,0.13716013418884984,0.13278135484142262,0.13456664740193777,0.13522362331534596,0.13312515922101759,0.12667590887961433,0.13387659432355015,0.18290895972186705,0.18949606403896804,6.732084066674374,7.447382205134529,6.960250565674378,6.3772823179570866,7.1308146105387,13.173132904686149,20.14356789724414,15.631124438103338,10.1690609405522,7.460507982998163,6.792072739568619,6.154742544420779,952,276.06592064589057,281.592155637639,287.3151080201195,293.64032861339416,298.59720345492417,300.1537550609806,299.77227711275344,297.6549614446234,293.5946922635216,288.2507786702079,280.82214722848505,275.7056245053355,256.1095237203062,258.7294386104066,264.23935876969875,269.313050576759,273.8244677022982,278.5047046274866,281.83540267403765,280.2853110406977,275.377134651273,269.5610531147229,263.2800931343465,257.58155236974335,73,2805.5285348241323,33,"{""type"":""Polygon"",""coordinates"":[[[102.96648028087594,37.20944143836399],[103.01140013660053,37.20944142851289],[103.05632005770474,37.20944143250356],[103.10123985586984,37.20944137818495],[103.14615978264297,37.20944138513507],[103.14615978264297,37.38912086711827],[103.10123985586984,37.38912085242414],[103.05632005770474,37.38912090149249],[103.01140013660053,37.38912089521109],[102.96648028087594,37.389120905510836],[102.96648028087594,37.20944143836399]]]}"
00000000000000000126,0.529787535736393,0.49104851066193306,0.22902691919036866,0.14568079574304024,0.1408956221386352,0.146170730483595,0.14800063472285188,0.14692309407461984,0.14998030974804238,0.1599395024173942,0.2688301976983024,0.46878552905465215,6.068219933406102,6.422923586534824,6.285970292643059,6.711564019648358,8.951667959815287,14.336698630087017,14.895171724356437,10.001637341406973,5.636831254564089,4.752001047520814,5.677711401467664,5.931305376855827,5691,267.712612309735,274.50928045839504,289.9682191782776,299.47049511692376,301.75120574235945,304.96687360347056,306.3087026080362,306.3772717584055,300.4370206552204,291.0737456036029,279.5330046339727,269.7272741695923,259.28331018201345,262.1285022401309,270.2698592704422,276.64413517871606,280.5460379128954,284.623978227698,286.6073646654811,285.4675341482595,280.57940261437295,273.89847005168093,267.36486606328685,261.1980984763891,73,1618.1256279718395,234,"{""type"":""Polygon"",""coordinates"":[[[81.94392352357046,43.138881970483396],[81.9888434202135,43.13888197784219],[82.03376322300524,43.13888199444953],[82.0786831352051,43.13888196870359],[82.12360302695353,43.13888197265252],[82.12360302695353,43.318561476894146],[82.0786831352051,43.31856148885234],[82.03376322300524,43.31856145896056],[81.9888434202135,43.318561461929065],[81.94392352357046,43.31856147584355],[81.94392352357046,43.138881970483396]]]}"
000000000000000001fa,0.622590941532829,0.6524926033109524,0.4646584733675742,0.23232983592806938,0.22025404226501527,0.21033235967130526,0.20439616121007287,0.20441682388114193,0.2116637767910719,0.22550800472002072,0.29534906627465485,0.57824333183666,,5.086591760299626,4.502068648691393,2.879320661013025,2.167833144100228,3.0378542294509607,4.548425237272118,4.307589212384132,2.96300442183325,4.387631938690455,5.906198329169352,5.203315514103728,7157,255.67349024066866,261.4696922274813,281.2144641297159,299.91008737819106,306.99610667114194,312.0491306057053,311.603732828983,308.16775478866884,299.7064917615938,287.23755771126673,274.2463856469788,258.9560342198758,245.94430090634776,249.52585736717674,264.7064044141614,274.85502905351206,280.996661819219,287.87276250595164,289.60489394956704,286.6390129386964,278.9070751009852,270.7310590093431,262.3823874981381,251.26383648863114,73,503.6161280101393,24,"{""type"":""Polygon"",""coordinates"":[[[87.51400068400088,47.091839358759],[87.55892052850027,47.091839383233534],[87.60384040305402,47.09183937825724],[87.64876027697522,47.09183941756208],[87.69368013157799,47.09183942649906],[87.69368014759868,47.2715233288168],[87.64876025224184,47.27152329303826],[87.6038404448083,47.27152329901636],[87.55892058561989,47.271523343830324],[87.514000703316,47.27152335338378],[87.51400068400088,47.091839358759]]]}"
000000000000000000e8,0.2640161785289019,0.23389464889166356,0.22659504942432487,0.21214180971054275,0.2018861251621729,0.19742126645000183,0.19644456385399886,0.20124344059433555,0.20420273332898403,0.2181788923335821,0.2324017180161966,0.24566559245888564,6.080847781707563,4.364614017773077,0.9578166705414362,0.6487488110101421,0.7582452166978341,1.222641715116651,1.6183520327465521,1.8429998258122913,1.807912811990881,1.2389824696079288,3.6990723224686377,5.530188530503243,4329,276.81870769845045,285.9183170635647,298.3017552365529,306.6039735952111,313.64392344914677,319.6019097223722,319.80032260837675,316.623018240776,309.1192467644537,299.12905838188556,287.72867106451537,277.1746835535289,254.73318736909496,261.32453678287936,271.04219656357037,278.0297482925797,282.727638266493,288.23764454663876,290.2579967297178,288.3878060094501,282.4668621118219,273.31411891489694,264.64014567557604,256.74745016199785,74,887.5514801999233,155,"{""type"":""Polygon"",""coordinates"":[[[86.07656041869132,41.162403246986266],[86.12148025019677,41.16240329489477],[86.16640014717235,41.16240331369209],[86.2113200151267,41.16240330382436],[86.25623991411783,41.16240327085403],[86.25623991411783,41.342082762202665],[86.21132001512669,41.34208277611304],[86.16640014717235,41.34208277265354],[86.12148025019677,41.34208274625834],[86.07656041869132,41.34208277287547],[86.07656041869132,41.162403246986266]]]}"
00000000000000000205,0.6435985118394463,0.6561810372904692,0.4687813838057594,0.22967101060316095,0.2161429592798154,0.20744995991708573,0.2059829611666669,0.2111091947890251,0.22116419700554424,0.23510726723996606,0.3537683992149696,0.6050981465861308,5.198978147122191,4.849429813193566,4.6000743674896105,3.483363970448301,3.17682102751169,6.016077422396954,8.578170638329043,5.527013065589829,3.3041593689769284,4.373015966256173,5.302700183844541,6.110326436966679,7241,256.4374070962645,262.53625388707775,281.3717696562909,297.27083611525285,304.6769976089138,309.47041332036525,309.7550967091766,307.448868801419,299.5720054417049,287.908408857036,273.54439849749275,259.6445435106638,247.75314859818167,251.81584331148153,264.6234959035029,274.78224694954076,280.813849756754,287.5402614464776,288.83323561771255,285.28744345632276,277.36902143834396,269.4002794986596,261.2713770505702,251.76516335195328,74,485.52457853209995,144,"{""type"":""Polygon"",""coordinates"":[[[87.3343211924513,47.63088227363688],[87.37924103303241,47.63088225125421],[87.42416095394125,47.63088226082982],[87.46908077349676,47.63088229833085],[87.51400064641317,47.630882292164884],[87.51400071652067,47.810561740472565],[87.46908082779896,47.81056174765869],[87.4241609113128,47.81056177943212],[87.37924107217609,47.81056176272131],[87.3343212353252,47.810561771190905],[87.3343211924513,47.63088227363688]]]}"
