system:index,Albedo_01,Albedo_02,Albedo_03,Albedo_04,Albedo_05,Albedo_06,Albedo_07,Albedo_08,Albedo_09,Albedo_10,Albedo_11,Albedo_12,ET_01,ET_02,ET_03,ET_04,ET_05,ET_06,ET_07,ET_08,ET_09,ET_10,ET_11,ET_12,Id,LST_Day_01,LST_Day_02,LST_Day_03,LST_Day_04,LST_Day_05,LST_Day_06,LST_Day_07,LST_Day_08,LST_Day_09,LST_Day_10,LST_Day_11,LST_Day_12,LST_Night_01,LST_Night_02,LST_Night_03,LST_Night_04,LST_Night_05,LST_Night_06,LST_Night_07,LST_Night_08,LST_Night_09,LST_Night_10,LST_Night_11,LST_Night_12,crop,ele,grass,.geo
00000000000000000142,0.6361897995289668,0.5930381842466247,0.25622269654884017,0.16114608173075762,0.16995236117538032,0.16178294702202906,0.1711882549430184,0.16898748955096882,0.16821631755801897,0.168663739080418,0.2305545414996726,0.5534299014215854,4.986151534324581,4.708042607413348,4.194949929804446,4.491922296156818,6.934317966543693,21.522328460702585,35.78910115188155,27.985717822482417,9.450287746415148,3.4125870758811736,4.380452811146941,5.1377778243430035,5869,266.31293488681405,271.9572849758734,290.37992612048606,302.98847010825114,306.9077518560471,307.0322388247381,304.5520182059163,304.23086997876817,300.723499499004,293.2366249559803,281.3682418552931,268.7022187411484,255.3089759700819,260.7013768800038,272.10506834822655,278.71091209754115,283.2094649680387,287.6388941825685,288.88408985810753,286.8317105239254,281.4073246412909,274.50789186295265,268.35608639708823,259.2423170506019,55,829.8003224151827,242,"{""type"":""Polygon"",""coordinates"":[[[82.84232087315516,43.49824095722845],[82.88724074368149,43.49824091622578],[82.932160673504,43.49824096997507],[82.97708052579186,43.498240970624586],[83.02200040948776,43.49824093164943],[83.02200040948776,43.677920380539376],[82.97708052579186,43.677920409275934],[82.932160673504,43.67792040046463],[82.88724074368149,43.677920413434336],[82.84232087315516,43.677920377093095],[82.84232087315516,43.49824095722845]]]}"
00000000000000000144,0.5722092525165259,0.527355998978398,0.24711201955366202,0.1327453516759221,0.14111956785716473,0.1504769327881851,0.16414157236937665,0.15739788304066438,0.1536773990247662,0.14818533236069026,0.23419145261978522,0.5270279167707446,5.402733523484618,5.117236111881697,4.649957111923847,6.366417747946319,12.601524119357114,27.02657933980886,29.983501916493307,21.4052040361476,7.785842373354872,3.6204452061860195,4.661211987682975,5.019782706457117,5871,267.4030781168848,273.16710260892205,291.4110864934098,301.8119701917237,303.72694800167613,303.7288623514785,304.731976303726,304.9756462364255,300.95351864431757,293.01548212646225,281.63211222714057,269.5198602376325,256.2809952912857,261.5437171995243,272.4765124084821,279.0717591136508,283.32268385493256,287.2407902969595,288.54084742060763,286.6788116631835,281.33896850883315,274.50482028295846,268.31108086516224,259.42228828045387,55,855.1847212557019,220,"{""type"":""Polygon"",""coordinates"":[[[83.20167987576895,43.4982409275672],[83.24660087134066,43.49824091900142],[83.29152180164861,43.49824090359703],[83.33644277160181,43.49824096708719],[83.38136380379589,43.498240970887224],[83.38136380379589,43.677920427799556],[83.33644277160181,43.67792039742908],[83.29152180164861,43.67792038255039],[83.24660087134066,43.67792044836415],[83.20167987576895,43.677920436565564],[83.20167987576895,43.4982409275672]]]}"
000000000000000000b2,0.30166548627445267,0.26085136854438123,0.2156091368414647,0.19660920716805813,0.19239139230446758,0.18503496001489053,0.18225333932823506,0.18146408350850135,0.184338477246392,0.19312735419133684,0.20720263319915733,0.2957099445473441,5.404375820765025,5.405866330476508,3.851099260465333,3.5463009831055556,4.040609239983659,7.851928076805259,11.183230706825013,8.987944385596451,5.618465241806078,3.850206321928744,4.673000009273455,4.91659094818085,2838,273.7832978517959,282.47134593913245,292.904048099084,301.6186323262067,306.83822372140224,308.1076578410924,308.89308644237883,307.00816764871627,301.02507222872487,293.37743483454756,283.7489041730713,274.7005311916763,257.4520079441991,262.31722501622363,269.17505096297674,275.6445087877241,280.5857094548821,286.17957084709946,288.7713268782273,286.60097287188677,280.52069956643186,273.04645124773833,266.5692044942844,259.4864265471114,56,1681.3980602701765,30,"{""type"":""Polygon"",""coordinates"":[[[98.2948005401402,39.54527902540426],[98.33972034130731,39.545279055634445],[98.38464021778577,39.545279043566275],[98.42956012669343,39.54527906256883],[98.47448002545394,39.54527902932399],[98.47448002545393,39.72496295983199],[98.42956012669343,39.7249629853407],[98.38464021778577,39.7249630418326],[98.33972034130731,39.72496297805171],[98.2948005401402,39.72496303333709],[98.2948005401402,39.54527902540426]]]}"
0000000000000000010d,0.34568874977678404,0.26214587664559813,0.22833872292688842,0.21681230455202513,0.2063318100552999,0.19587575197118315,0.19414247356031478,0.19409541151960505,0.19915302956535944,0.2137723790861619,0.24014161536823092,0.2981277518224732,5.7832995275646875,3.5993659629726755,1.0201850225888571,0.7988091740239996,2.413907599503181,6.411647486247194,7.21363593189687,7.854874941192425,6.047995451660514,2.0224363572578032,3.314253774203304,4.967812120144271,5459,271.8000503565428,283.85830182785907,298.1748830040247,308.3008522910898,314.83944825462004,316.5489813016571,315.92141076844064,313.6316925930818,306.53443046559454,296.48752522774714,284.13566964144235,273.0195545134909,254.5135969907488,261.6386663449628,270.78589082106447,279.0804255350431,284.9158482792398,290.6532082197078,292.55003053533767,289.70983019416025,282.58441428576504,273.93735413398116,265.3928163014626,256.5813757690415,56,699.6257024849345,212,"{""type"":""Polygon"",""coordinates"":[[[93.4434412546184,42.59983911638945],[93.48836110569432,42.599839064232576],[93.53328101361777,42.599839124118105],[93.57820087868127,42.59983907183082],[93.62312075621449,42.5998391262737],[93.62312075621449,42.77952303147504],[93.57820087868127,42.7795229955331],[93.53328101361777,42.77952299580788],[93.48836110569432,42.779523037345506],[93.4434412546184,42.77952304601744],[93.4434412546184,42.59983911638945]]]}"
000000000000000001f9,0.615712927367757,0.6350535347334247,0.4243378315577048,0.21446927581109795,0.20308160522571964,0.19542409302560224,0.18833527281776252,0.18676933692845035,0.1925058841042164,0.20645888817936126,0.2676210677896709,0.5381330884663214,,5.894278283485046,4.588004570058203,3.036805637524377,3.22807840730712,6.616177209561859,12.21520098806376,10.865990464629244,4.871477897090957,4.44405011582421,5.793784656281072,5.12918008784773,7156,255.40409412422974,261.29046859034725,282.0629850057644,300.3047944959302,306.87612637443397,310.88632013672225,308.92246237986967,305.8498535094691,298.8403484953172,287.6158106866462,274.97560624533145,259.3535502193724,245.90184503433792,249.8217168359352,264.91759308012837,274.8066492049122,281.31450615713277,288.2072773006636,289.86100795830055,286.8723727218344,279.26302530586804,271.07331103793206,262.9508833138607,251.37387554706538,56,488.8279648609076,67,"{""type"":""Polygon"",""coordinates"":[[[87.33432122806235,47.091839403040964],[87.37924105544018,47.0918393994229],[87.42416092448259,47.09183936641896],[87.46908080606514,47.091839377744826],[87.51400068400088,47.091839358759],[87.514000703316,47.27152335338378],[87.46908081995248,47.27152332807246],[87.42416095041722,47.2715233427662],[87.37924104068209,47.271523321585036],[87.33432118602973,47.271523341231195],[87.33432122806235,47.091839403040964]]]}"
00000000000000000176,0.6822765941779394,0.6870317551068057,0.4468559991256943,0.2021997927245335,0.20275249821050864,0.1948357470833391,0.1980311894794945,0.2076791485076625,0.21651107109020779,0.2310977290962528,0.43025414463675865,0.6489009404089425,,2.3000000000000003,3.512143298370172,2.9735474406092113,3.7724791216465294,10.367628902712717,10.743142499219466,6.322827059598833,3.122410785151186,2.976591236210617,3.858621398484749,5.2,6082,260.6153678451705,266.04862806818977,282.1909287950032,301.05358580331796,306.1010944360556,308.36737853824457,308.94918018070337,308.54259802561546,302.3236136893431,290.37688512806017,274.61897560255903,262.2031895851513,250.27778347012227,253.58311815132018,267.0158676886473,275.21197917580474,280.32662612822156,286.59907031844097,288.14918801430554,285.7836233787313,279.0193057474496,271.34209386251956,263.90033057392066,253.09588790975386,57,1139.0361703754684,185,"{""type"":""Polygon"",""coordinates"":[[[90.20920177725569,43.857599860118064],[90.25412160210888,43.85759986974858],[90.29904146778367,43.85759992374135],[90.34396135422708,43.857599876068456],[90.38888124258727,43.85759987224995],[90.38888124258727,44.037279394788655],[90.34396135422708,44.0372793827757],[90.29904146778367,44.037279345170056],[90.25412160210888,44.03727935485338],[90.20920177725569,44.03727933945181],[90.20920177725569,43.857599860118064]]]}"
000000000000000001fd,0.619902204370063,0.6372673143240654,0.39275162045527723,0.20318915777945543,0.19167165721328247,0.18531199902466594,0.18325199086770738,0.18161754528807247,0.1863483844581243,0.19586690573381427,0.28242425159192186,0.5707793699662432,5.0375000000000005,4.1229314057213164,4.432135525193927,3.131580614591707,2.8438168732237545,7.239795580726407,14.69704347194217,11.079338151296744,4.033083395558061,4.049339347367236,5.1620601902359535,6.20533207454232,7187,256.596655412006,262.37348302811324,282.0583889479163,299.35574793263686,305.80813945258,309.1428512861755,306.5869520661973,304.73531064187335,298.25945037096596,287.24975560819155,274.4321991576419,259.9653477897875,246.9826129905546,250.65777487034654,265.16628875875125,275.06687762220406,281.48266328964525,288.136297993317,289.21336443928845,286.29712804958035,279.05392329098856,270.80208951968507,262.249433770785,251.43646427099537,57,512.4513913986267,49,"{""type"":""Polygon"",""coordinates"":[[[87.69368014759868,47.2715233288168],[87.73860003220113,47.27152332977106],[87.78351988196171,47.271523295507365],[87.82843974758396,47.271523301669774],[87.87335960419398,47.27152334783111],[87.87335964242266,47.45120282515151],[87.82843978675511,47.45120283747408],[87.78351988150582,47.45120280953989],[87.73860002543896,47.451202818027795],[87.69368016553256,47.45120278702862],[87.69368014759868,47.2715233288168]]]}"
000000000000000000af,0.25405440199967366,0.2287643213246948,0.206459020139135,0.20527448632186276,0.19608458551752111,0.18644410585019575,0.18065612824008997,0.18208582273227233,0.1856075364530744,0.19699087704658944,0.20977419316208987,0.2227012482082045,5.67091686958779,3.7312799240603005,0.9027266564296321,0.8822733773639252,1.5444644376352725,3.01384222666337,4.914235205974907,5.682701068031674,4.608575801291176,1.804800830609422,2.9405323626681517,5.155114001729141,2727,277.031017745562,284.5535547262267,295.9605179157751,305.0027103242773,310.2838534497357,312.9673673078512,310.7458516353847,307.60899510377084,303.1973355959481,297.16313739455865,287.1720334736224,277.9411917865928,258.2497699300252,264.86395408362796,272.62325815822294,278.63345871259116,283.4917448949214,287.9728280194774,289.4599103505828,287.8768121072521,282.98035925352644,274.684980122397,267.10083676902906,260.45149029955485,58,1125.2013098703355,149,"{""type"":""Polygon"",""coordinates"":[[[78.35032060781406,39.54527908421582],[78.3952404473156,39.545279086359876],[78.44016029852192,39.5452790521184],[78.48508022799413,39.54527907738745],[78.53000004188988,39.545279076258375],[78.53000004188988,39.72496300033433],[78.48508022799413,39.724962980593006],[78.44016029852192,39.724963014663174],[78.3952404473156,39.72496303297506],[78.35032060781406,39.724963017479475],[78.35032060781406,39.54527908421582]]]}"
00000000000000000117,0.3075420332861084,0.23228069330928786,0.21328295064554761,0.20228994511278703,0.19170783249740098,0.18885420097734448,0.18637672379076398,0.18929392098645534,0.1899322380417274,0.19538351937222467,0.2125248143858587,0.2660305174832341,4.966073440058882,3.132450406566194,0.5818237274836224,1.1134737387979168,4.350264932000844,5.687786290582228,4.911609178870107,6.764633143390373,6.455387083089443,2.4656305617980965,2.4289912428894462,4.540941397383989,5552,273.4845284765528,286.10770279712904,301.1206967145589,311.05902368596,315.7196949001552,319.5223631653801,320.4873705385806,315.9406426386976,308.2933242933587,298.4016858430787,285.87774311452443,274.37032921594204,256.4020393568959,263.9214779786196,274.9091430867363,283.69153295234736,288.76872241749857,294.70934375853307,297.06428778011593,294.17269377002305,286.49210780873403,277.26443943943985,267.82432074789574,258.46776273171383,58,-70.14151272220283,39,"{""type"":""Polygon"",""coordinates"":[[[89.31079993564184,42.77952300391041],[89.35572085573733,42.77952300462712],[89.40064187026573,42.77952302224507],[89.44556282397106,42.77952305648712],[89.49048384940774,42.779523034074515],[89.49048384940774,42.95920252354682],[89.44556282397106,42.95920253692808],[89.40064187026573,42.95920249837077],[89.35572085573733,42.95920248089241],[89.31079993564184,42.959202484770486],[89.31079993564184,42.77952300391041]]]}"
00000000000000000059,0.25817189020270187,0.24027798093307243,0.227079812840907,0.2124714078958082,0.20019614592112359,0.2018956427732807,0.19449483106434218,0.19782231375839804,0.20003602756621192,0.19368689970791075,0.2136945565202635,0.23293004323981603,6.308866976555504,6.955993617499759,6.318462693629616,5.299242196963323,6.337968826953985,10.506107848777006,14.794340471744764,9.343659724013895,7.311454351415342,6.318664525756626,6.359341570069207,5.938015554125797,1664,278.8152697475527,285.6232102533601,293.1007132886405,300.99759614256567,304.4861600791399,302.4679195454191,303.55026583512586,302.96576538379594,299.8459058553544,293.02605189006874,283.8403853350778,279.2106782237566,254.6675372260015,257.8177672367095,263.32763261796777,269.29745000559797,274.0673299600981,279.76201188086833,282.66636761987337,280.9240110999469,275.29462086530697,268.8405028316048,263.1572176962876,256.79884152643507,59,2270.4111564625855,61,"{""type"":""Polygon"",""coordinates"":[[[101.52903999121844,38.28752272396123],[101.57396100688666,38.28752276222365],[101.61888199837688,38.287522749916036],[101.66380294557052,38.2875227571235],[101.70872391545588,38.28752276574708],[101.70872391545588,38.467202232733655],[101.66380294557052,38.467202182651114],[101.61888199837688,38.46720221651997],[101.57396100688666,38.46720219414641],[101.52903999121844,38.46720220399847],[101.52903999121844,38.28752272396123]]]}"
00000000000000000209,0.6297266415564492,0.6525002343700285,0.458459134233165,0.22306081327241453,0.204245023170015,0.19442814208962214,0.18508716828579733,0.18266833717981373,0.1891382742385243,0.20925031536036484,0.36034704776377047,0.5931010856651778,5.041666666666667,6.184899208063355,5.395672332241399,4.168396988497613,3.581904472848451,7.4825830988886475,18.621091074761917,16.04804177749615,4.848590040218697,4.430193258202022,5.109496453641717,,7265,256.74771113259357,261.86950994307585,279.1873791146776,297.7895243005853,306.0356556872485,309.4106246140957,305.86118346128836,302.9876294545484,297.4473659316794,286.4121650691687,272.60781945321264,259.66921123454364,250.6755977956739,253.04493055342456,265.0211261174751,274.1431893053759,280.66446579058294,287.5105938566616,288.9163002206792,285.7538205667836,278.3994490428181,271.1551715866223,262.8091874044584,254.03753575555095,59,497.7526351351351,136,"{""type"":""Polygon"",""coordinates"":[[[86.79528276998667,47.810561762491965],[86.84020265953795,47.81056176069617],[86.88512252380467,47.8105617825006],[86.93004236193109,47.81056175258966],[86.97496224001125,47.810561748200286],[86.974962282899,47.99024126907698],[86.93004240563637,47.99024120158372],[86.88512254081581,47.990241229288586],[86.84020262807257,47.9902411991816],[86.79528274253103,47.99024126453008],[86.79528276998667,47.810561762491965]]]}"
