,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,Id,ET_01_x,ET_02_x,ET_12_x,ET_03_1_x_1,ET_04_1_x_1,ET_05_1_x_1,ET_06_1_x_1,ET_07_1_x_1,ET_08_1_x_1,ET_09_1_x_1,ET_10_1_x_1,ET_11_1_x_1,ET_01_1_x_1,ET_02_1_x_1,ET_12_1_x_1
80,0.3626376449999995,0.16062708400000147,-0.04530816900000101,-0.22181482999999957,-2.250341070000001,-1.2427714499999993,-0.4939211150000009,-0.25983805599999954,0.6751664019999994,3395,0,0,0,0.09566864400392841,0.04792403110919197,-0.01032662423794562,-0.03579903014774499,-2.172748547426362,-0.3479748233031705,-0.1275676924369014,-0.11053955495131067,1.018878934136822,0,0,0
81,-0.018049252999999932,-0.2553856210000003,-1.2946524029999997,0.06701213499999881,0.5468246180000009,1.4116398219999997,-0.2691272670000009,0.405192577,0.774830065,21377,0,0,0,-0.05456609905638803,-0.10694042660898634,-0.25511534641670536,0.012426639904140576,0.13272442184466038,0.21491598407586476,-0.09087220070547992,0.4387801529746665,1.4053749675969622,0,0,0
82,-0.04860368000000004,0.01340842100000006,-0.07076651899999997,0.5668089630000002,0.7158332810000001,1.3499687070000004,1.0091094629999997,0.1395055030000001,-0.4105451900000001,15802,0,0,0,-0.09264736455798823,0.017779462394951227,-0.06877776648336288,0.2472620852075779,0.5426754502729086,0.41917348881666866,0.4764531353612741,0.3076640859909564,-1.771905437070188,0,0,0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
84,0.12281150299999943,0.21500788599999865,0.93742415,0.21761178999999942,-0.10790496099999913,-0.4256124689999998,-0.3235338710000004,0.07356502300000045,0.04259913600000065,26674,0,0,0,-0.04433183697244098,-0.5355362360541169,3.13861734443519,-0.03614432578815116,0.01920206919614941,0.30515102109305303,-0.21453992619796838,0.2951345650915231,0.11052748790441025,0,0,0
85,-0.07566482299999999,0.08307739099999978,0.0795641250000001,0.6653562370000004,0.27208502199999984,0.657155843,0.37588192799999975,0.018913720000000023,-0.18066175600000034,15825,0,0,0,-0.12760786310276698,0.11754432981290987,0.09524986392312225,0.4932914734469888,0.5188482171195545,0.5754857625869312,0.4706772489332394,0.06391758258245037,-0.17139308678255308,0,0,0
86,0.3465987170000009,-0.8357224829999996,0.3706862399999977,-2.8825991600000016,-3.362439602999997,-1.0638125580000004,-0.252875972,0.15151884299999985,0.21910136400000013,26675,0,0,0,-0.38618241448468105,1.0714390766483113,0.14204393264255757,0.37888183536313474,0.23106242082705347,0.2560404619022174,-0.24385458409788274,0.38732753555073707,0.26602526492627676,0,0,0
87,-0.007290919000000118,0.10713776800000008,0.043681264999999914,0.5745002739999998,0.8936288559999999,2.247653661,2.1775473199999995,0.3892999320000001,0.4603582730000002,16743,0,0,0,-0.009600035193058897,0.11352302252263591,0.05721495649119793,0.3303513275953,0.4241149610504514,0.4779574181736644,0.547335082440669,0.4942327365062148,0.43236325588466146,0,0,0
88,-0.11015023200000018,0.07242313899999986,0.06562487500000014,0.43845969100000004,0.570349796,0.6038860669999999,0.2628336170000003,0.021518595999999945,-0.04300267099999955,17656,0,0,0,-0.19588542804772277,0.10079568621400403,0.10347449733511097,0.34668928096152035,0.4234053438475619,0.33375370579685887,0.1863088313714493,0.0558842134230312,-0.1270211520768679,0,0,0
89,0.04813701000000026,0.04433729200000003,-0.0030514440000000143,1.520263873,0.18439761300000002,0.4459159300000002,0.48896586099999995,-0.1487229619999999,-0.20429145999999987,12314,0,0,0,0.04466416019410273,0.029953762678728898,-0.005880958254814271,0.7077519928661745,0.9987268937832073,0.40010114992499557,0.4054385532008436,4.740104591295262,-0.16413533119968451,0,0,0
90,0.04635669099999984,0.06124755600000009,-0.22859068100000002,2.6094626219999997,3.734664541,4.807573990999999,3.3513166430000005,0.21847887199999994,0.15619967199999962,16737,0,0,0,0.06120985073065608,0.0719356706092128,-0.3386364918052524,0.5372426298456254,0.6198038834664884,0.5988485107241628,0.5548224167148039,0.22441037781864845,0.11720497752786403,0,0,0
91,0.04690188000000006,0.4640409929999998,1.8320979539999998,3.184702480000001,1.1205955059999995,1.032712573,1.2998574050000005,0.47491925400000023,0.545122968,3689,0,0,0,0.07363421129002433,0.26592317474374405,0.5670323749989065,0.629917917575894,0.6102330509407482,0.5396874402941783,0.5844872335054894,0.4449330719299027,0.3033158341845062,0,0,0
92,0.49047418899999995,0.6105957510000002,0.10567846899999989,1.0200818950000001,5.786024212999999,6.235164361000001,3.4361469830000004,0.548435953,-0.978312157,18532,0,0,0,0.33117973139933315,0.30811893917477684,0.0935300093776255,0.44405364645459244,0.6876478100715284,0.6696170128455093,0.5738309680150029,0.35419214699195717,-1.7594694745515373,0,0,0
93,0.14344338699999992,-0.16818129599999987,-0.16673315999999994,0.5238172420000002,0.3685151980000003,1.911912158999999,1.073783304,-0.23304308000000007,0.06291232899999999,15475,0,0,0,0.2513244040077277,-0.4220891266070995,-0.41102239457680595,0.21567463364759118,0.2668000799321795,0.4600405089475836,0.4470888285728359,-1.1860954117678073,0.10368318719659612,0,0,0
94,-0.05391530500000019,0.023588245000000008,-0.06993397699999993,0.31967561600000005,0.3234548159999999,0.11823939199999955,0.2923617540000001,0.027704654999999745,0.12255586399999974,19284,0,0,0,0.38343841186120514,-0.30752732050309706,-0.08951997578292735,0.14759519306483823,0.13262132322342748,0.0475940102815222,0.24897556422626752,-0.12138094301509642,-0.559013438254426,0,0,0
95,0.3076216430000005,0.969149636,2.6887480060000004,1.0964999520000003,0.005084146999999817,0.8054101990000007,0.38750023600000105,0.5370299669999996,-0.30981995199999934,24290,0,0,0,18.031693277857702,0.5885520876566483,0.44866176110955275,0.12191169492354144,0.0005709065739216904,0.07705876519375332,0.09398794838604362,3.9815945455643447,-0.2537740570668035,0,0,0
96,-2.4690365529999996,-0.22621111700000096,0.30842083999999925,5.52676177,10.823677869999996,5.878697069000001,1.3143810179999997,0.23697472000000008,0.004873438999999813,27349,0,0,0,0.579982624626145,0.21157285315382607,0.29233158596383957,0.7129121707916983,0.6458300124590963,0.6871549781322962,0.39432055502590857,1.1553067414810678,0.006734926281055931,0,0,0
97,-0.0008591180000001586,0.22515996300000007,-0.33132586899999983,-1.0315987919999992,-1.100631549,-2.168282948999999,-0.9143712329999998,0.12332428400000017,-1.7076999010000002,17636,0,0,0,-0.0009663004595879503,0.15347871570031152,-0.2536261167429275,-0.2674657580081963,-0.2647908064657451,-0.4243670114055556,-0.2983614794532102,0.1434339312988015,1.7078074843324758,0,0,0
98,0.060656901999999846,0.012282070999999783,-2.6123400189999995,2.8268795969999996,4.707610817,3.039825800000001,1.2680768229999995,-0.09878150099999994,1.3275168089999996,7616,0,0,0,0.04616874363820568,0.010996672689490129,1.0116034007924066,0.5055300278623895,0.4152990567537877,0.3192279395806333,0.4066011268992187,0.24310442308634625,0.6693495836480234,0,0,0
99,-2.139044644000001,-0.8866642989999995,1.5826883490000014,2.9948684300000004,10.137696269999996,11.631725349999998,2.237101300000001,-0.23710494000000093,0.007132534999999329,27443,0,0,0,0.5723466346473978,0.5507511387390457,-66.77090050674467,0.6773664147719428,0.5852287288532514,0.6960586074983698,0.5408655168046699,-5.056210734548974,0.011881561174737073,0,0,0
100,-0.03039249299999991,0.05288209300000024,0.053152257000000036,0.5094413360000001,-1.0361434509999996,0.12847824500000016,-0.5901324790000002,-0.023714017999999948,2.056511415,13773,0,0,0,-0.03938979147114102,0.049500710874806425,0.04672804154958034,0.14436113972178236,-0.8892807105243895,0.03698664384834404,-0.3472573546279346,-0.09310748622137639,1.8407690701406523,0,0,0
101,0.10792963099999997,-0.03629225599999997,0.10486329399999994,1.4662656450000005,1.432032559,1.9041590410000002,1.2029658639999998,0.023339775000000063,-0.5984475009999999,16432,0,0,0,0.15031776445620199,-0.04929566041702737,0.11463780843892142,0.4057502538224054,0.5064440348236836,0.4650765703678651,0.4619095900053429,0.06620879092433841,-24.453764927094984,0,0,0
102,0.06067805400000026,-0.01096590399999986,-0.16123812200000032,1.4797039519999995,4.565179497000001,3.4617379150000005,1.2210619820000006,-0.12751324700000044,0.06372078400000003,9234,0,0,0,0.048905166954683055,-0.005997349756363798,-0.11428492128485129,0.21796943617189435,0.35613101422162435,0.3264723014129251,0.27398069755424886,-0.08367478713242482,-2.295101962576176,0,0,0
103,1.6152761449999997,-0.029738022000000086,-0.0048286550000000705,1.0566552450000004,2.496803793,2.480369135000001,1.983297317,0.3090673529999999,1.4366245429999998,14120,0,0,0,0.7305857065013281,-0.028141947480622015,-0.006626261823742878,0.2872568854169247,0.5030724287906785,0.34605922511520065,0.38963456983369604,0.3822880166529435,1.060420509736508,0,0,0
104,0.028254137999999873,-0.15653364500000022,-0.016308448000000086,0.20269772100000027,-0.25359441500000046,0.5906688459999998,0.6874144049999993,-0.017314001999999995,0.07333760800000011,16119,0,0,0,0.04835298364073228,-0.2293757450077985,-0.023776186910568663,0.07617949107634242,-0.17380847065340546,0.1610901911845589,0.25682177885509316,-0.039402185396878155,0.08409455347300397,0,0,0
105,0.07237370799999976,0.21108339100000073,-0.9878327929999999,-0.6601279400000024,-1.7982769199999993,-0.9356835599999993,-0.24821586999999834,-0.24368425599999988,-0.432814735,3609,0,0,0,0.02208894293210266,0.06035518425593915,-0.3272423159370692,-0.11890040830159872,-0.5182456033487962,-0.1505993915223799,-0.0589288460280337,-0.10118872333163331,0.5177968463639823,0,0,0
106,-0.09104382599999994,0.2895400480000001,2.0556109879999998,2.58508703,2.392174259,2.823317524,2.125845369,0.705621013,-0.4687767079999998,8421,0,0,0,-0.12342047845608894,0.4625787748564997,0.7768496932963656,0.819911353452128,0.8636503054920543,0.7863785755204533,0.8359413792531396,0.8687536403445587,-0.35980303090322013,0,0,0
107,-0.09945497600000008,0.2613936830000001,0.5471293320000008,-0.0819904380000005,-0.2608227039999993,1.517352007,0.48973073199999995,0.01952779299999996,0.1933545319999994,23458,0,0,0,0.19450894172322766,2.2512374633983154,0.18862832998856532,-0.040660415850036984,-0.19819772761130447,0.34496161827205457,0.23053685973601057,-0.22270344756642765,0.2500274121767353,0,0,0
108,-0.0024508570000000285,0.06797686100000022,0.33023253600000024,0.5099262899999997,-0.16549713200000005,-0.28118984299999994,-0.42299428100000025,-0.11527885100000024,-0.5550639039999998,17671,0,0,0,-0.0028325471500793183,0.08820276800722542,0.2677208525916959,0.28665748178899,-0.40632312891947664,-0.2265166554424898,-0.7116106593887827,-0.29363166529764617,-196.84583036323923,0,0,0
109,0.08973374400000012,-0.06566488799999981,0.03804274200000002,1.999481443,2.170777333,3.371756413,2.8433534949999997,0.26136620199999994,-0.467409019,15807,0,0,0,0.17172127357443795,-0.08059575966752426,0.050231519187371565,0.6835595920457024,0.7473423247563892,0.7335219165445938,0.7451766741499223,0.42313615448125885,-0.42111732594151474,0,0,0
110,1.1908082869999999,0.11822207400000018,-0.5297242100000008,-3.0186488120000012,-2.872933228000001,0.3479691099999993,0.7735484550000002,-0.11471851599999994,0.1401677380000006,28336,0,0,0,-1.2382974138419598,-0.06170152151539569,-8.632542591958906,1.2789778805907328,2.447529309120536,0.10376075693130515,0.38024140038373677,0.35876865901060945,0.1928913824803259,0,0,0
111,-0.24303062500000006,0.10369567099999988,1.537453468,3.3581455520000003,0.20084311799999988,2.2228842779999995,1.6699242269999997,0.460939836,-0.4089169810000002,7979,0,0,0,-0.23944321940335436,0.06573353063132746,0.6369450776894342,0.6976097141924998,0.2738689539836419,0.739805678142426,0.6699831372557504,0.48021789727628983,-0.4583704306240063,0,0,0
112,0.04319559199999912,0.6521397399999995,-0.4544865189999996,-3.3647545649999984,1.4434945960000007,4.287094929000002,-0.006781406000000878,0.2054180849999998,-0.47056249600000033,28430,0,0,0,-0.032043110119757,-0.6202096473592991,3.3486105653749707,0.8059668579212625,3.8212185981880538,0.892453545574058,-0.006865416703658545,0.8001589994870038,-0.3550116458343816,0,0,0
113,-0.09872767500000013,0.004262304999999911,-0.1479361950000001,-0.2604296159999999,0.9911044409999998,1.0070560330000005,1.1866954799999998,0.319046418,-0.3771807809999994,16118,0,0,0,-0.1813646279732047,0.0058955593460590545,-0.23114507611364565,-0.15882054134012846,0.44748055810773063,0.2964691225079789,0.41814094003326424,0.4668365347397707,-0.7266550633410876,0,0,0
114,-0.3026699140000009,-0.1480009219999996,1.1849189199999994,0.40531885600000006,0.5705539770000012,-0.10736627800000065,0.5917213840000013,-0.2757093519999998,-0.24149141900000082,6692,0,0,0,-0.09199565890638638,-0.0474799586354096,0.24280546015306767,0.06450917725612687,0.20190832952949403,-0.032676396602666864,0.21467979438544801,-0.11517596340646297,-0.5396213768376987,0,0,0
115,0.03730124099999976,-0.10130067899999995,-0.007189560000000039,3.66239968,4.516622816,5.996684117,1.9333994190000006,0.14272910400000027,0.27888190500000043,25538,0,0,0,0.1376229018790681,-1.2978548780688866,-0.012516760166726136,0.6223509494597382,0.6281564639058027,0.591341685373303,0.4350941381079375,-5.191939983663509,-0.4872695122448035,0,0,0
116,0.012383556999999934,0.05096618499999994,0.2688311889999999,0.668405682,0.375371412,0.4281588339999999,0.31700421400000023,-0.036728607999999996,-0.7453296520000001,16751,0,0,0,0.015388429192688603,0.058373950724427824,0.206980430215841,0.337155840659769,0.2918279030756954,0.30487807559591523,0.26771264757015945,-0.12798532823455955,-1.3157440202704858,0,0,0
117,-0.23388549499999978,-0.1361648259999999,0.23762274799999972,1.5824915589999993,2.1809908279999988,2.3936173059999994,0.9434449120000004,-0.1991913710000004,-0.7540991199999993,19368,0,0,0,-0.13729854290425317,-0.07783520287700811,0.08614497683256021,0.261385174081929,0.25500172408606653,0.29494842244740366,0.17790626275267926,-0.15077318034759551,-2.2104879241396196,0,0,0
118,0.09773984599999996,-0.262417718,-0.337600268,-0.712163865,0.16138034700000015,1.404718137,0.6042546790000001,-0.27237990300000003,-0.9180833330000002,15133,0,0,0,0.2221360136363636,-0.3027896748482998,-0.4528784085688283,-0.3665549304877533,0.11406803645572405,0.46823937899999996,0.3718490332307693,-3.2685588490742354,-1.8361666660000004,0,0,0
119,-0.00033918900000018404,-0.18697271800000004,-0.3355310490000001,-0.4922713509999994,-1.199982875,0.5763563660000006,0.11076810400000081,-0.3097154169999998,-0.17133688899999955,19366,0,0,0,-0.00019263772901913407,-0.10102347732842896,-0.20543504273822605,-0.17531220590449412,-0.3078592311719752,0.11760415015166806,0.027245291480836237,-0.26131258202640373,-0.20546393690354814,0,0,0
120,0.05882204199999985,-0.003725272000000057,0.09861763999999995,1.8631861990000005,2.9259882979999996,3.8966098800000006,2.9715623079999998,0.384006266,0.1430717460000004,17050,0,0,0,0.0857558266739666,-0.006502720106537355,0.15755897820765147,0.5510168725730268,0.6111651073140508,0.5597431651703147,0.5458507735902414,0.4171837453498433,0.12690484333276067,0,0,0
121,-0.27328376900000007,0.8329396210000004,-0.084271439000001,-0.9259827169999992,-0.9325764339999996,-0.10773137700000035,-0.9905600340000014,0.12717470099999995,-0.18589621600000017,19110,0,0,0,-0.13817362039727948,0.22504263712092779,-0.01311976540652124,-0.14456502280184844,-0.16391637759731503,-0.025065892445862152,-0.26485613288537874,0.11985570008920418,-0.36068918741837713,0,0,0
122,0.0268185510000003,1.5836255670000008,2.9623262109999997,3.070259877999999,-0.32212124899999983,-0.19198694200000044,-0.9790466040000003,-0.15883413000000024,-0.815255649,23708,0,0,0,0.08819927833701016,0.9905860397426989,1.4136342362604513,1.5342271537159389,0.2569505926735638,-3.1390347204123787,2.0158672954187593,0.18146805675482258,-5.5761662264803284,0,0,0
123,-0.1328679880000001,0.5766996369999995,0.735591813000001,2.2405671410000005,1.7489609739999992,1.4528491790000002,-0.560558001,0.002814915999999723,0.05562596099999961,3448,0,0,0,-0.060092128928738955,0.17400872010294036,0.19017076714473233,0.3296639013170483,0.22048614263550412,0.2659950778647209,-0.15210749550584732,0.0013580160863719505,0.020538282457303766,0,0,0
124,-0.05487209300000018,-0.05955862299999959,0.07370277799999991,-0.15280826000000047,3.244262725999997,4.095083030999998,-0.2615917890000006,-0.18496292500000022,0.027944573000000084,24920,0,0,0,-0.7914244220741598,0.3190640529252269,0.06288389045457278,-0.026076379276747996,0.3002989226276798,0.26717095352331166,-0.05739331850788143,0.40134546639759944,0.01850123453384806,0,0,0
125,0.19006937699999993,0.09484387500000047,-1.9337336060000005,-1.829587300000001,0.31282630599999894,0.14565602800000033,-0.30898615399999985,-0.4914418409999999,0.7277408800000007,7928,0,0,0,0.15076979193580736,0.09726606397302642,1.7232254499833606,-2.560872291113768,0.07342752879021565,0.0348384643786104,-0.19690106443093716,1.105582402178056,0.518227106040165,0,0,0
126,0.01671518500000002,0.6609233140000002,2.1240712019999997,1.9587217990000005,0.25177732300000066,0.9064432719999993,-0.0948073599999999,0.08554151099999996,0.3677451599999999,10101,0,0,0,0.015504739995613958,0.2865814745889201,0.7739204512829264,0.48817428185484263,0.1555373379408173,0.23184475264664461,-0.0358946853831414,0.09714598882320044,0.2539561642757181,0,0,0
127,-0.04715862800000015,-0.0793460859999997,-0.270620035,0.8027856019999993,1.458077169,2.486660872,1.1045956080000003,-0.2892358690000001,0.1547306249999998,14791,0,0,0,-0.054068903634212774,-0.07472651327495367,-0.3210569501414767,0.1720377213672934,0.2863980707697599,0.33661701410241135,0.2299312314251031,-2.0672260964563285,1.2859424041912983,0,0,0
128,0.0422033199999996,0.32227616600000086,1.6516265940000006,5.565024301,6.850382922,4.054744816,1.1654860790000008,-0.02103231399999972,-0.05669320699999947,27339,0,0,0,0.06917371884238675,3.0527198235675894,1.1512055678982775,0.5190728537535986,0.49151998405535735,0.3943599896274442,0.3429295416986553,-0.07809188897367426,-0.054183455097045474,0,0,0
129,-0.21490757800000015,0.18079172200000015,0.32585623600000035,-0.765956609999999,-1.2618621230000002,-0.21757724699999947,-1.1293004079999998,-0.3356141840000001,0.042985230999999846,3053,0,0,0,-0.3333774573632329,0.11035192415104438,0.19044613246564052,-0.3408465485880189,0.8434268287103267,3.2901321280432008,1.9627110752657557,-3.9086626535544013,0.02853858449300595,0,0,0
130,-0.1498370929999998,0.006102214999999966,-0.214933908,1.3030121639999996,1.155151618,2.019788845,2.3869151349999993,0.3318004040000001,-0.009321708000000317,16458,0,0,0,-0.1939443559740957,0.009740724708136805,-0.5342623660411128,0.5808692544237452,0.6054287756595774,0.7398166551244363,0.797974986611822,0.5368274664672136,-0.009887852320679789,0,0,0
131,-0.12509536999999948,0.08974852700000024,0.15172980999999996,0.008596362999999663,0.5667654799999973,0.5145686349999998,0.37585244100000015,-0.06341490699999941,-0.23475317899999926,3828,0,0,0,-0.04078458548857059,0.0305823377007258,0.042282667600146956,0.002470533652418134,0.16526118793297126,0.08620200999651394,0.08216876752021157,-0.025771257532907925,0.8346351860071913,0,0,0
132,-0.4667993350000006,0.01060579000000006,-0.44615919999999987,-0.5680180200000002,4.595619751000001,3.790231780999999,0.04418990300000036,0.28005316799999935,0.08875181500000018,27901,0,0,0,0.3098982661628043,-0.01341462863811709,2.966555287218734,-2.4489285048950946,0.6434631944627891,0.5514998258308542,0.028281007232555708,0.9208684330644803,0.2203063819492663,0,0,0
133,0.03185879699999994,-0.015127314000000114,-0.24071747900000007,-0.0643820220000002,-0.011088736000000043,0.6190192339999996,0.5462376399999993,0.053016946000000176,-0.41981884699999994,10836,0,0,0,0.02693476421862341,-0.009532769121108692,-0.4172330721559604,-0.030175984159071488,-0.004314517408024779,0.16584285080122807,0.16234577683810583,0.06427178652123477,-0.4164230535847776,0,0,0
134,-0.3093065130000001,0.011583476000000203,-2.805102188,-6.92700845,-1.315222694000001,3.6666043790000016,-0.45369814799999997,0.032536427000000145,-0.25429119399999944,27834,0,0,0,0.2218235688716597,-0.012173294185650628,1.7139078499084892,1.8316518325961355,-0.32695778737303133,0.43611022062565163,-0.27337056289656897,0.0824624510765479,-0.5510627233402304,0,0,0
135,-0.11250485899999996,0.02956754599999989,-0.1114638939999999,0.4863368910000001,1.3631269980000003,1.690062176,1.38607207,0.16974933400000003,-1.2308767809999996,15791,0,0,0,-0.21312314338096466,0.03884411593932208,-0.183257414759162,0.23256231373783803,0.7223926313506294,0.6058092589740369,0.6256679360422317,0.36660147469828175,2.375281821582086,0,0,0
136,-1.0003050790000003,-0.1217448400000003,0.09955785600000011,5.549701936,10.579935522999998,12.067665315000001,3.481667757999999,-0.1734805460000004,-0.03386172799999976,25539,0,0,0,2.5891490280652314,-0.696251799615537,0.13968347133551237,0.6710212839490615,0.7484657727046037,0.71574376122195,0.5381647079629579,0.3942986046755455,0.8200671476238618,0,0,0
137,0.17312569799999888,0.7439090639999995,-3.0186379509999997,-7.485245559999999,4.824066565999998,7.744494600999999,0.405778599,0.709811405,-0.5878887329999989,28298,0,0,0,-0.055431796885789586,-0.3676116414069405,1.1358311783139847,1.2137644336362292,0.7765810580179147,0.8188859317758305,0.18430632517932366,11.871319456723029,-0.9239253773022298,0,0,0
138,-0.06706693800000008,0.0036345490000000424,0.18067626400000014,1.4717576810000006,1.8705274949999993,1.4558721710000002,0.9827923449999996,-0.019280636000000184,0.03157745700000003,14287,0,0,0,-0.5175716098262287,0.0061583819495126925,0.11821168032782416,0.28403790282968144,0.20277824095895572,0.22280337605719142,0.36046900117049485,-0.07667605991651537,0.2050613236309398,0,0,0
139,-0.24589930000000004,-0.06052128400000001,-0.005738267000000352,4.850546919000001,11.113643391,10.603621029999998,2.4893949260000006,-0.044363577000000376,0.018984488000000077,24757,0,0,0,-0.41823575112577266,1.180321532110658,-0.0037548629068592052,0.4314714038165944,0.5711506318898772,0.506109470800064,0.39179625550700875,0.08079534579258052,0.030205628295786977,0,0,0
140,-1.2385176000000016,0.1510529089999988,-1.6169837539999996,-3.57210564,4.984366126999999,4.060983247000001,0.12799489200000025,-0.1483659890000002,-0.08089426799999977,28296,0,0,0,0.333147204200997,-0.059936091319077345,1.3145108580797438,1.798278325280503,0.663160997134023,0.6177739286731709,0.06811361746262325,0.5708474811429017,-0.09257373760610853,0,0,0
141,0.04050932399999985,0.22497971799999972,0.021270132999999802,0.6879776450000001,-0.12052123999999864,-1.160727444,-0.554652011,0.03783682699999957,-0.1292194499999999,5937,0,0,0,0.01360382292810755,0.11116777340974701,0.06797355941583381,0.17164421165832308,-0.026800004124115876,-0.3167743727695797,-0.19949832114453783,0.023453204604600226,-0.3902311293975661,0,0,0
142,1.0475017930000003,0.5653001550000001,-0.6967090559999991,-3.199481011,1.9130302299999977,6.245898917000001,0.3799451439999997,0.24052044099999925,-0.5577753959999998,28471,0,0,0,-1.7573828601305277,-0.8306624840512629,1.6730317553532714,1.2223782186962573,0.47163224226459627,0.6958071840923908,0.18195302307603167,0.7310869294930491,-0.4415553624625709,0,0,0
143,0.05385790899999998,-0.12850476700000002,-0.22255419399999998,-0.1674343709999997,-0.24114499600000006,0.01625656000000042,-0.15522878900000014,0.01223548699999999,1.056977942,16422,0,0,0,0.12075512794642654,-0.17302286126444547,-0.37050963376399737,-0.0608981400327705,-0.09115960310219935,0.003630963361380949,-0.046361400451836524,0.017092804593710313,0.6257504737792166,0,0,0
144,0.05440656899999985,0.03479736500000008,0.05035355600000002,2.9092128389999994,3.7171211299999998,4.226238194999999,2.341655437000001,0.412287215,0.40508890899999983,17036,0,0,0,0.06511227525408865,0.03686700839864707,0.07153275631477052,0.5461318727707458,0.5086306512598366,0.44773393154732827,0.3791231429207825,0.35895040152846747,0.5918172821770952,0,0,0
145,0.11057594599999998,-0.00024127399999995802,0.15205453200000008,0.42704217899999986,0.3372774639999998,1.2753130399999995,1.2603381679999996,0.29706571400000004,-0.2541094589999999,16742,0,0,0,0.15491829122317763,-0.00028925950206471477,0.15141291221384828,0.215938122478131,0.20252073098803058,0.32173364081571965,0.37420156117032727,0.4051766504163849,-0.21687588463194687,0,0,0
146,-0.037702350999999856,0.10469548800000017,-0.6891797320000002,-0.5284241269999996,-1.556543554,-2.1114513420000005,-1.8687133980000001,-0.17790250699999977,-0.18615310900000015,21785,0,0,0,-2.5892419653002445,-10.794779308393093,-0.38619057633368475,-0.13529590966971866,-0.5394786677340931,-0.8328060713896476,-2.196841552057534,1.2512884748727446,2.718676903461924,0,0,0
147,-0.9063143450000001,-0.1525446800000001,-0.026641791999999942,1.711457014,1.4400126910000006,1.669374318,0.8052779919999999,0.17949422800000003,0.518799258,14124,0,0,0,-1.2565037545195035,-0.17512679412564883,-0.0295642419430877,0.41252263210475226,0.496050359043339,0.41371448841902303,0.2971917632648655,0.5045843411300663,1.957104035819492,0,0,0
148,0.021187954000000175,0.25316469499999994,-0.14003462499999975,-0.6004113449999995,0.3545957529999999,0.5894685109999993,0.7215460650000003,0.15508579,0.4498718349999997,8640,0,0,0,0.016352487540549528,0.12420394626042763,-0.16963619517134582,-0.24400961655102613,0.22828017370117273,0.2156120601654976,0.2868529341965009,0.2193420535931323,0.35214994303216873,0,0,0
149,0.6443288169999999,-0.1588691080000002,-1.2444278240000002,-1.0732752479999994,5.551867614000001,4.641869995,4.150214194,1.1025370730000001,-0.8737925879999993,18533,0,0,0,0.4091965055363351,-0.09473623155901907,-0.8696970604594002,-0.33507677365366856,0.6840550984538454,0.453375621492819,0.6195117845155138,0.629103949933961,-2.431111387184724,0,0,0
150,-0.26146522999999977,0.5680596220000007,-0.019767474000000895,-2.391438410000001,-13.151730261,-12.030466699999998,-3.624073137,-0.03138579799999963,-0.418578374,23370,0,0,0,-0.7297533982164511,0.5644557621800725,-0.011548494892919871,-0.18363531945596734,-1.3026308146432137,-2.1176099551308343,-1.5217921976675046,0.04563422222408666,-2.003923776318593,0,0,0
151,0.30412599600000023,0.0896337690000002,-0.1620553560000002,-0.004164448000000043,2.1236402759999997,0.9881709690000005,-0.6284464259999996,0.003576084999999729,0.14372343500000007,7931,0,0,0,0.21905738386177742,0.09481785811593454,-0.08525795135698895,-0.0009732239252050825,0.25474722334880356,0.13071602874820096,-0.3005896727619388,-0.00816557636131634,0.25635918799622115,0,0,0
152,0.08491400399999982,0.04192017800000025,0.2497619019999997,0.5919851970000005,-0.4590280499999997,0.2967022399999997,0.11702993299999997,0.0058501639999998245,-0.07980921900000015,9730,0,0,0,0.08026490354757805,0.024015267985521255,0.12816200890358329,0.16008984316297104,-0.37837901050874295,0.0970803563062733,0.04621104026672078,0.0069124091243513855,-0.06902435148204492,0,0,0
153,-0.13090792100000015,-0.09367690699999986,-0.15989192499999993,1.7894267470000003,3.115750021,4.811273047999999,3.6367480839999993,0.5819583740000001,-0.3125743649999997,10468,0,0,0,-0.11813688604004537,-0.06149182274493733,-0.3452941649513057,0.5181538548733804,0.5428157606510357,0.6530189587040011,0.5595413837467786,0.3882984117154749,-0.2887367305862003,0,0,0
154,-0.05841959000000019,-0.15620200799999973,0.158545379,6.085150724999999,7.964183038999999,11.638706635999998,1.859258872999999,-0.5735099849999998,0.6631691279999998,25075,0,0,0,-0.32264905860125215,9.762000731953187,0.11912790697067198,0.6863171177107305,0.7958523144261402,0.7379292193866148,0.4320017483267221,0.7562166383152776,0.49217080363091387,0,0,0
155,-0.276099152,0.07007329399999973,0.05487644200000008,-0.3699942120000008,1.1334048390000007,0.7106042949999996,1.1871282499999998,0.423927717,-1.1655502580000006,15449,0,0,0,-0.22470201885658583,0.047556397587042866,0.0496511950213329,-0.060870219546008165,0.10080087490004647,0.06605832264745788,0.1921419874670002,0.4567567276949937,1.7507893034255233,0,0,0
