,Unnamed: 0_x,LST_Day_01_x,LST_Day_02_x,LST_Day_03_x,LST_Day_04_x,LST_Day_05_x,LST_Day_06_x,LST_Day_07_x,LST_Day_08_x,LST_Day_09_x,LST_Day_10_x,LST_Day_11_x,LST_Day_12_x,Id,LST_Night_01_x,LST_Night_02_x,LST_Night_03_x,LST_Night_04_x,LST_Night_05_x,LST_Night_06_x,LST_Night_07_x,LST_Night_08_x,LST_Night_09_x,LST_Night_10_x,LST_Night_11_x,LST_Night_12_x,Unnamed: 0_y,ET_03_x,ET_04_x,ET_05_x,ET_06_x,ET_07_x,ET_08_x,ET_09_x,ET_10_x,ET_11_x,ET_01_x,ET_02_x,ET_12_x,ET_03_1_x_1,ET_04_1_x_1,ET_05_1_x_1,ET_06_1_x_1,ET_07_1_x_1,ET_08_1_x_1,ET_09_1_x_1,ET_10_1_x_1,ET_11_1_x_1,ET_01_1_x_1,ET_02_1_x_1,ET_12_1_x_1,Unnamed: 0,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x
181,233,-0.0960536000000047,-1.0650687000000405,-0.629840100000024,-0.0967701999999803,-0.8896082000000547,-1.0949612999999658,-1.7002436000000216,-1.8475369000000228,-0.98167380000001,-0.5505835999999817,-0.1143235000000117,-0.6100838000000408,3663,-0.3811828999999989,0.0758626000000504,0.112408500000015,-0.3205970000000206,-0.1686485000000175,-0.3080301999999619,-0.8115291999999386,-0.4242080999999871,-0.3288038999999685,-0.1876801999999884,0.0192119000000161,-0.5399636999999871,203,-0.0545454549999999,0.1550000000000002,-0.2653409090000003,-0.0839285710000004,-1.1937499999999996,-2.2104166670000005,-0.4774621209999994,-0.2266666670000001,-0.1758459600000002,0,0,0,-0.0337078654532255,0.0482949627901395,-0.101787271100137,-0.0161530529601382,-0.2073082489266169,-0.5049976202954783,-0.2104691934335738,-0.1563218393103449,-0.0762959051676923,0,0,0,210,-0.0230675649999999,-0.0058761779999999,-0.0071949539999999,0.000140359,-0.001432989,-0.0032756409999999,-0.004381188,-0.005942628,-0.0058298639999999,-0.003779678,-0.006664661,-0.011908301
182,234,0.1560111000000006,0.0785486999999989,-0.2130627999999887,0.504641099999958,-0.4356401000000005,-0.3200605999999766,0.7924352999999655,0.586158399999988,0.3701340000000073,0.0110770000000002,0.9650998999999842,0.1998988000000281,24299,-0.0599698999999986,-0.2907888000000014,-0.313715400000035,0.7747743999999557,0.1472296999999685,0.0517666000000076,0.1248352999999724,0.182166900000027,-0.2109955000000241,-0.168788999999947,-0.478751299999999,-0.9714925000000108,204,-0.0970860319999999,0.0650817829999996,0.3518740300000003,0.4520968299999999,0.9570656789999996,0.6716554399999999,-0.1414195599999999,0.0244123959999997,0.0189406540000001,0,0,0,-0.190261140472396,-0.3379246417851575,0.1599344798570214,0.2339152060673201,0.4840795845786032,0.2783262831016197,-0.1111256055574629,-0.1816512922484272,0.0126485181510156,0,0,0,211,-0.0031087739999999,-0.0028964759999999,-0.008495718,-0.0030949469999999,-0.0016823749999999,-0.0005801619999999,0.0025916739999999,-0.000620578,0.000295921,-0.001962853,0.000610041,-0.0006711640000001
183,235,-0.6295965000000479,-0.2849702999999977,-0.3632492000000411,0.0085852999999929,0.2170466999999689,-2.0245175999999674,-0.7784404000000222,-0.8618907999999692,-0.6768882000000076,-0.3662788999999975,-0.4037237999999661,-0.6037466000000222,14617,-0.2540050000000349,-0.4548979000000486,-0.4178185999999755,-0.3213977000000341,-0.3880212999999912,-0.8581626000000142,-0.8822438999999918,-0.7896896000000311,-0.8601992000000678,-0.6143971000000192,-0.4388983999999709,-0.6889080999999635,205,-0.0342434289999999,0.0705811399999998,0.060900627,-0.1266834770000001,-0.8089645190000003,-0.8270849949999994,-0.6107067639999997,-0.0492504229999999,0.1161028289999996,0,0,0,-0.1436761859363305,0.1255705975540817,0.0908798210978258,-0.1334219597481799,-0.5307102082097247,-0.7055701380484487,1.2845034053465532,0.3843241105599118,0.1679944471331176,0,0,0,212,0.026514084,0.0133640289999999,0.012288238,0.011607406,0.0134355069999999,0.014920335,0.013009338,0.0106332119999999,0.0094545699999999,0.012443329,0.024012048,0.0244578849999999
184,236,0.1618835999999817,0.1480340000000524,0.284924799999942,0.5020637999999735,-0.6515615000000139,-1.7874347000000057,-2.408522799999957,-3.526201100000037,-1.6277208999999857,-0.1324308999999743,-0.3125448999999776,0.7882639999999981,27485,0.712614799999983,0.4707941000000062,0.6899895000000242,-0.298004800000001,0.1404074999999807,0.0088400999999862,-0.1680074000000218,0.1387227999999822,-0.0578366999999957,-0.1421956999999452,0.2231179999999994,0.7355874999999799,206,-0.1312885050000001,-0.1350668459999999,-0.2928587789999999,0.3871463359999998,1.9454810580000004,2.136957751,0.9503263009999998,-0.2311834180000009,0.1244585770000004,0,0,0,0.138137559853351,0.1742581071678014,-0.7736862676582158,0.6215706679266861,0.6496784059744174,0.5247259121775824,0.3489572108859058,-0.720084761799858,0.2523064629128608,0,0,0,213,-0.0081273649999999,-0.0011023430000001,-0.0363619119999999,0.00817317,0.011801505,0.004243516,0.000614215,-0.003251904,-0.0010048849999999,0.0051678329999999,-0.010637413,0.008951138
185,237,0.2395232000000078,-0.94003570000001,-0.0031904999999596,-1.5799329999999827,-1.2778892000000042,-2.324917200000016,-1.3477383999999688,-1.0514939000000254,-0.6973621999999864,-0.1617628000000195,0.4827920999999833,-0.2150431999999682,18511,0.5390988999999706,-0.1121748999999567,0.1241394000000468,-0.040737799999988,0.3326884000000518,-0.4483096000000159,-0.0145756000000574,0.1833852999999976,-0.0994813999999451,-0.0467070000000262,-0.052124899999967,0.0493047999999873,207,0.2583151530000001,0.9935774850000004,1.8590665390000003,2.9330458710000005,3.04857528,1.592260308000001,0.4984908199999998,0.0182097670000001,-0.3584471279999999,0,0,0,0.1266652014802856,0.3054496435708931,0.4081796876694913,0.5051449337532061,0.6770584436244075,0.4335104733373605,0.1827382188258522,0.0138606213043246,-0.6166408410871613,0,0,0,214,-0.1340030889999999,-0.070646652,-0.008515253,0.007517552,0.002687561,-0.0029056909999999,0.0033843829999999,-0.001967005,-0.002639644,-0.002545812,0.0006127059999999,0.0206144489999999
186,238,-0.3745255000000043,-0.7740539999999783,0.7943180000000325,1.4047407999999564,-0.3022038000000293,-0.7750981000000365,-3.186869500000057,-3.0001608000000037,-2.485906600000021,-0.6928429000000165,-0.980194900000015,-0.7893682000000695,6751,-0.1579588999999828,-0.5569201000000703,-0.5740143999999532,-0.2837577000000237,0.0420489000000543,0.6285486999999534,0.1231019999999603,0.0741956000000527,-0.388535499999989,0.3779211000000373,-0.2569768999999837,0.5394046000000117,208,-0.3835102450000001,0.0823140230000003,0.7250595690000001,2.5978154570000003,8.206643737,8.890331056,2.370319791,-0.00787555,-0.8795599650000003,0,0,0,-0.2749800586884695,0.0635245715094671,0.4103610708117767,0.6149677693280748,0.8382174091083938,0.8590399126040508,0.7051438028063195,0.0244509069948233,-2.844072993487444,0,0,0,215,0.00420128,0.002018404,0.014024849,0.013274539,0.000951772,-0.0088499139999999,0.002108776,0.004129566,-0.003373285,0.0038308369999999,0.00885244,-0.004535634
187,239,-0.646443999999974,-1.910321600000032,-1.4010539999999878,-0.3328133999999636,-1.927920400000005,-1.7186264999999707,0.6386610999999789,0.6184331000000043,0.6241967999999929,0.2591438999999127,0.5518808999999578,-2.1551035000000525,7348,-0.2201217999999585,-0.9939092000000188,-0.3970332999999755,-1.0321778999999651,-1.0353565000000344,-0.4625166000000149,-0.7941928000000189,-0.3706176999999684,-0.4453816999999844,-0.3492438999999763,-0.4398424999999974,0.0604681999999456,209,0.0693394380000003,0.2859018469999999,0.5453836989999994,-1.1252644429999998,-5.42090061,-6.288156593,-3.471107843,-0.4821650609999999,0.2626730069999996,0,0,0,0.0361641697547663,0.0717860100033899,0.168598420037695,-0.468603109893502,-5.503030779978843,-6.453756532873793,-3.629218082146206,-0.414255838008546,0.2155446290815708,0,0,0,216,-0.1034743419999999,0.0261176319999999,0.055924275,0.0093311869999999,-0.0032505599999999,0.001932315,0.000326607,0.0056548049999999,0.002165133,0.019734024,0.035953132,0.042313788
188,240,-0.6288854000000015,-0.8630305000000362,-0.6815485999999851,0.2283575000000155,0.1784225000000106,-0.4270159000000717,-1.875938299999973,-0.8655809999999633,-0.0266550000000052,-0.0106992000000332,0.0796310999999718,0.0371683000000189,7858,0.4321361000000365,0.3601243000000522,-0.0393548000000123,-0.2501255999999898,-0.0474588999999809,0.674329900000032,-0.0115799000000151,-0.2515137999999979,-0.3348136000000181,-0.2940056999999569,-0.3632635000000164,-0.1350488999999584,210,0.0797104920000002,0.2437215489999999,-0.0451094090000001,1.718224754,4.136652511999999,3.621716104999999,0.6241553710000001,-0.3220523190000008,-0.3319277490000001,0,0,0,0.0339160939965005,0.1319214046322502,-0.0239156169930741,0.3586518924629959,0.5857408905004464,0.5158722252821802,0.1994282458168398,-0.1648173429056924,-1.5693487222935896,0,0,0,217,0.026506061,0.014332037,0.005947341,0.004857643,0.002405801,-0.0052156139999999,-0.00519571,-0.004235243,-0.0006986039999999,0.0038316879999999,-0.0137029549999999,-0.000260382
189,242,-0.9041760000000636,0.2326644000000328,0.8163107000000309,1.0662429000000202,-0.41329810000002,-0.6058924999999249,-0.5675698000000011,-0.0929035999999996,-0.7491182999999637,0.0375205000000278,0.5089625999999612,1.9459043999999608,20103,-0.0665500999999437,0.1860618000000045,-0.2411670999999842,-0.6300386000000344,-0.5002916999999911,-0.4170116000000803,0.0821708000000285,-0.2146269999999503,0.3137490000000298,-0.0552210000000172,-0.3457864000000086,0.6276201000000015,211,0.8894151529999998,-0.2752749600000017,-0.4418486930000016,0.0501857610000007,0.3456839810000005,-1.1143647689999998,-0.0553295600000014,0.1125185479999979,-0.0510890670000003,0,0,0,0.2793932435174561,-0.0629522887051298,-0.0906835663406595,0.0092573495138786,0.2207411673796682,-0.4655232934195507,-0.0161231955280122,0.0301234305665498,-0.43164735141156,0,0,0,219,-0.010468286,-0.114758467,0.013931616,0.004525526,-0.0062554419999999,-0.0023348349999999,-0.001845375,0.0060177889999999,-0.004502468,-0.0238344189999999,-0.007414265,-0.079520415
190,243,0.0421064999999885,-0.3327755000000252,-0.343164100000024,0.0557460999999648,0.1974824000000126,-2.289335499999993,-3.5933107000000177,-3.7940384999999424,-2.199356899999941,-1.1820185000000265,-0.0969050999999581,0.1009053000000221,6187,0.1840771999999617,-0.0618990000000394,0.0648151000000325,0.1842058999999949,0.5687753000000271,0.7747302000000218,-0.2871290999999587,-0.0262477999999646,0.0227998999999954,-0.3617219999999861,0.0761646000000269,0.3717732999999725,212,-0.2992070880000002,-0.389718811,-0.7180566110000002,0.408396685,1.3850315340000008,3.525627116000001,1.1860214590000009,-0.0519405100000001,0.4425681409999997,0,0,0,-0.151129235647792,-0.2378090621846051,-0.94301214993746,0.1058598436238449,0.3026047076373042,0.4113407442641659,0.2567668430636169,-0.0450515784029375,0.5918985562633889,0,0,0,220,0.0150056819999999,0.020183194,0.0219830189999999,0.0179268809999999,0.0199277639999999,0.010847983,0.00412697,0.0066176689999999,0.009855786,0.036937205,0.026634402,0.004915373
191,244,0.1066056999999887,-0.2217446000000222,-0.1393397999999592,-1.515785899999969,-1.540934199999981,-2.9145278000000303,-2.2730152999999973,-2.3191693000000555,-1.444748000000004,0.3759054999999875,0.3779890999999793,1.2781254999999874,24126,0.1332476999999983,0.5686190999999496,-0.4297572999999488,0.5647639000000026,0.6381657999999675,0.845044200000018,0.5588325999999597,0.4580622000000289,0.4663432000000398,0.8786258000000089,0.8240385000000288,-0.1705570000000023,213,-0.2961649639999999,-0.0640808729999999,0.5034904159999996,2.956115221,3.1531329779999986,3.04982563,0.9751802170000006,0.0881387569999998,-0.4047271779999999,0,0,0,2.607245896977612,2.4458470765636227,0.1941698920856815,0.6741066585583462,0.858476685088714,0.6591072949684695,0.3898754711963241,0.6595771154554306,-0.3799674637881289,0,0,0,221,-0.007141262,-0.0114380029999998,-0.0342819669999999,-0.02169845,-0.0110139189999999,-0.017917612,-0.0211069339999999,-0.021169792,-0.0234787439999999,-0.0141656199999999,-0.068414897,0.002714684
192,245,-0.8060255000000325,-0.3996571999999787,-0.2107321999999385,-0.9145524999999566,-0.7258915000000457,-2.1395302000000243,-0.619228000000021,-0.4212241999999833,0.1459229000000164,-0.4587448000000336,0.1978516000000354,-0.4139552000000321,24127,0.3457608999999877,-0.039855599999953,0.3075832000000105,-0.0390436000000136,0.4372368999999594,0.0306258999999613,0.122190699999976,0.2028057999999646,0.3639875999999731,0.3118386999999529,-0.2164687999999728,0.40326060000001,214,0.0202127879999998,0.3659123079999995,0.3855104749999998,1.00741974,1.060884654,0.3717675209999997,0.0461815549999999,0.3096843080000004,0.318533983,0,0,0,-1.4437391185406023,-13.908380796604527,0.1477916092052305,0.3960605916767933,0.5743030771272144,0.1584835521623095,0.02626969842636,1.1861503884862348,0.2534381033070506,0,0,0,222,-0.000588274,0.0029922079999999,-0.001769132,-0.001861,-0.0080478679999999,-0.0107064069999999,-0.011751581,-0.01214265,-0.0114200709999999,-0.00771836,-0.017055021,-0.0113358120000001
193,246,-0.0154428000000166,-0.9921142999999688,1.8408620000000155,1.3225036000000046,1.990799699999968,0.9614440000000286,0.1375279000000091,-2.248426099999961,-2.4502657000000454,0.3975718999999458,0.1286420999999791,-0.4067587000000117,25785,0.2092910000000358,-0.1766638999999941,-0.7850550999999655,-0.5793342999999709,-0.050075799999945,0.0389728999999761,0.0421181000000387,-0.2423094000000105,-0.3483858000000168,-0.677996099999973,-0.7831376000000319,-1.1766429000000187,215,0.0923957670000001,-0.6824830139999989,-0.2797539399999991,2.694405700000001,6.502888152000001,6.616310275999999,1.8438123520000005,-0.2495016890000005,-0.4479664979999995,0,0,0,0.1097441606854499,-0.7877545936016762,-0.1611833291913012,1.3709160859225746,1.5874998741732746,1.309634841067954,0.4913569427090875,-2.005545484623686,0.4300911717267667,0,0,0,223,-0.056942866,-0.0548381789999999,-0.063822805,0.006261014,0.0042600849999999,0.001554701,0.004558701,0.0065898389999999,0.006376765,0.061198764,0.004996785,-0.059856931
194,248,-0.446892900000023,-0.0863612000000557,-1.7101733999999738,-5.135109599999964,-6.06463720000005,-8.20964500000008,-4.1180071999999655,-1.1021951000000172,-1.1558861999999408,-1.2589615999999069,-0.1821881999999846,0.3715283999999883,23970,0.1383581000000049,0.3523782000000324,0.2442627000000357,-0.791828100000032,-0.6451470000000086,-0.8467063999999027,-0.5858251999999879,-0.3164181999999869,-0.3921027999999751,0.50442019999997,0.8810296999999991,0.5711602000000084,216,0.6362652689999999,4.110252618,7.125038206,12.085297728,2.476969863,1.1455368259999998,0.1261680079999998,0.6842795019999999,-0.1144332860000001,0,0,0,2.368534723112353,0.92221733875953,0.7429285988436442,0.8068856384367943,0.6701009056145183,0.4669823793017247,0.1407376256736591,1.4313401927561145,-0.2419310985767263,0,0,0,225,0.0129425109999999,0.0076953979999999,0.017313785,-0.000420305,0.0085848399999999,-0.000273304,0.011493407,-0.0007785319999999,0.0013129639999999,0.002645939,0.01113431,0.0482033389999999
195,250,-0.6675816999999711,-0.0153154999999287,-0.2653770000000008,-0.246849300000008,-0.1375835000000052,-0.3643834000000652,-1.3533442000000375,-1.3576711000000046,-0.3676177000000393,0.4247974999999542,0.6591647000000194,-1.353282400000012,9225,-1.1186946000000262,-0.3062299999999709,-0.2554711999999881,-0.0265570000000252,-0.1154425999999944,-0.6128560000000789,-0.4624643999999875,-0.4928637999999523,-0.4889054000000215,-0.5304353000000219,-0.2383788000000208,-0.6879897999999685,217,0.3357214830000004,0.2560901399999995,0.202763531,0.3389158769999998,0.1988899709999989,0.1860073299999998,-0.1202811730000004,-0.0197125649999998,0.029356141,0,0,0,0.1394059888719351,0.1002054322146249,0.0748091933270318,0.0694533692004113,0.0672109358286547,0.0563888664717451,-0.0611007686741582,-0.0082276786635395,-0.2975413649534085,0,0,0,227,0.0260810229999999,0.034857351,0.0124323649999999,0.011379233,0.0115058779999999,0.00892127,0.011737662,0.015806093,0.016201727,0.0169982949999999,0.03042509,0.012626895
196,251,0.0245117999999706,-0.4800970000000006,0.2326641000000222,-0.5043318999999542,-1.483859999999936,-2.4697777000000087,-3.2234152000000336,-2.11885749999999,-1.2165988000000425,-0.3617232000000285,-0.1486232000000313,0.1654186000000095,13250,0.5229095000000257,0.1966897000000358,0.2239146000000005,0.5342498999999634,0.0229613999999855,-0.0466652000000635,-0.064260699999977,-0.2897265000000288,0.1720553000000677,0.5739457000000243,0.2045583000000306,0.5817156999999895,218,0.0290241639999999,-0.0967228710000001,0.8965473979999996,-1.4532417649999996,-0.4403035939999999,-2.230336121,-0.983774783,-0.2657930599999996,0.8526865780000001,0,0,0,0.0719607372495542,-0.0677060096796882,0.2718870047005306,-0.7148764830839859,-0.2369346694595398,1.925470033072078,-0.6197006507086612,-1.2860954495385517,1.0793500987341773,0,0,0,228,0.0137077199999999,0.0034294459999999,0.0045031489999999,0.0089271099999999,0.0085697139999999,0.009441575,0.0082920469999999,0.008965869,0.0097381059999999,0.013029577,0.0190164129999999,-0.004272372
197,252,0.2961433000000397,0.2479430999999863,-0.4614789000000314,1.5015842999999904,1.436414199999945,2.2201135999999906,0.9828734000000168,0.8813661000000366,-0.665445600000055,-0.5330744999999979,0.3412342999999964,0.2358040000000301,28339,0.2124544000000128,0.0250860999999815,0.7624112999999966,-0.0096009000000094,0.2822474000000738,0.5666975999999977,-0.4805571999999642,-0.2472928000000251,0.2496523999999453,-0.7426023000000441,-0.0661466999999902,-0.8826339999999959,219,-0.8011149180000006,0.214978179,0.0028575129999994,-0.0040810259999997,1.1354924599999996,2.327601779,1.6279264269999991,0.0541314129999994,0.2939077739999991,0,0,0,0.2327275835418614,-0.0880015814875328,0.0065295494335005,-0.004491585143136,0.5239329234608002,0.6094779668121427,0.5236463246946264,-0.0689335534705971,0.2151305265515529,0,0,0,229,-0.021526661,-0.0017371959999999,0.0194755499999998,-0.011683248,-0.0064425589999999,-0.0022930739999999,-0.0005804319999999,0.0009778609999999,-0.0154698159999999,-0.0027096229999999,-0.0187331299999999,4.159099999989646e-05
198,253,-0.6656144000000381,-1.180451000000005,-0.8863713999999732,-1.2032685000000356,-2.0787852999999927,-2.283530300000052,-2.402987400000086,-1.9292183000000025,-1.179330899999968,-1.270322599999986,-0.4477719999999863,-0.7081982999999923,8587,0.0832323999999289,-0.488605600000028,-0.1329853999999954,-0.356974799999989,0.1091743000000065,-0.2224514000000681,-0.0265696000000161,0.3710082000000057,0.0285902999999621,0.3904162999999698,0.4498117000000547,-0.1781267999999727,220,-0.2524100069999995,0.4402080280000002,1.540540624,2.6158812380000005,3.2071007860000003,2.563431487,1.510396191,0.3176546010000001,-1.1678629650000003,0,0,0,-0.4167146346895209,0.5152649568924174,0.5971313123194119,0.7749347765538049,0.85770468973856,0.9414640975825826,0.8147526335692472,-0.7795204932515345,-1.5778378284871313,0,0,0,230,-3.835700000001663e-05,-0.006385267,-0.011139057,-0.007940023,-0.0074149139999999,-0.0072797389999999,-0.007303593,-0.0073966729999999,-0.004415677,-0.001603956,0.000567976,-0.004372539
199,254,-1.1499888999999257,-1.5457150000000297,-1.377455399999974,-1.5463330999999698,-1.854811600000005,-1.5617579999999407,-1.5373544000000834,-1.3810105999999678,-1.0394612999999708,-1.5526941999999622,-0.0155963999999357,-1.4060612000000674,10072,0.5248278999999911,-0.1619198999999866,0.1158166999999821,-0.8114232999999444,0.3908369000000107,0.1699558000000252,-0.5495301999999924,-0.5099913999999899,-0.4826712999999927,-0.1133903999999574,-0.2191843000000517,0.7532976999999619,221,-0.0653814579999996,1.6821623770000005,1.6563542999999998,1.2118063870000002,1.2192100100000005,0.8752490360000003,0.4356828260000001,-0.0544748890000001,0.4864374649999998,0,0,0,-0.0234208725151677,0.3101196913937194,0.4001278026649503,0.3313133518820953,0.3665500420958463,0.3681441905615325,0.2356527720207255,-0.0403946609798779,0.5097251724197814,0,0,0,231,-0.012167223,-0.008187706,-0.005803585,-0.003152111,-0.0033367959999999,-0.003763678,-0.008488172,-0.0095231859999999,-0.007083951,-0.0087671059999999,-0.006881488,-0.105871936
