Albedo_01,Albedo_01_1,Albedo_02,Albedo_02_1,Albedo_03,Albedo_03_1,Albedo_04,Albedo_04_1,Albedo_05,Albedo_05_1,Albedo_06,Albedo_06_1,Albedo_07,Albedo_07_1,Albedo_08,Albedo_08_1,Albedo_09,Albedo_09_1,Albedo_10,Albedo_10_1,Albedo_11,Albedo_11_1,Albedo_12,Albedo_12_1,ET_01,ET_01_1,ET_02,ET_02_1,ET_03,ET_03_1,ET_04,ET_04_1,ET_05,ET_05_1,ET_06,ET_06_1,ET_07,ET_07_1,ET_08,ET_08_1,ET_09,ET_09_1,ET_10,ET_10_1,ET_11,ET_11_1,ET_12,ET_12_1,Id,LST_Day_01,LST_Day_01_1,LST_Day_02,LST_Day_02_1,LST_Day_03,LST_Day_03_1,LST_Day_04,LST_Day_04_1,LST_Day_05,LST_Day_05_1,LST_Day_06,LST_Day_06_1,LST_Day_07,LST_Day_07_1,LST_Day_08,LST_Day_08_1,LST_Day_09,LST_Day_09_1,LST_Day_10,LST_Day_10_1,LST_Day_11,LST_Day_11_1,LST_Day_12,LST_Day_12_1,LST_Night_01,LST_Night_01_1,LST_Night_02,LST_Night_02_1,LST_Night_03,LST_Night_03_1,LST_Night_04,LST_Night_04_1,LST_Night_05,LST_Night_05_1,LST_Night_06,LST_Night_06_1,LST_Night_07,LST_Night_07_1,LST_Night_08,LST_Night_08_1,LST_Night_09,LST_Night_09_1,LST_Night_10,LST_Night_10_1,LST_Night_11,LST_Night_11_1,LST_Night_12,LST_Night_12_1,ele,gc,stable
0.749560137,0.751937677,0.749168965,0.744146724,0.516024452,0.441316036,0.166900558,0.171377001,0.183991821,0.177407275,0.18486691,0.173776783,0.180979635,0.181045933,0.176848427,0.184835312,0.185490761,0.188745851,0.202927312,0.207333597,0.313473588,0.457615206,0.760177741,0.664341798,,,7.09860835,,6.349679152,6.040070646,6.662402874,5.807156309,5.710799854,7.432912933,6.076106777,17.93088512,6.884356037,17.30787505,5.57805989,12.07630606,2.592387454,5.822060213,4.172572714,4.679808072,4.78016147,6.001093312,,5.279221388,27439,262.5195462,262.6988842,267.5872526,268.7418366,280.8489918,284.3183434,298.7922653,305.9499562,306.6771531,310.2590253,312.3196861,310.1084596,311.643303,311.6209936,311.997537,309.8723451,305.3171882,301.6642087,290.7743001,293.0957071,278.097019,273.2861922,258.662507,265.2550198,253.6463259,254.8164886,257.9867474,258.6268036,268.9470405,268.5409406,275.7928554,276.7196284,282.6823462,282.7003523,286.6096493,286.0382609,288.0964982,289.3685374,286.5549271,287.1150412,278.728306,278.2065413,271.3143914,271.0855712,262.9471341,261.190922,252.2772715,256.3916623,681.2054823,19,40
0.248792453,0.232935019,0.235803137,0.225299598,0.230742721,0.215664786,0.223888865,0.198880878,0.199818099,0.193312502,0.193271317,0.187451379,0.179399406,0.180676937,0.181545288,0.183605708,0.187162447,0.184326791,0.210330333,0.19556903,0.222605106,0.223835224,0.232904108,0.237909647,3.594854131,5.232045135,3.451563697,2.345638479,0.259122898,1.516958046,0.40155358,2.56387534,1.136130423,2.422193209,0.859146511,3.621851454,2.394071491,4.806739517,2.465491546,5.219708301,1.703294262,4.243370186,0.566056796,1.475902883,1.251599827,2.884646651,6.23642369,4.512111905,7069,277.9862498,278.9264445,286.9706405,289.5493273,299.4520496,300.487845,307.6820949,305.5412133,312.8852539,311.9652571,315.6647899,315.9137293,312.3165081,314.9512712,310.9210597,310.7352264,307.059354,305.5151689,299.2507413,298.0312584,290.4392683,287.1825897,277.6008475,279.0883499,258.0735704,258.001582,264.5674737,264.2377572,272.2262291,272.5063243,278.3450192,279.7463571,284.830654,283.3660728,287.0653982,287.6423169,288.3622918,289.2347017,287.4948024,287.4389793,281.7607535,282.3479771,274.6895354,272.841292,267.0814683,264.3344231,260.2419308,258.9046223,1197.930848,19,40
0.320181959,0.25571349,0.284801527,0.255051543,0.267933387,0.251536436,0.236060809,0.223719841,0.226961294,0.205324973,0.217002924,0.195784137,0.218957866,0.192449947,0.228198484,0.200684097,0.235337407,0.211929404,0.247800079,0.225256365,0.271650053,0.285550157,0.438940989,0.269835081,5.273249739,5.571025526,3.586507315,2.727586207,0.914315569,1.777951933,0.878996865,1.766084988,1.024675325,2.143915645,1.674742499,4.914655172,3.0455721,6.103970742,2.514380878,4.348066876,2.175666144,2.63362069,1.464211076,1.588335946,3.335618003,3.22522267,3.878397213,4.734823108,14297,276.8855265,275.7859324,284.0640219,287.4088103,299.121304,295.1778727,303.0485474,307.2929275,315.3977724,309.0043337,321.5778209,312.3393639,319.6020071,314.6079149,319.031417,313.7087062,307.8410679,306.2446847,296.2836563,294.5511461,287.2702967,282.4786329,272.6669446,275.530434,257.5336704,256.3184892,260.8355579,262.5405576,268.9618784,269.0628077,275.6123733,277.2149789,281.5068876,281.3849867,287.4135009,287.1444198,290.8672531,290.8332049,288.14449,288.5830356,279.2614505,281.867129,271.2586994,271.9599957,263.539128,264.570246,255.4127227,257.8099373,1376.078877,19,40
0.24387847,0.235243764,0.24090592,0.239174432,0.230288584,0.222860727,0.226078154,0.194871815,0.215909422,0.204480106,0.2058025,0.193140209,0.203059734,0.18701723,0.209025566,0.189358955,0.214475994,0.195377285,0.230682709,0.217130247,0.240344594,0.238895074,0.290592665,0.246098372,4.784316304,6.368440396,2.968560449,2.47172245,0.398540526,1.425795417,0.34604558,1.855059792,0.530648948,1.52605537,0.715042396,4.242821529,2.422651694,5.188508014,2.317792074,5.939125287,1.977563191,4.319539023,1.223588154,1.759565907,2.225539178,3.070113055,4.85538522,4.999067204,11584,278.8543522,279.411961,285.897312,289.5829242,298.4613227,298.1292256,305.5081344,305.211464,312.4181415,312.1337407,312.3263538,313.7783596,314.1639897,311.2978749,314.6297714,308.3042425,307.9577949,305.4250076,299.293243,297.6684898,289.7676857,286.3604469,274.9854408,279.3763238,257.4899359,256.6252726,263.2465007,263.404008,271.9091833,271.8144153,279.3617152,280.0446218,284.036323,283.5820685,288.375716,288.378782,289.4068542,290.0581074,287.971392,288.0991858,281.0305995,282.684809,273.381777,272.7249986,265.5121665,263.5013834,257.6548987,257.914908,1079.511398,19,46
0.249077481,0.240598664,0.244638041,0.222664272,0.248153535,0.219429318,0.245091689,0.215130252,0.234522576,0.211292891,0.231331703,0.20176089,0.23057499,0.194120996,0.230442723,0.193928516,0.238548395,0.195134615,0.252116512,0.216971454,0.259467567,0.234593728,0.264374367,0.24315309,6.715136876,6.496092184,3.921417069,3.08317767,0.460202438,0.845358293,0.284938272,1.243091787,0.352898551,1.00324989,0.77805383,3.932071927,2.750483092,6.264868492,2.679569243,7.977643586,2.705454911,6.814881911,0.898819109,1.359645733,2.300132275,3.161177568,6.415271068,5.59929204,15135,276.8969211,278.7283243,286.7916916,286.6806952,298.3833496,296.3127579,303.9118096,307.0555691,313.3309889,312.2792665,316.3482044,316.0294277,316.9987848,314.0052112,315.9802101,310.5076355,308.8490974,306.6456883,298.8266696,296.9890494,289.1138931,286.2192351,275.6922968,278.7723158,256.9692877,257.097301,263.4312032,264.3870715,272.5251459,272.6108558,278.9998809,280.1161622,285.2059064,283.8636049,287.7425428,287.957323,289.575424,290.4479402,289.1439979,288.5167345,281.5033584,283.3953433,272.8705022,273.4125971,264.3959333,263.5688056,255.2747958,258.2323012,991.5226887,19,47
0.333762291,0.227690417,0.301174755,0.229831127,0.259476293,0.226228692,0.248987652,0.213506554,0.234749369,0.200184416,0.225075233,0.183345735,0.213414798,0.172544436,0.211446999,0.172862078,0.219875192,0.180241963,0.241183389,0.198850924,0.25642338,0.223067343,0.259609351,0.230748241,2.974039574,4.452762623,1.618386325,1.669600579,0.2204084,1.212565754,0.496254391,2.53033788,1.106765344,4.529842755,1.061845718,6.596959599,4.36965891,8.259600969,3.95023304,7.607137322,2.653990457,5.487085752,0.873718744,2.085290005,1.053176867,2.966309987,4.554568609,3.453738872,3900,277.5754316,280.8214255,287.0081465,290.8422264,301.1525387,300.5312301,309.0849633,306.9620932,313.3791986,311.7298487,311.8048295,312.2013459,312.4826693,311.270306,310.3458921,308.5378717,308.4672149,305.2392517,301.5395399,298.1778909,292.2194053,288.1945629,281.2990698,280.6437324,256.8974857,257.1789042,263.4143241,264.1104998,271.0962511,271.4928224,277.8695818,277.7234035,284.2999274,281.8704362,286.6549369,286.4192207,287.9136779,289.3628616,287.3223671,287.3000917,279.9807776,281.4771988,272.9115688,271.6705254,264.7943503,263.6100141,258.9180239,257.6890672,1363.473785,19,49
0.23875906,0.226617773,0.23237617,0.228446862,0.216731385,0.228692872,0.212128314,0.202964137,0.187143479,0.193126408,0.181448987,0.184872117,0.171895054,0.177615979,0.173032349,0.179356792,0.182749225,0.183847416,0.20909331,0.201519094,0.224200894,0.228139558,0.234321005,0.236715304,3.572393699,5.644941385,3.355048649,2.333075987,0.234884927,1.452223524,0.179694806,2.067942691,0.560395167,1.449997136,0.462425751,2.367714578,1.233550954,2.881831863,1.192949391,3.196034261,0.826196976,2.841276424,0.425451491,1.244858778,1.369995008,2.999617183,5.825619407,4.592885617,7360,276.7028831,279.2937629,285.4537487,289.4856272,297.6987775,299.8611911,305.2436833,306.3292024,311.390504,313.7273928,314.3454851,317.2732411,312.9820524,316.4797204,311.2093154,311.9039649,307.8487843,306.8705971,299.3285499,298.3719269,290.2217196,287.8400967,277.5187038,279.3978561,258.4371357,257.5437674,264.3516261,263.7282462,273.0459292,272.0336396,278.511109,279.362847,285.1591695,283.3521517,287.0909626,287.812443,288.6607141,289.6494834,287.9840529,287.8972398,282.0866787,282.7573178,275.1113004,273.2278597,267.5703408,263.9765698,260.3562744,258.4852058,1187.526879,19,49
0.413376946,0.228891832,0.336279746,0.220397187,0.215966154,0.2062457,0.201071829,0.183598444,0.212870635,0.180769435,0.201859677,0.174193826,0.202509953,0.172271359,0.204266852,0.174087893,0.213663733,0.175762815,0.212643939,0.190864466,0.28044815,0.203211036,0.519712588,0.198731421,4.938284434,5.749780242,4.983208276,4.434263302,1.300477452,3.458457435,1.392006248,5.233838178,2.439486553,10.90390642,3.270619397,13.17568966,6.948120416,13.86137598,7.444233904,12.45694784,3.059642421,8.296170754,2.150020375,3.188817997,3.528599323,4.225751649,5.794193154,4.697444082,17308,272.6385424,277.0227208,283.6768162,286.1043408,295.8456107,297.6679279,302.5152928,303.2837204,309.5722713,306.7204575,311.2138062,309.0348592,312.1636133,309.5872046,313.3277782,307.8106549,306.1312561,302.5469689,296.5365668,293.967738,286.9796094,283.5631441,265.9444338,276.5089241,260.0949629,259.3395283,266.1629247,266.298981,274.0125051,273.0615982,279.6001581,280.9035888,286.9908513,284.5285962,289.6735726,289.2685653,290.8327526,291.7887031,290.9017192,289.0639334,284.4748438,284.7955816,276.3672926,276.166639,269.9140727,268.0305236,256.3928743,261.6425038,1214.661649,19,52
0.620405727,0.646657403,0.634667354,0.66470113,0.359077989,0.290660732,0.190365087,0.178105769,0.193818732,0.179911838,0.188879771,0.177281218,0.185000479,0.184971244,0.183988367,0.183026104,0.191326601,0.183133453,0.185414586,0.186388231,0.279401586,0.261746389,0.495266441,0.5680912,,,,3.197301799,3.476853486,3.297531706,3.145370697,3.093574581,1.325918863,4.302561582,1.775359349,5.796193733,2.639086338,6.389651368,1.663519733,5.227656363,1.549938532,3.236400412,2.993187335,2.728311767,3.148146514,3.848641276,,,24134,258.2980519,258.8618762,264.3805497,265.7995021,287.2770833,291.2080669,302.9858305,310.5531355,314.3863247,314.7213995,318.0079837,317.4930928,317.3968027,318.749966,318.2278618,315.9045225,308.6566361,307.2176945,294.9901012,294.6688327,282.9355912,279.605764,256.912886,260.4045217,246.9119081,247.4244137,252.9553522,253.916751,269.4993829,269.4208913,275.3775761,277.3605245,282.1936516,282.5199388,287.6958917,286.1380474,289.4259694,289.1881791,286.0807894,287.666686,278.1498976,279.8355586,269.9480803,270.0147957,264.0873484,260.137632,249.7217888,250.5788092,614.5011033,19,53
0.77054435,0.755805786,0.755889754,0.775415257,0.647861382,0.610233294,0.22172119,0.180729836,0.178050693,0.178825602,0.180634613,0.180847356,0.179157165,0.180628124,0.18127588,0.182893261,0.190237162,0.187207078,0.23384811,0.228308211,0.465034241,0.628998128,0.761559755,0.728582765,,,,,7.397507037,3.791872251,5.842768216,4.123726653,3.695484318,4.428988682,4.840160643,4.076750726,5.539204437,4.095339975,3.088843469,2.905279125,2.239455441,3.565457066,4.86123478,4.690703896,4.362440237,4.74491355,,,28435,257.430786,258.3931917,262.5153448,264.1458785,275.027945,276.9048518,294.4765577,300.4990804,306.2704877,308.5074501,310.9101021,314.4307776,313.3030337,316.6894328,312.2815196,312.4137332,303.3120214,300.3928559,285.34935,285.4780159,272.6811909,265.9344923,255.2112415,260.1199415,251.8962429,253.0143917,254.1414806,257.0974737,264.1770287,265.2208268,272.7993896,274.1246229,281.4171557,281.0999571,285.8557878,284.6991958,287.3968797,289.1027697,286.1892822,286.2447341,277.5692687,277.2898325,268.2754493,270.6945639,261.2480852,258.8770525,250.8542352,255.318687,912.5327979,19,56
0.2299106,0.236787881,0.219896867,0.226480647,0.23115154,0.211729374,0.220614193,0.205649931,0.202975641,0.226153091,0.192747954,0.190887749,0.195544256,0.192283038,0.198642923,0.189930798,0.199805036,0.196937323,0.222856774,0.215259814,0.235415065,0.216121349,0.238028821,0.229044948,6.450932759,6.1026552,3.28752495,3.41776336,0.511039486,0.972273995,0.393490163,0.794892992,0.47464357,0.60161128,1.117129007,4.447509742,2.278716546,6.293206012,1.771104729,7.01523533,2.536441403,6.016098755,1.14766372,1.399827895,2.661899059,3.871860448,4.778729973,5.838613552,16465,275.867306,276.4745037,285.1901443,285.1495059,296.5145758,294.1222161,302.1429858,306.9361332,313.256002,310.8936055,314.1093813,314.3075216,317.0451464,311.4697778,315.3866984,309.7942855,306.8146739,305.1714638,297.0049447,295.7808848,288.0751546,284.0984347,273.2207385,276.5179136,256.735322,257.1318909,262.9509793,263.8061059,272.3689152,271.7263848,277.8459268,280.2826268,284.9602567,284.5266783,289.0150066,288.3325095,290.2612567,290.1772832,288.7154724,288.6784365,281.4010606,283.0915128,273.3388934,273.7082554,265.493727,265.2957413,256.2396098,258.9038263,880.41895,19,57
0.300723828,0.274338284,0.27574457,0.208622601,0.236114838,0.200555817,0.227704005,0.193310911,0.194210687,0.198676168,0.190997012,0.18950122,0.176334958,0.18199975,0.173980362,0.185231332,0.179310568,0.185461378,0.209929474,0.199869123,0.22953911,0.223032173,0.285942175,0.231629086,3.634314442,5.323233242,2.702345521,3.390293665,0.573696439,2.714218207,0.624519196,4.018467282,1.727626012,4.05847532,1.54481849,4.538095673,2.733761426,6.915855853,3.259162314,6.944787546,2.036769391,4.91787491,0.67289092,2.376570398,1.846173065,3.690895578,4.48981019,4.155127941,7061,276.8643101,278.1782613,287.6855148,288.0329932,300.6573531,298.0565387,310.0033211,305.7010374,315.7660438,313.0311893,319.1229813,315.6980817,317.5122109,314.1851074,315.1389015,309.9099245,307.9757774,305.6915142,300.459263,298.159394,289.0966842,287.514124,277.6094534,279.9226036,258.101675,260.9120467,264.6764849,267.3067542,272.5811366,273.725359,278.9373784,280.4353966,286.4975568,284.6411715,289.0413493,289.332714,290.3050766,291.533225,290.6308375,289.4269105,283.8527819,284.0062879,276.649598,274.8575317,268.6551584,266.8208852,260.7998477,261.798363,1300.36913,19,58
0.685389108,0.682848493,0.671809785,0.579602707,0.340018016,0.229299924,0.199424554,0.18041187,0.210668246,0.182449267,0.212754301,0.177378184,0.223777346,0.20700716,0.226666627,0.209453661,0.228024637,0.206423403,0.209107392,0.210521684,0.251901463,0.327943146,0.683860734,0.505745374,,5.45148248,4.820979021,6.103599327,5.73398771,6.260322436,5.9182,8.652236139,3.883146465,14.6724551,3.525688312,14.60715488,2.88334596,10.7365274,2.431843074,8.358644781,2.233204185,5.123377104,4.738375421,4.314476094,4.961631313,4.559092112,,4.634913468,23024,263.9754278,265.7231348,269.1278002,273.5038972,288.0687606,290.0259229,299.7162113,300.9213317,306.6883589,304.2858657,312.7195766,305.1166586,315.4076466,309.555697,314.1404015,308.866948,307.1762645,301.889018,291.249558,290.3735699,281.1572883,279.1537568,263.9272769,269.6225814,257.1029056,257.9993489,262.4484897,265.0225014,272.4195926,271.7207965,278.2775307,279.4923616,283.9513939,284.0019513,287.6527879,286.9260185,289.0828283,289.988364,288.6510687,288.0798914,282.5183923,280.7907678,274.422527,273.4093188,269.5842349,265.5387123,255.878827,260.6641838,1036.93697,19,76
0.3018882,0.326855855,0.313121835,0.291750093,0.308537423,0.284408591,0.275607281,0.270589207,0.265759468,0.260098509,0.258813248,0.246950026,0.247967788,0.246677716,0.246073318,0.253482654,0.254345329,0.260592067,0.267006433,0.273915662,0.287071585,0.287862558,0.442885436,0.298107735,5.948746727,5.382786195,3.611912779,2.523056491,0.635439715,0.785173282,0.553434343,0.677759072,0.312934905,0.857435182,1.019034792,2.081451893,1.524965929,3.577390872,2.126172439,3.327679148,3.31430776,4.495389076,2.040157127,1.74245043,2.509345038,3.055031119,4.948316498,4.630146924,21194,276.2259822,274.7011193,284.9262828,288.1792348,299.9616595,300.2678445,306.8252487,311.6547796,317.8798231,317.954069,322.6384937,322.9126528,325.0581498,322.9524688,321.0309116,320.4322905,311.3283433,311.4598517,297.9482257,297.7473322,286.9180408,284.7775201,267.9753096,275.7821158,256.268881,253.822064,260.6124188,261.3720219,269.2410805,269.4923439,276.4872572,279.6058822,284.2726004,284.1556138,291.378073,289.3369927,293.8867737,292.0000162,290.0921928,290.5804984,281.9325842,282.5234657,271.8706459,272.0730315,264.9248659,262.4040522,252.6691596,255.5378295,765.9504472,19,78
0.803518173,0.653262202,0.750029877,0.676252372,0.544556111,0.443876714,0.229255689,0.217430988,0.227783797,0.223457893,0.212914342,0.202803613,0.208106914,0.187267147,0.21415658,0.179982126,0.224812441,0.188794296,0.243280449,0.219164716,0.272307454,0.318636248,0.626493027,0.588109544,,,,,3.783729942,3.25106133,3.350006055,2.493348673,2.519983781,2.577098616,3.833299598,8.087222497,4.267032243,18.58894105,3.384447256,17.22892068,2.289573115,6.605702529,3.926964127,4.273734628,4.87044652,5.604817093,,,27671,253.9330559,257.7657193,260.0155277,263.4409755,278.5787959,282.02858,298.4386245,303.4658514,307.7159795,309.092525,310.3755895,309.4562764,311.1927734,305.6239746,311.7527483,303.1257354,303.0183071,297.5316901,288.9778527,287.7004781,277.1961243,274.2327027,256.7703348,259.1404823,246.1952316,247.053226,248.1923829,251.0269172,264.4913212,266.0899689,275.4693919,274.9859295,282.4855969,282.4911362,287.6632472,285.8662458,288.7502204,288.7742705,285.8318675,286.3653193,276.9025858,278.0869697,269.6807258,269.3841964,262.3378918,259.2723743,246.826328,250.7026739,544.6957312,20,5
0.226024122,0.370776764,0.221822426,0.268956908,0.217459367,0.20108009,0.199918304,0.18430226,0.191435548,0.17450627,0.180671531,0.162810499,0.171503306,0.165325442,0.173402345,0.167781866,0.181350825,0.170452643,0.188066249,0.191470152,0.203322604,0.200313376,0.266677208,0.207906013,6.300376766,6.010907495,5.291327041,5.188351564,1.953168943,2.942309581,1.754388555,3.392661319,1.657978812,4.910466527,4.547902665,11.68437946,10.67599177,16.90801635,8.516745913,14.73547714,4.535938021,7.216634817,2.039817595,3.089039708,3.676780948,4.677007269,4.347255468,5.277924562,19893,274.5433212,271.9691239,282.9218526,282.4678837,295.4694692,294.3241941,301.0632576,303.3997537,309.6174584,307.9116148,308.2798178,308.8001486,306.7292088,306.5168257,306.5510445,305.220886,300.8198412,301.4250532,292.9561842,292.7113982,283.8023404,281.4899004,265.9633925,273.1645696,255.8293268,254.3613712,260.9082534,262.2754082,270.4002895,270.5080909,276.8791864,279.3755384,284.411314,283.6167201,289.0170811,287.9089762,290.0837726,290.0284223,287.9110807,288.0076784,280.4376385,281.9955784,273.2043515,272.3589396,266.6823523,264.2560629,256.7518561,257.1226786,1079.128462,20,5
0.596121909,0.604430854,0.578449756,0.491832146,0.201674516,0.199244184,0.177873591,0.178895737,0.179720835,0.177058314,0.175526952,0.169091498,0.174201247,0.172439115,0.173607293,0.172530154,0.180014718,0.177759807,0.177836555,0.195974505,0.176061628,0.250925004,0.630374574,0.456535559,4.713768116,4.4,3.882764505,4.980763285,3.524545204,3.825063973,3.209864734,3.71115942,4.289311594,6.564163373,10.81296066,16.14664251,14.25137681,19.33956522,9.216733954,15.84929952,6.096459627,6.778140097,3.602652174,2.765040258,4.072883368,4.209178054,,4.076376812,23872,265.0572308,266.8564614,272.5214686,274.9780522,293.9633768,294.286529,303.2685855,306.6033449,309.4109565,311.3802187,309.4758261,308.8823889,309.4106498,308.6444179,308.2919058,307.000744,303.6972029,301.7090556,292.6545179,293.3830174,284.8333929,280.4928872,265.057661,270.6947404,256.5378188,254.6233977,262.3886841,263.8112574,273.4623575,272.4193551,279.0510435,280.4822522,285.1027731,285.3243874,288.5473159,287.5742633,289.4083237,290.0723019,288.3193333,287.9776715,280.5886498,280.4159928,275.0060329,272.4649681,269.8998439,264.3660838,252.8442338,260.0621744,630.0985507,20,6
0.408403521,0.223295178,0.287262809,0.21086705,0.208513196,0.198932028,0.203046604,0.186409965,0.189672989,0.184618651,0.182485205,0.174682756,0.16876733,0.167992568,0.168524822,0.170130104,0.168604928,0.170796564,0.181647081,0.175453578,0.191111605,0.195071906,0.223106049,0.20587568,3.392873687,5.449494916,2.196529794,2.27888817,0.355559517,1.39264979,1.20904939,3.099920348,2.981899938,4.086688375,2.226485474,6.252674721,5.574681934,7.781917383,6.150207966,7.540441408,4.16547654,5.084369087,0.941161675,1.627701753,1.662332112,2.009194139,5.518500098,4.068339159,6260,274.9184302,278.5441696,281.0511703,286.9241396,294.8056447,296.7511054,302.7801049,302.0775818,305.3547697,308.1042764,306.8435479,309.561966,305.9262325,307.960298,303.7998198,304.4925207,301.1219316,301.4818989,296.2985423,295.6353042,287.4547725,285.9050877,274.2750129,277.7452201,259.8834512,259.912033,265.510108,265.7715363,272.8730456,273.5942003,279.0041117,280.2668676,285.446443,284.4711752,287.0957426,288.2304043,288.7842548,289.7007822,287.4808182,288.0505157,282.25487,282.7832601,275.7575274,273.6770411,269.5382793,266.363226,263.3334711,261.809604,1211.722646,20,6
