Albedo_01,Albedo_01_1,Albedo_02,Albedo_02_1,Albedo_03,Albedo_03_1,Albedo_04,Albedo_04_1,Albedo_05,Albedo_05_1,Albedo_06,Albedo_06_1,Albedo_07,Albedo_07_1,Albedo_08,Albedo_08_1,Albedo_09,Albedo_09_1,Albedo_10,Albedo_10_1,Albedo_11,Albedo_11_1,Albedo_12,Albedo_12_1,ET_01,ET_01_1,ET_02,ET_02_1,ET_03,ET_03_1,ET_04,ET_04_1,ET_05,ET_05_1,ET_06,ET_06_1,ET_07,ET_07_1,ET_08,ET_08_1,ET_09,ET_09_1,ET_10,ET_10_1,ET_11,ET_11_1,ET_12,ET_12_1,Id,LST_Day_01,LST_Day_01_1,LST_Day_02,LST_Day_02_1,LST_Day_03,LST_Day_03_1,LST_Day_04,LST_Day_04_1,LST_Day_05,LST_Day_05_1,LST_Day_06,LST_Day_06_1,LST_Day_07,LST_Day_07_1,LST_Day_08,LST_Day_08_1,LST_Day_09,LST_Day_09_1,LST_Day_10,LST_Day_10_1,LST_Day_11,LST_Day_11_1,LST_Day_12,LST_Day_12_1,LST_Night_01,LST_Night_01_1,LST_Night_02,LST_Night_02_1,LST_Night_03,LST_Night_03_1,LST_Night_04,LST_Night_04_1,LST_Night_05,LST_Night_05_1,LST_Night_06,LST_Night_06_1,LST_Night_07,LST_Night_07_1,LST_Night_08,LST_Night_08_1,LST_Night_09,LST_Night_09_1,LST_Night_10,LST_Night_10_1,LST_Night_11,LST_Night_11_1,LST_Night_12,LST_Night_12_1,ele,fc,stable
0.218583406,0.215980371,0.22287756,0.207754241,0.221975373,0.205731177,0.214624362,0.192172964,0.193250669,0.18796182,0.186169451,0.177609033,0.186072052,0.171598138,0.181096124,0.167133459,0.190599745,0.169043607,0.208615534,0.194955023,0.221638924,0.203376001,0.282222667,0.207664794,6.52752846,6.328750588,2.714582745,3.813183089,0.473714098,1.267646832,0.45845564,1.274195127,0.419708379,1.313771072,0.569243176,2.825577537,1.201755978,4.046823014,1.028217612,4.845039942,1.234070703,3.966995954,0.730223916,1.261744105,2.102133987,3.414016818,5.325080906,5.859268835,16747,275.121467,276.0228295,283.2316593,284.0276863,294.3633545,292.012629,297.0354711,303.9827195,310.6596895,308.740157,310.8817477,312.8656957,313.7512722,310.4547041,309.9082961,307.9611645,303.7153262,302.5467687,295.0418491,293.9127491,287.1367268,283.1625969,270.2030412,276.0683173,256.6067759,258.2692526,263.1441079,264.4658129,272.2097192,271.7886217,277.9903579,279.7082055,284.2434203,283.4273104,287.1899195,287.4467271,289.616721,290.510863,288.6781522,289.2408594,281.8925694,283.6455916,273.7080896,274.6965761,265.9045512,265.9491536,255.8753929,259.4471285,931.7716624,14,13
0.269809049,0.229422247,0.261746957,0.202315261,0.176829238,0.175511833,0.170712733,0.188469719,0.166470348,0.194821393,0.156122507,0.179986801,0.159486041,0.177217307,0.156554619,0.174971731,0.17418264,0.178255571,0.197492743,0.200452496,0.223756877,0.211684003,0.279807806,0.207340813,6.428891258,6.266636321,3.746721133,4.477043151,0.465078765,1.26020231,0.397570028,1.393149704,0.482826631,1.255679654,0.864833934,5.490326797,2.356043417,7.472066675,1.975122549,9.118546388,2.138311325,8.029001995,1.069658263,1.910119514,2.412228458,3.475498333,5.764177236,5.503660297,17041,274.0833114,275.0944532,280.4286969,282.3825862,290.8915006,292.2794271,296.736484,304.8577734,308.6715488,310.3679743,310.23893,311.5117342,310.0962279,309.6160784,306.0443443,307.1252374,301.4271249,302.9658618,293.5467811,295.1119269,285.337694,283.6470635,272.8486552,275.9533938,258.4621962,258.0446317,264.1749019,264.5630318,274.4877782,272.0404535,277.8288241,279.4765689,285.1095224,283.0679321,288.8220995,286.8076929,291.8505604,289.3434662,291.1181182,287.500137,285.0763021,282.164113,276.2315979,272.6280062,268.9789379,263.6925304,259.7801495,257.8232015,958.3932773,14,15
0.662149009,0.590227976,0.653868274,0.612374082,0.383363607,0.384467796,0.21582688,0.200957909,0.20698481,0.198753511,0.191454204,0.194124994,0.184448391,0.186340881,0.186399722,0.182712903,0.191747669,0.187909556,0.211686911,0.199960093,0.242451059,0.284173227,0.558982391,0.531571222,,,,,4.792009204,3.567629656,3.440006275,2.514506415,4.04141546,3.17793308,10.09930297,6.625588328,12.40062755,15.39006727,7.819175557,13.63611285,3.801467457,5.2847515,4.240801171,4.691234728,5.350600468,5.857296009,,5.380012551,27900,254.8618246,256.2175888,260.9497655,263.0344961,283.9823298,285.7878714,298.7797979,305.1316869,307.2001546,311.0761468,308.4168008,311.5844744,308.040029,308.2166737,308.6568732,305.0944783,300.6558841,299.1891437,287.4898284,287.7843703,277.6159469,272.1884271,256.9687352,259.0394749,246.5118239,246.4346397,250.6949865,251.3187808,265.7168138,266.3718955,275.7337651,275.4029573,282.8033351,283.333506,287.6973524,287.0936652,289.1781785,290.3563066,286.3894461,287.4290595,278.3722707,279.1767864,270.9796991,270.3103323,263.5150133,259.8060611,249.7209335,250.299311,489.0803263,14,20
0.240550458,0.243935082,0.240306254,0.236279522,0.211157653,0.193306544,0.198923836,0.197282345,0.196600581,0.197872002,0.186902745,0.190723087,0.188692483,0.190527756,0.18102385,0.19098273,0.187793332,0.190559264,0.21532089,0.218006466,0.23293893,0.230637966,0.242541191,0.227052957,6.082917344,6.19853109,3.328805381,4.163775025,0.518048651,1.289765986,0.552265164,1.150903214,0.574065887,1.222262269,1.043007905,4.056011988,1.737018682,4.377625369,1.382601255,4.244457121,1.996762693,4.016305381,0.984713824,1.401355556,3.294023511,3.804037429,5.295466177,5.695015631,16457,275.3230533,276.2905272,282.8994403,284.219214,294.7398583,293.8587413,300.0944974,305.3240347,310.6013105,309.7821885,311.2609646,314.6903355,313.0901421,312.5289796,311.1560223,310.8463548,304.356916,304.9860722,295.837976,295.6230782,287.0422684,284.2232897,272.7928358,276.4188021,256.8822747,257.8455526,263.1672816,264.6248511,272.3918917,272.5414356,277.684138,280.2721649,284.2958943,283.7969032,288.6971699,287.9065183,290.7242672,290.4036252,289.8828625,288.8553416,282.5813494,283.4225742,274.1543793,273.3468739,266.2417834,264.240655,256.7513184,258.517583,897.3739304,14,20
0.224861122,0.246384297,0.241618517,0.244849422,0.225416194,0.217544565,0.199026289,0.209334919,0.194005526,0.205944833,0.18489971,0.192449051,0.183287413,0.188435039,0.184439306,0.192591488,0.189471557,0.195906817,0.203477271,0.214517712,0.214449438,0.2352751,0.260461685,0.230375899,6.512858436,6.394121109,3.833422705,3.706634655,0.583069579,1.167766073,0.480913768,1.232535686,0.613943332,1.401216322,1.328466799,2.919013705,2.124581481,2.790373854,1.644559247,2.886799198,2.145366858,3.38088979,0.975653937,1.287346013,2.82270571,3.898339573,6.23734053,5.773585542,15824,274.2822561,275.6637684,282.6691383,283.5277258,294.1064818,292.9788103,299.5051112,305.4008864,310.8106361,309.4558971,311.0236416,314.0895082,312.5449758,313.4040291,310.5629611,311.2454349,303.8359877,305.2563563,295.4119842,294.5806558,287.100936,284.4063979,272.1085888,276.02358,256.9692911,257.8572644,263.4840727,264.6845575,272.6031903,272.1082847,278.1398237,280.0926597,284.3708121,283.915815,288.4010379,287.7385576,290.6800302,290.4957472,289.2467218,289.00337,282.8331494,283.4397694,274.8214871,273.6446461,267.5406997,264.09097,257.0730085,258.4142464,908.2001046,14,32
0.664,0.609023522,0.566888506,0.574113181,0.192803447,0.277367381,0.191161944,0.194991002,0.196161915,0.199915146,0.193240676,0.193881234,0.19412942,0.195846962,0.195818086,0.196420148,0.198043503,0.202808147,0.183613723,0.217310971,0.191640556,0.338325675,0.460459637,0.587597973,,,,6.799907664,2.975549278,3.164922902,1.870032957,1.981150868,0.785754641,1.006333581,1.036866649,2.911053568,1.653601695,4.006952291,1.208615819,5.610836472,1.346123666,4.178824973,3.150414313,3.13798806,5.6320543,5.384498774,5.408035154,6.347608371,25938,254.2541559,258.0303559,263.9846914,266.3247377,293.2665617,292.8623525,305.3979379,310.9088465,316.3023084,315.6553142,318.5282241,317.9461093,318.6784212,316.982359,317.084582,314.0118924,306.3686786,305.4684121,289.0631666,294.0492467,281.2854719,277.5578624,260.6884189,259.7231787,247.9547748,246.7225579,252.6507008,253.7297332,269.6297207,269.7198166,277.0267062,279.1273898,285.6346893,285.3157399,290.1218366,288.838463,291.1125666,291.1831768,289.1986556,288.3917459,279.7657763,280.4748465,273.1163002,270.8692078,266.0588447,259.8453935,250.6222733,251.7039145,288.0194601,14,37
0.236809279,0.236012118,0.232542135,0.222465501,0.170354437,0.160496931,0.164927616,0.182530739,0.170532978,0.188259351,0.161981918,0.173987734,0.164165817,0.171777822,0.16579129,0.16681927,0.175066859,0.176108113,0.200388586,0.200014599,0.218157395,0.21135579,0.241437118,0.204522779,6.2201439,6.248983215,2.760333724,3.123683017,0.491301514,1.053626007,0.484213657,1.035424152,0.386636086,0.912275823,1.256267269,4.148910379,4.438879052,5.787169709,3.918673386,8.441880257,3.822296377,6.105449139,1.081467811,1.531158825,2.569356151,3.546887843,5.769177336,5.663972005,15473,274.5247835,276.1600491,280.7159172,282.7105649,290.5408408,290.8358226,298.469901,305.4737224,308.2408975,309.1945526,309.0355958,310.5654985,308.0225665,308.1175107,305.7184005,305.0535653,302.1746536,302.6259566,295.096865,294.8478412,286.8234285,283.1057708,273.2623778,276.2774532,258.872683,258.7702025,264.9250138,265.4368408,274.6716235,272.9000838,278.5442048,280.3207359,284.7455628,283.6071784,287.9731861,288.3726885,290.1254184,290.6237902,288.9070287,288.494806,282.9849351,283.415682,274.7890188,274.0769736,267.0302328,265.4743135,259.4990138,259.8334673,966.069191,14,44
0.205422476,0.231187361,0.196263773,0.212808351,0.18405182,0.206569013,0.191993823,0.19837657,0.176717593,0.203643849,0.169068354,0.184683989,0.159393184,0.18625853,0.159811188,0.188696272,0.18050714,0.188788399,0.195985067,0.211026617,0.176483365,0.220748138,0.187329995,0.227316999,5.171255507,6.064805415,3.896585903,3.123187948,0.532048458,1.684767483,0.383127753,1.744511747,0.322160164,0.995750901,1.625676526,7.797723935,7.010077093,13.58517221,5.780136879,12.52087505,3.601982379,8.136794153,1.48828928,1.991446402,2.272455752,2.350338524,4.7,5.211374408,14783,274.8597881,276.4977932,279.8806057,284.2323556,290.4031328,293.5233854,300.6056035,303.1206593,305.117525,309.5430356,305.7991982,307.7408921,305.4499156,305.5301799,305.5310863,304.2353781,300.9389097,300.8671049,293.3617621,293.3546711,284.4503174,283.6160532,273.3013762,276.148478,260.1442448,259.2693429,265.8257004,265.7256731,274.625038,272.2811092,279.7078414,280.3535423,287.0202581,285.3619619,289.8498434,289.1826758,290.5445695,290.1445742,289.9751725,288.035292,283.9401101,283.8280717,276.6002012,274.3863304,271.4805176,266.8849099,260.3218327,260.9829185,1046.92511,15,12
0.417832935,0.410384955,0.251625399,0.311154406,0.246755607,0.286778919,0.223343791,0.247458101,0.204969058,0.216075059,0.192440173,0.194987498,0.182141483,0.195929656,0.191719389,0.199861249,0.203553301,0.215609498,0.220410628,0.26862827,0.241903156,0.298252824,0.322730595,0.320308378,6.500195695,6.078168402,5.081010177,4.743548614,1.658859966,2.128669025,0.988465102,1.622217296,0.663808494,1.936947611,1.282546545,10.51929923,3.730476632,12.98431317,3.3005934,12.10325304,2.595012353,5.725547476,1.789259831,2.453209016,4.477832436,5.040941253,6.3,5.409779699,19649,271.4047551,272.5602831,282.8664617,283.4412089,296.7609214,295.8715665,303.3364762,306.597839,314.2947711,310.963552,314.6796836,312.4242929,315.9590633,310.7509037,314.0619206,309.0980529,305.2470645,304.282404,296.1196185,293.716349,285.981271,282.2456354,261.6784342,272.5749118,254.5928799,252.9482155,262.1744997,260.6688177,270.3851292,269.1420492,277.1330285,277.7854071,283.6071172,282.2835876,288.5624151,286.167889,291.2093469,288.9103989,288.8721846,287.3042976,281.0150028,281.4724292,272.5312813,270.7872666,265.2932417,262.1314823,253.0724719,256.2526806,1076.534377,15,16
0.255889486,0.228483414,0.257358966,0.218412687,0.212929241,0.208053145,0.189036816,0.202132801,0.179321207,0.203046924,0.170228559,0.190401185,0.170891746,0.186175319,0.17694814,0.187027145,0.185750697,0.185944005,0.205262439,0.203936464,0.231154501,0.228673346,0.270964716,0.232150631,6.352274003,6.213135678,3.723931146,4.10502286,0.467817939,1.251918899,0.570255474,1.465025601,0.601456345,1.774107158,1.1352651,6.1834988,2.53935991,8.180850324,2.480141072,10.18004489,2.780137563,7.743415344,0.946013476,2.041720977,2.547684888,3.611813141,6.019670959,5.508624435,16729,275.6898068,276.3700171,283.2473227,283.7693785,293.1346236,293.375981,299.2923196,306.5959471,309.7613228,309.358147,311.8016102,309.923118,313.5882028,308.6651749,310.1516413,305.7090604,304.9168675,302.5368789,296.052595,295.1376749,287.8827441,284.4874804,273.9160486,276.9127512,257.5710794,258.9631627,263.3729428,265.5694358,272.7072967,272.5122791,277.7895574,279.9491103,284.5679201,283.9453312,287.6764015,287.4908367,289.9231831,289.5929398,289.0853574,287.5737449,282.7780995,282.7623871,274.0319604,273.2256754,266.7687999,264.1944052,258.192914,259.2378195,979.8603615,15,20
,0.652574059,0.594192659,0.655652461,0.260584819,0.359204613,0.164738155,0.173704395,0.170847507,0.185367124,0.168737873,0.178949126,0.169720343,0.188170894,0.165979024,0.184767538,0.172653511,0.183957336,0.158529344,0.192309141,0.21074431,0.365048085,0.521392064,0.551432423,,,4.8,6.435704285,2.972516989,2.709952113,1.920053581,1.828841407,0.78553226,2.035135199,1.894811814,13.70612912,4.194918229,18.97336739,2.927437271,20.02182,2.709707079,9.052213721,3.382623279,2.905652065,4.914063861,5.340111518,,6,25387,254.1793056,257.8463588,262.9968962,265.3949905,287.519789,287.7712217,300.8695003,308.3854676,311.8738507,312.5592905,313.4406472,308.9827137,313.1111622,306.4684017,312.3969897,305.3998358,304.1996354,301.6485721,289.0660489,292.7201743,280.4204679,275.9531191,259.0375072,258.6419717,247.557417,245.7217139,252.3882802,253.2051999,270.4240007,270.3679071,277.96561,280.3087985,285.1954759,285.7201784,290.2483136,288.4338768,290.7008454,289.729698,288.2398375,287.237245,280.0352993,280.0255243,273.6839247,271.1482459,267.6454997,260.4630397,249.8748435,252.295337,327.5995818,15,21
0.232444386,0.247920527,0.237460583,0.219076102,0.250543532,0.179216504,0.237014081,0.203083685,0.221525914,0.202087929,0.215159129,0.184714218,0.216641212,0.175602318,0.211869707,0.175043696,0.221093552,0.177259639,0.236460306,0.198637253,0.243963379,0.220388461,0.246986535,0.217730749,6.511400778,6.598427367,2.629662005,3.267558366,0.477714471,1.018829674,0.37401751,1.36933636,0.367607004,1.221462681,0.339480267,3.959599399,0.647536826,4.714576701,0.544625486,6.310327497,0.687110895,5.484549287,0.683022049,1.524306714,2.662626459,3.378210117,6.220588235,5.318289482,15132,276.79336,277.8860033,286.6940292,284.1211933,299.2348394,293.7449772,305.185265,305.4795631,314.2005086,310.600883,316.3634577,312.081791,320.0531147,309.1838843,317.7375097,306.2431726,309.5543629,303.4456099,299.0710904,295.5939378,289.9221222,285.2847771,276.478188,278.4203742,256.8061572,259.9339531,263.0005653,266.722085,272.4519591,274.1823297,279.3558695,281.2834488,285.2839387,285.2414071,289.0323443,289.3388594,290.3234245,291.5642599,289.7266634,289.7264415,282.3231825,284.6760852,273.1588037,275.3745315,265.181998,266.0933722,256.7984847,260.6699314,1000.75136,15,24
0.438771398,0.462200189,0.300363475,0.33535627,0.251492743,0.277465468,0.237495418,0.247193351,0.216816869,0.231750161,0.205686669,0.214157175,0.203815832,0.214224284,0.2145518,0.216442611,0.225360925,0.230156579,0.239594248,0.257601543,0.260321399,0.295520369,0.476424348,0.374961237,6.680378251,6.119758383,4.903670752,4.750273669,1.542559172,1.987850397,0.966642012,1.482059266,0.561094675,1.595467994,0.680170471,5.755498028,1.290347633,6.162220952,0.989460059,6.274178546,1.101497781,3.485046844,1.416858974,2.348089603,5.075419132,5.517093195,3.7,6.128500986,19650,270.1621993,272.6484254,283.5136554,283.8817855,298.1290835,298.1371263,305.9231378,307.8042785,315.6665194,313.1859434,316.7193103,318.2537725,321.0519444,317.3998019,319.0557662,314.8199024,308.2139509,307.4746899,297.923307,295.5088261,287.3733934,283.1362722,262.2119278,271.7971572,255.264977,253.8117039,263.4000607,261.7556265,271.4954073,270.2512186,277.7919637,279.0854407,284.5837849,282.759639,289.9248661,287.1596594,292.468543,290.1488022,290.3999713,288.6883437,281.9972833,282.644494,273.5338544,272.1353866,266.1730842,263.0315387,253.0538238,256.6417247,1076.326149,15,27
0.368802142,0.211984849,0.286174235,0.179564627,0.188538127,0.157122538,0.191634143,0.163516492,0.180995423,0.183354512,0.179199491,0.176296454,0.163869624,0.169974136,0.153755742,0.169607113,0.158834624,0.168043284,0.179222062,0.17783422,0.188717698,0.198781776,0.192947931,0.210725012,3.68811257,5.665582393,2.419513725,2.370178892,0.256610294,1.79644233,0.38342402,2.25584554,1.268829657,2.424011364,1.272661064,6.619763072,3.467493873,10.09202002,3.184044993,10.43662712,2.353285627,7.969162582,0.758733252,1.776711874,2.043233135,2.70978765,5.340157796,4.547942251,7976,275.1406247,278.082867,282.4819362,285.1327332,293.0043358,293.4203659,301.2993319,301.5343504,305.6458873,307.2117221,306.8344392,308.169492,305.2510758,305.5375406,301.8608239,301.7120002,300.4408039,299.7892461,294.4914827,294.6086255,286.465769,284.9149182,276.3231598,277.6734426,261.4315514,261.2694262,266.4609639,267.5110514,273.2796269,274.6641893,278.5639937,280.6936612,285.1636006,284.3919509,288.4271201,288.1284314,289.3475448,289.6176275,288.6599816,288.522013,283.3960087,283.3666472,276.9734788,274.7056801,270.6770936,267.0546769,263.6260679,262.8380358,1175.038725,16,6
0.225320774,0.256303287,0.230764884,0.222500287,0.240668569,0.193541707,0.225555934,0.193530826,0.205705297,0.184139459,0.189771958,0.17379403,0.178270715,0.169116374,0.181184669,0.168749866,0.195451161,0.17205398,0.213921976,0.194640375,0.223556791,0.20953989,0.229449061,0.209659236,6.553392622,6.176408237,3.497181711,3.392111798,0.492756737,1.059728123,0.33040343,1.432008314,0.315114563,1.088061952,0.441098036,3.350978864,1.072129905,4.302508924,0.929364633,5.486426892,1.07354211,4.70265439,0.82456096,1.42718544,2.048215192,3.097030202,5.402799736,5.71092815,15131,276.4649442,277.1190024,285.4144914,284.0484624,297.1019775,293.6772364,303.0828758,304.158604,312.7792728,309.856099,314.5184457,312.0268439,315.9409539,310.9416335,314.7802896,307.6608972,307.2913455,303.5957933,297.6422498,295.0399028,288.8479379,284.531303,274.7654229,277.257166,257.566427,258.8686143,262.4594488,265.2602144,271.8811938,272.9225393,278.198793,280.1636221,284.350297,284.6008711,288.1324569,288.617477,290.4195923,291.2352597,289.5515646,289.5086176,282.9224771,284.488606,273.9473591,275.5813235,266.2297799,265.781102,258.2407265,260.0297942,1001.395251,16,27
0.545560486,0.503089609,0.474528753,0.403594005,0.17193373,0.168603448,0.165720751,0.160922948,0.165825038,0.159652085,0.159068168,0.155994516,0.159586197,0.159120832,0.159789014,0.159036485,0.160318775,0.1617252,0.156190831,0.163779764,0.179134213,0.234942145,0.558602135,0.420291746,5.05970503,,4.585591477,4.64376234,3.914658399,4.171512291,6.042814248,8.022033564,14.3848439,14.6020192,16.53135665,17.86186657,19.52239018,18.0053279,18.14663746,16.77763244,10.84008514,9.293346907,4.637362208,4.026852583,4.095534833,4.088048377,3.3,4.231361056,23707,264.7961371,267.4840512,272.8456378,277.1700356,292.5766918,293.9321502,298.2003272,303.8604664,302.5576146,307.4135096,304.4258944,308.3693791,307.6993489,309.6692973,305.3648721,307.391338,301.1359845,300.9373303,290.9278739,291.4816266,283.9539878,280.3162091,264.8858105,270.5970156,260.4424761,258.0810132,265.2652622,266.0225598,275.2864947,273.8422329,281.2797853,281.6883904,287.5552284,286.0423287,290.6581313,289.2674174,290.0691286,291.9600714,290.1101454,289.5935652,282.5272421,282.1115795,276.8799126,275.1888003,272.3853971,266.9264738,256.2354177,261.9401938,602.1182132,16,45
,0.675487585,0.530693471,0.648896377,0.284859157,0.361554534,0.156701998,0.201602365,0.160806931,0.217843162,0.160631379,0.198402706,0.159535694,0.19841125,0.16513066,0.194076997,0.170440647,0.193370573,0.164223186,0.203570514,0.175214827,0.335995912,0.498485443,0.600845112,6.1,,6.046751792,7.022810697,3.078808605,3.452468063,2.411010743,2.575448658,1.415339877,1.5388918,3.10404643,11.17235502,3.704136405,29.39797621,2.794272015,31.36961719,2.471160539,10.66860875,3.411136708,3.262639799,4.941032683,5.633221548,5.481360639,,25525,254.0528678,256.5135002,264.6320978,265.1461875,284.9439171,288.7732037,300.1584967,309.619813,312.9412735,313.749618,313.6284598,310.1321414,313.9649026,304.9397452,313.1338862,303.8892866,304.421337,301.3825671,289.2560082,292.3500222,280.9738622,275.3544076,258.6277403,259.0469847,247.7795959,246.2288415,253.3921394,252.2748939,271.0950249,269.2253376,278.5674262,279.8492808,285.8163005,285.9396264,289.9072815,289.2338439,290.7505696,289.7671889,288.6958001,287.8643714,279.210125,280.0125357,273.6241039,270.8924807,267.2526719,260.1167895,246.6893379,250.8417825,258.5869269,16,68
